tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.0,0.2,1.0,0.4,2.0,0.0,46.0,4.6,40,52,138,300,32.3,71.8,20.2,34.8,28.5,38.0,6,300,79,221,37.6,1.9,75.2,76.4,1.3,0.0
2.0,0.4,0.5,0.4,0.0,0.0,48.3,5.1,42,56,145,300,28.7,65.5,16.3,34.2,22.2,38.2,6,300,72,228,39.3,2.3,77.2,78.5,1.3,0.0
2.0,0.4,0.5,0.4,0.0,0.4,46.0,4.6,40,52,138,300,30.3,76.3,17.3,32.5,25.2,37.5,6,300,72,228,36.9,2.1,77.8,79.5,1.3,0.0
2.0,0.2,1.0,0.4,0.0,0.4,46.0,5.1,40,52,138,300,28.0,68.8,23.8,29.5,28.3,28.0,6,300,80,220,37.4,1.8,75.0,76.1,1.3,0.0
1.0,0.4,0.5,0.2,0.0,0.4,45.7,7.7,36,54,137,300,32.0,72.8,18.8,34.0,29.0,36.0,6,300,77,223,40.8,2.1,75.7,77.2,1.3,0.0
1.0,0.4,1.0,0.4,4.0,0.4,44.7,5.0,40,54,134,300,29.0,69.5,19.8,30.2,29.5,28.5,6,300,74,226,40.1,2.2,76.0,77.5,1.3,0.0
2.0,0.2,1.0,0.2,0.0,0.4,46.3,4.5,38,50,139,300,30.0,70.8,18.5,36.2,26.8,35.3,6,300,78,222,47.4,2.3,74.8,76.2,1.3,0.0
2.0,0.4,0.5,0.4,2.0,0.2,46.7,4.8,38,52,140,300,32.3,73.3,15.8,39.2,28.7,38.7,6,300,78,222,46.9,2.3,77.2,78.7,1.3,0.0
2.0,0.4,0.5,0.2,0.0,0.2,49.7,3.9,46,56,149,300,27.3,74.0,17.0,36.7,23.2,34.0,6,300,75,225,49.4,2.5,77.0,78.6,1.3,0.0
0.5,0.4,1.0,0.4,4.0,0.2,50.0,5.2,42,56,150,300,29.3,62.5,24.5,36.7,22.5,41.3,6,300,86,214,41.8,2.0,74.9,77.4,1.2,0.0
1.5,0.2,1.0,0.4,2.0,0.4,48.3,2.7,46,52,145,300,31.3,72.2,24.2,34.2,25.5,40.0,6,300,85,215,48.1,2.3,73.7,75.5,1.2,0.0
2.0,0.4,0.5,0.4,4.0,0.0,46.0,7.2,36,54,138,300,26.7,68.7,16.3,33.7,23.0,34.7,6,300,69,231,41.6,2.2,77.8,80.0,1.2,0.0
1.0,0.4,1.0,0.2,2.0,0.0,47.3,7.0,38,56,142,300,30.7,69.8,20.7,34.5,27.3,36.7,6,300,79,221,33.9,1.8,75.4,76.6,1.2,0.0
1.0,0.4,1.0,0.4,0.0,0.4,49.3,3.5,44,54,148,300,29.3,68.8,22.2,31.5,29.8,28.3,6,300,78,222,44.4,2.1,75.7,77.5,1.2,0.0
2.0,0.2,0.5,0.4,2.0,0.4,47.7,7.2,36,56,143,300,28.0,77.0,17.3,37.8,24.3,35.0,6,300,77,223,42.4,2.1,75.1,76.4,1.2,0.0
2.0,0.4,0.0,0.4,2.0,0.4,47.0,4.5,42,54,141,300,30.0,71.5,16.3,40.2,22.8,40.2,6,300,80,220,31.5,1.9,77.8,78.9,1.2,0.0
2.0,0.4,1.0,0.4,2.0,0.0,46.0,10.0,36,62,138,300,29.3,73.7,17.2,31.2,24.0,37.2,6,300,70,230,33.5,2.0,78.5,80.6,1.2,0.0
2.0,0.2,0.0,0.4,0.0,0.2,47.0,2.8,44,50,141,300,30.0,74.3,24.3,29.8,26.5,34.0,6,300,81,219,31.9,1.7,75.4,76.3,1.2,0.0
2.0,0.4,1.0,0.4,2.0,0.4,45.7,3.9,40,50,137,300,26.7,72.3,19.0,29.2,22.7,32.5,6,300,71,229,28.7,1.7,78.1,79.3,1.2,0.0
1.5,0.4,0.0,0.2,4.0,0.4,49.0,2.4,46,52,147,300,33.0,63.3,18.3,41.0,24.8,45.0,6,300,84,216,45.1,2.5,76.8,77.8,1.2,0.0
2.0,0.2,0.5,0.4,2.0,0.0,44.3,6.4,34,52,133,300,31.3,74.0,18.8,34.8,26.5,38.0,6,300,78,222,36.6,2.0,75.4,76.8,1.2,0.0
0.5,0.4,0.5,0.4,0.0,0.4,44.7,4.5,40,50,134,300,28.3,71.0,23.0,34.5,21.2,40.3,6,300,81,219,34.5,1.9,75.6,77.2,1.2,0.0
2.0,0.4,0.5,0.4,4.0,0.4,48.3,3.9,46,56,145,300,30.7,66.3,17.2,33.2,24.7,37.3,6,300,73,227,34.3,2.0,77.7,79.5,1.2,0.0
0.5,0.4,1.0,0.4,0.0,0.4,48.3,6.3,42,58,145,300,28.0,73.2,22.5,31.3,22.2,36.8,6,300,78,222,36.7,1.8,75.1,76.7,1.2,0.0
1.5,0.4,1.0,0.4,2.0,0.0,44.3,3.2,42,50,133,300,26.7,73.3,20.5,29.8,23.5,32.3,6,300,73,227,32.6,2.1,77.6,79.1,1.2,0.0
2.0,0.2,1.0,0.4,0.0,0.2,46.7,3.3,42,50,140,300,29.0,78.5,21.8,33.3,22.2,38.5,6,300,81,219,34.1,1.7,74.6,75.7,1.2,0.0
2.0,0.4,1.0,0.2,2.0,0.4,49.3,4.3,44,56,148,300,30.3,63.5,18.0,37.7,23.8,38.7,6,300,80,220,33.8,1.9,77.5,78.9,1.2,0.0
2.0,0.4,1.0,0.4,0.0,0.4,46.3,8.9,36,62,139,300,27.7,76.0,17.7,26.0,26.3,29.5,6,300,65,235,38.6,2.3,77.1,78.0,1.2,0.0
2.0,0.4,1.0,0.4,4.0,0.4,46.7,3.3,42,52,140,300,28.7,65.8,19.5,28.7,25.0,33.7,6,300,71,229,34.2,2.0,77.9,79.3,1.2,0.0
1.0,0.4,1.0,0.4,2.0,0.2,48.3,4.8,42,54,145,300,31.0,72.8,23.5,33.5,27.2,36.5,6,300,83,217,37.7,1.9,75.8,77.0,1.2,0.0
1.5,0.4,0.0,0.0,2.0,0.4,49.3,4.3,44,56,148,300,28.7,78.2,15.0,45.0,23.5,38.5,6,300,79,221,52.1,2.4,75.9,77.8,1.2,0.0
2.0,0.2,0.5,0.4,0.0,0.2,48.7,5.0,42,56,146,300,32.3,77.2,19.5,41.7,23.8,43.0,6,300,89,211,34.0,1.7,75.3,77.5,1.2,0.0
2.0,0.4,0.5,0.2,0.0,0.4,52.0,4.9,46,58,156,300,29.3,62.5,15.2,39.7,24.2,38.7,6,300,73,227,53.7,2.9,77.0,78.6,1.2,0.0
2.0,0.4,0.5,0.2,4.0,0.2,49.0,5.2,44,58,147,300,30.0,71.7,14.8,39.5,27.2,35.5,6,300,76,224,43.8,2.3,77.1,78.5,1.2,0.0
2.0,0.4,1.0,0.2,0.0,0.2,48.3,6.0,38,56,145,300,25.3,74.2,16.3,34.3,23.8,27.7,6,300,73,227,50.6,2.7,77.5,79.5,1.2,0.0
2.0,0.4,1.0,0.4,0.0,0.2,47.7,3.4,44,52,143,300,30.0,73.2,17.8,36.5,25.2,36.2,6,300,77,223,40.8,2.1,77.6,79.3,1.2,0.0
0.5,0.4,0.0,0.2,0.0,0.4,48.0,7.4,40,58,144,300,30.0,75.2,18.7,45.5,21.0,44.7,6,300,87,213,37.9,2.0,75.4,77.4,1.2,0.0
1.0,0.4,0.5,0.2,4.0,0.4,48.3,5.6,42,56,145,300,28.7,69.8,22.2,37.5,25.5,32.8,6,300,86,214,38.9,2.1,75.8,77.7,1.2,0.0
1.5,0.2,0.0,0.4,0.0,0.2,46.7,6.2,40,56,140,300,29.0,76.2,24.0,33.8,23.8,36.7,6,300,85,215,34.5,1.6,74.2,75.7,1.2,0.0
1.5,0.2,0.5,0.4,4.0,0.0,47.0,4.5,42,54,141,300,29.7,74.2,24.3,34.2,22.7,38.3,6,300,86,214,38.0,1.8,74.2,75.8,1.2,0.0
1.5,0.2,1.0,0.2,2.0,0.4,45.3,4.7,40,52,136,300,29.7,78.2,21.3,37.0,25.2,35.8,6,300,86,214,49.5,2.2,74.2,76.2,1.2,0.0
1.5,0.4,0.0,0.2,4.0,0.2,47.7,6.1,40,54,143,300,30.7,70.8,16.2,39.2,25.0,38.3,6,300,79,221,45.7,2.3,76.4,78.1,1.2,0.0
1.5,0.4,0.5,0.2,2.0,0.0,43.7,5.6,40,54,131,300,28.0,70.3,19.3,33.7,25.0,32.5,6,300,76,224,31.5,1.8,77.4,79.1,1.2,0.0
1.5,0.4,0.5,0.4,4.0,0.2,47.3,6.2,42,56,142,300,27.0,72.7,17.5,34.3,26.7,31.7,6,300,74,226,45.4,2.4,76.0,77.3,1.2,0.0
2.0,0.2,0.0,0.4,4.0,0.0,47.3,2.7,44,52,142,300,29.3,73.8,23.0,30.0,25.7,33.7,6,300,79,221,39.0,1.9,74.9,76.3,1.2,0.0
2.0,0.2,0.5,0.4,0.0,0.0,47.7,5.3,40,56,143,300,30.7,76.0,23.3,32.7,27.0,34.8,6,300,83,217,38.4,1.9,75.1,77.0,1.2,0.0
2.0,0.2,1.0,0.0,4.0,0.0,47.0,3.7,44,54,141,300,31.7,74.8,20.2,37.3,27.0,37.2,6,300,84,216,40.2,2.1,75.0,76.1,1.2,0.0
2.0,0.4,0.0,0.4,0.0,0.2,49.3,3.7,46,56,148,300,27.7,71.3,20.8,38.2,24.5,33.2,6,300,83,217,40.7,2.2,77.5,79.2,1.2,0.0
2.0,0.4,0.0,0.4,4.0,0.2,50.3,6.0,44,60,151,300,28.3,65.2,18.7,35.7,23.3,38.7,6,300,75,225,42.4,2.1,77.5,79.2,1.2,0.0
2.0,0.4,0.5,0.4,4.0,0.2,50.3,3.9,46,56,151,300,27.3,69.0,16.2,35.7,24.0,35.2,6,300,72,228,38.7,2.3,77.8,79.5,1.2,0.0
2.0,0.4,0.5,0.2,2.0,0.0,47.3,4.8,42,54,142,300,28.0,67.7,15.8,40.3,26.5,31.0,6,300,78,222,45.1,2.4,76.9,79.3,1.2,0.0
0.0,0.4,1.0,0.4,4.0,0.2,48.0,4.7,40,54,144,300,31.7,71.3,25.8,34.0,24.2,42.8,6,300,87,213,33.0,1.6,73.4,74.8,1.2,0.0
0.5,0.4,0.5,0.4,0.0,0.0,51.3,2.1,48,54,154,300,31.7,71.2,24.0,40.2,22.7,46.2,6,300,90,210,42.4,2.1,75.1,77.3,1.2,0.0
0.5,0.4,1.0,0.2,4.0,0.2,49.0,3.9,42,52,147,300,29.0,69.0,22.2,41.0,21.3,40.2,6,300,90,210,42.5,2.2,75.2,76.8,1.2,0.0
1.0,0.2,1.0,0.4,4.0,0.4,51.0,5.9,44,58,153,300,31.3,66.5,26.5,34.0,26.7,38.2,6,300,88,212,52.6,2.3,72.2,73.8,1.2,0.0
1.5,0.2,0.0,0.4,2.0,0.0,44.7,3.3,40,48,134,300,31.7,77.5,24.8,32.8,26.0,37.8,6,300,88,212,31.7,1.7,74.3,75.8,1.2,0.0
2.0,0.2,0.0,0.4,0.0,0.4,46.3,4.8,38,52,139,300,30.7,74.3,22.8,36.7,28.7,33.5,6,300,87,213,36.6,1.9,74.5,76.0,1.2,0.0
2.0,0.2,0.0,0.4,4.0,0.2,51.0,9.3,36,64,153,300,28.0,70.7,22.2,38.2,20.0,41.5,6,300,84,216,49.3,2.4,74.7,76.3,1.2,0.0
2.0,0.2,0.5,0.2,0.0,0.0,48.0,5.1,42,54,144,300,29.3,73.3,20.3,32.8,25.7,34.5,6,300,79,221,43.1,2.1,74.9,76.2,1.2,0.0
2.0,0.2,1.0,0.2,4.0,0.0,52.3,7.1,42,64,157,300,31.3,70.5,21.2,42.0,25.7,40.5,6,300,88,212,44.2,2.2,74.9,76.4,1.2,0.0
2.0,0.4,0.0,0.2,2.0,0.0,53.7,4.5,48,60,161,300,33.3,71.5,15.2,47.8,24.5,46.5,6,300,86,214,43.4,2.3,77.5,79.2,1.2,0.0
2.0,0.4,0.5,0.4,2.0,0.0,49.0,4.1,44,56,147,300,27.3,71.5,21.5,30.5,22.8,33.7,6,300,75,225,39.1,2.3,78.0,80.5,1.2,0.0
2.0,0.4,1.0,0.2,2.0,0.2,49.7,2.9,46,54,149,300,30.0,69.7,16.2,36.3,23.0,39.2,6,300,74,226,44.5,2.4,77.2,78.9,1.2,0.0
2.0,0.4,1.0,0.4,4.0,0.2,49.0,2.1,46,52,147,300,29.0,62.5,17.2,40.7,25.7,35.3,6,300,80,220,42.8,2.3,77.7,79.1,1.2,0.0
0.5,0.4,0.0,0.4,4.0,0.4,49.3,2.7,46,54,148,300,28.7,70.7,22.0,39.8,21.3,41.5,6,300,86,214,40.8,2.0,74.8,76.6,1.1,0.0
1.5,0.4,1.0,0.4,0.0,0.4,48.0,4.0,44,54,144,300,28.0,73.3,19.7,35.8,23.2,36.0,6,300,80,220,34.2,1.9,77.1,79.2,1.1,0.0
1.5,0.4,1.0,0.4,4.0,0.2,48.0,5.5,40,54,144,300,27.0,75.3,17.3,31.3,26.2,29.5,6,300,70,230,45.4,2.4,76.2,78.0,1.1,0.0
2.0,0.4,1.0,0.2,4.0,0.2,52.0,5.9,44,62,156,300,29.7,61.8,16.0,37.2,25.8,35.3,6,300,74,226,44.2,2.4,77.4,79.0,1.1,0.0
0.5,0.4,0.5,0.4,2.0,0.4,48.3,4.5,42,52,145,300,28.7,70.8,21.3,38.3,21.7,39.7,6,300,84,216,37.5,2.0,75.5,77.5,1.1,0.0
1.0,0.4,0.5,0.4,0.0,0.2,47.0,3.3,42,50,141,300,29.7,68.2,19.3,38.7,24.2,37.2,6,300,83,217,38.1,1.9,75.8,77.7,1.1,0.0
1.0,0.4,0.5,0.4,0.0,0.4,48.0,5.9,38,54,144,300,31.3,72.3,23.5,34.2,29.7,33.8,6,300,86,214,35.6,1.7,75.9,77.0,1.1,0.0
1.0,0.4,0.5,0.4,4.0,0.0,45.7,7.5,32,52,137,300,28.0,68.7,22.2,28.7,26.3,31.0,6,300,75,225,37.8,2.0,75.9,77.2,1.1,0.0
1.5,0.2,1.0,0.2,0.0,0.0,47.0,7.1,40,58,141,300,28.0,72.2,23.7,31.5,21.7,37.3,6,300,80,220,35.5,1.9,74.5,76.8,1.1,0.0
1.5,0.4,1.0,0.0,0.0,0.2,42.3,4.8,36,48,127,300,24.7,70.8,18.8,31.2,25.0,25.0,6,300,72,228,43.1,2.1,75.9,76.7,1.1,0.0
1.5,0.4,1.0,0.0,0.0,0.4,43.3,5.8,38,54,130,300,27.7,77.2,17.5,37.7,22.7,35.5,6,300,78,222,30.8,1.7,76.9,78.7,1.1,0.0
1.5,0.4,1.0,0.4,0.0,0.0,45.7,7.7,38,56,137,300,29.7,64.2,19.5,34.8,23.7,40.0,6,300,79,221,31.6,1.9,77.4,79.3,1.1,0.0
2.0,0.2,0.0,0.4,2.0,0.0,46.3,4.5,40,52,139,300,30.3,69.8,22.3,35.3,25.5,36.3,6,300,83,217,34.1,1.9,75.5,77.4,1.1,0.0
2.0,0.2,1.0,0.0,0.0,0.4,45.3,3.9,40,50,136,300,28.3,68.7,21.5,37.0,28.3,28.8,6,300,85,215,36.8,2.0,75.4,76.8,1.1,0.0
2.0,0.2,1.0,0.4,4.0,0.0,49.7,6.0,42,58,149,300,31.3,75.3,20.7,36.0,25.5,39.2,6,300,82,218,39.1,2.0,75.1,76.6,1.1,0.0
2.0,0.4,1.0,0.0,0.0,0.2,48.3,5.4,40,56,145,300,31.7,72.2,18.0,42.5,24.8,39.5,6,300,87,213,40.1,2.1,77.7,78.7,1.1,0.0
0.5,0.4,0.0,0.4,2.0,0.4,49.0,5.8,40,56,147,300,28.7,73.7,21.8,37.7,21.2,41.8,6,300,82,218,41.9,2.1,75.1,77.5,1.1,0.0
1.0,0.4,1.0,0.2,0.0,0.4,46.0,3.3,42,52,138,300,30.0,69.2,20.7,33.5,30.8,29.0,6,300,81,219,36.8,1.9,75.8,76.9,1.1,0.0
2.0,0.2,1.0,0.4,0.0,0.0,46.0,5.4,36,50,138,300,28.0,72.5,22.7,32.5,28.0,28.8,6,300,83,217,37.4,1.8,74.5,76.2,1.1,0.0
2.0,0.4,0.5,0.2,0.0,0.0,47.0,4.7,42,54,141,300,25.0,73.8,17.2,35.0,24.0,27.0,6,300,71,229,50.7,2.6,76.7,78.5,1.1,0.0
2.0,0.4,1.0,0.2,4.0,0.4,48.3,3.2,46,54,145,300,31.0,72.0,17.5,34.8,29.0,33.3,6,300,78,222,36.4,2.1,77.1,77.6,1.1,0.0
2.0,0.2,1.0,0.4,4.0,0.2,52.3,5.9,44,62,157,300,29.0,61.8,21.2,43.3,22.2,43.3,6,300,86,214,48.0,2.5,74.8,76.1,1.1,0.0
1.5,0.2,1.0,0.4,2.0,0.2,47.0,4.7,42,54,141,300,29.7,72.5,25.7,31.8,24.0,37.0,6,300,85,215,31.9,1.5,73.8,75.6,1.1,0.0
2.0,0.2,0.0,0.2,0.0,0.0,45.7,3.4,42,50,137,300,30.7,72.3,22.0,36.2,26.3,36.3,6,300,85,215,34.9,1.8,74.5,76.2,1.1,0.0
2.0,0.2,0.0,0.4,4.0,0.4,46.7,8.2,32,52,140,300,27.7,73.8,19.2,37.5,22.0,36.8,6,300,78,222,41.9,2.1,75.2,76.6,1.1,0.0
2.0,0.2,0.5,0.4,0.0,0.4,48.7,4.8,42,56,146,300,27.3,73.8,20.2,37.7,23.2,36.3,6,300,82,218,41.7,2.2,74.8,76.0,1.1,0.0
2.0,0.4,0.0,0.2,2.0,0.4,48.3,5.6,42,56,145,300,30.3,67.3,14.2,44.3,24.7,39.2,6,300,82,218,33.9,2.1,78.4,79.7,1.1,0.0
2.0,0.4,1.0,0.4,4.0,0.0,47.0,5.3,40,54,141,300,27.0,70.7,16.7,37.3,24.8,31.7,6,300,76,224,33.6,1.9,77.5,79.3,1.1,0.0
1.0,0.4,0.0,0.2,2.0,0.0,47.0,5.2,42,54,141,300,29.0,72.7,21.7,32.8,26.8,32.8,6,300,80,220,37.4,1.8,75.3,76.7,1.1,0.0
1.0,0.4,1.0,0.4,0.0,0.0,47.7,9.8,32,58,143,300,27.0,74.3,24.3,29.8,25.5,29.0,6,300,81,219,38.7,2.1,76.0,78.4,1.1,0.0
1.0,0.4,1.0,0.4,4.0,0.2,49.0,4.7,44,56,147,300,30.7,66.7,23.5,34.2,26.0,36.7,6,300,85,215,30.9,1.6,76.1,77.1,1.1,0.0
1.5,0.2,0.5,0.4,0.0,0.2,48.0,3.6,42,52,144,300,32.3,77.5,21.8,40.0,24.2,41.3,6,300,92,208,34.6,1.7,74.9,76.7,1.1,0.0
1.5,0.2,1.0,0.4,4.0,0.4,50.3,2.9,48,56,151,300,30.3,67.8,26.2,37.0,25.0,38.8,6,300,91,209,49.3,2.2,73.7,76.0,1.1,0.0
1.5,0.4,1.0,0.0,2.0,0.0,45.7,3.7,42,52,137,300,27.3,78.5,16.7,42.0,21.7,35.7,6,300,81,219,33.5,1.9,77.2,78.7,1.1,0.0
2.0,0.0,1.0,0.4,0.0,0.2,48.3,3.9,42,52,145,300,31.7,65.3,31.8,28.8,30.2,34.0,6,300,90,210,40.8,1.8,70.7,71.9,1.1,0.0
2.0,0.2,0.5,0.4,2.0,0.2,45.7,3.2,42,50,137,300,28.7,74.8,22.5,34.0,24.5,35.0,6,300,82,218,34.9,1.9,75.5,77.0,1.1,0.0
2.0,0.2,1.0,0.2,4.0,0.4,49.0,3.7,44,54,147,300,28.3,70.3,18.8,38.3,21.2,40.2,6,300,81,219,44.1,2.1,75.0,76.6,1.1,0.0
2.0,0.4,0.0,0.4,2.0,0.0,48.7,6.3,44,60,146,300,27.0,66.0,19.2,31.8,24.5,32.2,6,300,73,227,38.8,2.1,77.3,79.0,1.1,0.0
0.0,0.4,1.0,0.2,0.0,0.2,47.3,5.6,42,58,142,300,29.0,68.8,23.5,37.7,23.5,37.8,6,300,87,213,43.4,2.0,73.3,74.7,1.1,0.0
1.5,0.4,0.0,0.2,0.0,0.0,44.7,5.6,38,52,134,300,26.7,73.3,18.3,37.2,23.8,31.7,6,300,79,221,40.5,2.1,76.9,78.9,1.1,0.0
1.5,0.4,0.0,0.4,4.0,0.4,45.7,6.4,38,54,137,300,29.7,62.8,20.2,33.2,27.2,33.2,6,300,77,223,41.0,2.4,76.8,78.2,1.1,0.0
2.0,0.2,1.0,0.2,2.0,0.0,46.3,6.4,38,54,139,300,30.3,69.8,22.2,37.7,24.2,39.7,6,300,86,214,33.9,1.9,75.4,76.8,1.1,0.0
2.0,0.4,0.0,0.2,0.0,0.0,49.0,4.3,44,54,147,300,27.7,69.7,14.5,38.7,23.5,33.5,6,300,73,227,44.8,2.5,77.7,79.2,1.1,0.0
2.0,0.4,1.0,0.2,0.0,0.4,50.0,4.4,44,56,150,300,31.0,66.7,15.3,43.0,24.7,40.7,6,300,80,220,39.9,2.2,78.0,80.2,1.1,0.0
2.0,0.2,1.0,0.0,0.0,0.2,46.3,3.7,40,50,139,300,29.3,78.8,20.5,39.0,26.3,33.8,6,300,85,215,35.2,1.8,75.2,76.6,1.1,0.0
0.0,0.4,0.5,0.4,4.0,0.4,49.3,7.8,40,60,148,300,28.3,68.2,21.5,39.3,20.5,43.5,6,300,84,216,48.6,2.3,73.8,75.2,1.1,0.0
1.0,0.4,0.0,0.2,2.0,0.2,47.7,4.3,42,52,143,300,30.7,69.2,21.8,40.5,27.2,36.7,6,300,90,210,39.6,2.1,76.1,77.7,1.1,0.0
1.0,0.4,0.0,0.4,0.0,0.4,45.7,7.1,36,54,137,300,30.0,71.7,20.0,32.8,31.5,28.2,6,300,78,222,38.9,2.0,76.1,77.1,1.1,0.0
1.0,0.4,0.0,0.4,2.0,0.0,50.3,7.3,40,58,151,300,32.7,74.3,23.7,40.0,27.7,38.7,6,300,95,205,29.5,1.4,75.7,77.2,1.1,0.0
1.0,0.4,1.0,0.4,0.0,0.2,47.0,5.2,42,56,141,300,27.7,74.8,23.5,30.3,26.5,29.8,6,300,80,220,40.5,2.2,76.0,77.6,1.1,0.0
1.5,0.4,0.5,0.0,0.0,0.2,44.7,4.3,38,50,134,300,28.0,73.5,17.2,43.0,25.5,33.0,6,300,84,216,44.0,2.4,77.3,79.2,1.1,0.0
2.0,0.2,0.0,0.2,2.0,0.4,45.0,2.8,42,50,135,300,28.0,77.0,17.3,36.3,24.5,33.7,6,300,77,223,40.6,2.0,75.2,76.3,1.1,0.0
2.0,0.2,0.5,0.2,0.0,0.4,45.0,4.7,38,50,135,300,29.0,75.2,24.7,31.5,27.0,30.3,6,300,85,215,35.3,1.8,75.0,76.6,1.1,0.0
2.0,0.2,0.5,0.2,2.0,0.0,45.7,5.9,36,52,137,300,31.0,71.8,23.3,37.2,24.7,38.5,6,300,89,211,32.4,1.8,75.6,77.3,1.1,0.0
2.0,0.4,0.0,0.2,4.0,0.0,43.7,8.3,34,58,131,300,26.3,70.5,17.0,33.2,24.3,30.8,6,300,71,229,36.8,2.0,77.8,79.3,1.1,0.0
2.0,0.4,0.0,0.2,4.0,0.2,50.7,4.3,44,56,152,300,31.0,64.2,15.7,47.8,24.5,40.7,6,300,87,213,42.6,2.2,76.9,78.6,1.1,0.0
2.0,0.4,1.0,0.0,4.0,0.2,48.3,3.4,44,54,145,300,27.0,67.8,15.3,39.0,23.5,31.5,6,300,79,221,37.6,2.0,77.2,78.6,1.1,0.0
0.5,0.4,0.0,0.4,0.0,0.0,49.0,7.5,40,58,147,300,28.0,67.3,23.8,33.3,20.7,40.5,6,300,83,217,37.4,2.1,75.2,77.3,1.1,0.0
0.5,0.4,1.0,0.4,4.0,0.0,46.7,6.0,36,52,140,300,25.7,73.8,24.5,32.3,22.0,33.7,6,300,82,218,35.4,1.8,75.0,76.8,1.1,0.0
1.0,0.4,0.0,0.0,4.0,0.0,49.7,6.4,42,58,149,300,30.3,67.3,20.8,43.7,27.2,34.7,6,300,92,208,45.6,2.2,75.3,76.6,1.1,0.0
1.5,0.2,0.0,0.4,0.0,0.0,46.3,4.5,40,52,139,300,31.0,75.3,22.0,36.0,24.2,39.0,6,300,86,214,39.4,1.9,74.7,77.0,1.1,0.0
1.5,0.2,0.5,0.4,2.0,0.4,46.7,3.9,40,52,140,300,28.3,77.2,27.8,28.7,21.8,36.2,6,300,86,214,35.8,1.7,74.4,75.9,1.1,0.0
1.5,0.2,1.0,0.4,2.0,0.0,47.0,4.3,42,52,141,300,29.7,71.8,26.7,33.8,25.3,36.2,6,300,88,212,34.5,1.8,74.8,76.0,1.1,0.0
1.5,0.4,0.0,0.0,2.0,0.2,46.7,5.3,40,54,140,300,31.0,67.5,18.3,43.2,27.5,37.8,6,300,84,216,39.9,2.1,76.9,78.4,1.1,0.0
1.5,0.4,0.0,0.4,0.0,0.4,45.7,5.6,38,52,137,300,27.7,75.8,21.2,37.3,24.3,35.8,6,300,82,218,32.6,1.8,77.3,79.4,1.1,0.0
1.5,0.4,1.0,0.2,4.0,0.4,43.3,4.8,38,50,130,300,24.7,68.3,20.0,33.8,21.8,28.8,6,300,77,223,39.3,2.1,76.7,77.9,1.1,0.0
2.0,0.2,0.0,0.2,0.0,0.4,48.0,7.6,36,58,144,300,29.3,76.2,22.7,38.7,27.7,31.3,6,300,88,212,44.1,2.1,74.1,76.4,1.1,0.0
2.0,0.2,1.0,0.2,2.0,0.4,46.3,7.2,40,58,139,300,27.7,74.5,16.5,38.5,22.8,35.0,6,300,78,222,43.7,2.1,75.1,77.0,1.1,0.0
2.0,0.4,0.0,0.2,4.0,0.4,49.7,6.0,44,60,149,300,31.3,70.5,15.8,41.5,30.5,32.2,6,300,83,217,43.8,2.5,77.0,78.1,1.1,0.0
2.0,0.4,1.0,0.0,4.0,0.4,48.3,5.6,44,58,145,300,32.3,67.7,14.2,44.3,25.5,40.0,6,300,85,215,35.5,2.1,78.0,79.6,1.1,0.0
0.5,0.4,0.0,0.2,4.0,0.2,51.0,4.1,44,56,153,300,31.7,72.3,20.5,48.5,19.0,51.0,6,300,95,205,46.7,2.2,75.0,75.8,1.1,0.0
1.0,0.4,0.0,0.2,0.0,0.4,47.7,2.9,44,52,143,300,29.7,69.7,20.8,37.2,26.3,33.8,6,300,84,216,38.0,1.9,76.1,77.7,1.1,0.0
1.0,0.4,0.5,0.4,4.0,0.2,47.0,5.0,40,52,141,300,28.3,73.0,20.7,35.0,25.0,32.2,6,300,83,217,35.1,1.8,76.1,77.7,1.1,0.0
1.0,0.4,1.0,0.2,2.0,0.2,48.7,5.6,42,56,146,300,29.7,70.3,23.3,39.8,26.2,34.8,6,300,89,211,39.3,2.0,76.1,77.6,1.1,0.0
1.5,0.4,1.0,0.4,2.0,0.2,44.0,4.7,38,52,132,300,29.0,71.2,19.0,34.3,26.7,31.7,6,300,78,222,37.0,1.9,76.5,78.0,1.1,0.0
2.0,0.0,0.0,0.4,0.0,0.2,44.7,8.3,34,54,134,300,28.3,74.0,30.5,28.5,25.7,31.7,6,300,89,211,37.9,1.7,70.8,72.1,1.1,0.0
2.0,0.2,0.5,0.2,0.0,0.2,49.0,3.7,44,54,147,300,32.3,74.7,22.0,41.2,23.0,44.2,6,300,91,209,30.8,1.6,75.2,76.8,1.1,0.0
2.0,0.4,0.0,0.4,4.0,0.4,49.3,4.3,44,54,148,300,29.7,66.7,18.7,37.5,25.5,34.8,6,300,81,219,41.7,2.2,77.6,79.5,1.1,0.0
0.0,0.4,0.0,0.2,0.0,0.2,47.0,3.5,42,52,141,300,30.0,75.3,20.3,45.5,22.2,42.5,6,300,92,208,49.7,2.2,73.2,74.6,1.1,0.0
