tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.0,1.7,0.8,0.4,0.7,0.0,0.0,1.0,72.7,2.1,70,76,218,300,52.0,67.7,43.7,62.3,38.3,59.2,6,300,170,130,0.7,0.0,93.7,93.7,1.0,0.0
2.4,0.4,1.7,0.8,0.2,0.7,0.0,0.0,1.0,71.7,2.9,68,76,215,300,49.3,68.2,30.2,66.3,34.8,59.5,6,300,157,143,0.7,0.0,93.2,93.1,1.0,0.0
1.8,0.0,0.7,1.4,0.0,1.7,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.4,1.0,0.0
1.8,0.0,1.2,1.4,0.0,0.7,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.0,1.2,1.4,0.0,1.2,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.0,1.7,1.4,0.0,0.7,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.0,1.7,1.4,0.0,1.2,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.0,1.7,1.4,0.0,1.7,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.2,0.7,0.8,0.2,1.2,0.0,0.0,1.0,72.0,6.1,62,80,216,300,52.3,69.5,46.0,63.3,40.2,59.2,6,300,171,129,0.8,0.0,93.3,93.2,1.0,0.0
1.8,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,73.7,2.9,70,76,221,300,55.0,68.8,50.0,63.2,41.7,62.0,6,300,176,124,0.7,0.0,93.1,92.3,1.0,0.0
1.8,0.2,1.2,0.8,0.2,0.7,0.0,0.0,1.0,71.0,5.3,64,78,213,300,52.7,71.5,47.8,63.7,38.8,61.0,6,300,173,127,0.7,0.0,93.3,93.6,1.0,0.0
1.8,0.4,0.7,0.8,0.0,1.2,0.0,0.0,1.0,72.3,4.3,68,78,217,300,50.7,72.0,39.0,69.5,31.5,67.2,6,300,166,134,0.7,0.0,93.0,92.6,1.0,0.0
1.8,0.4,0.7,0.8,0.0,1.7,0.0,0.0,1.0,72.3,4.3,68,78,217,300,50.7,72.0,39.0,69.5,31.5,67.2,6,300,166,134,0.7,0.0,93.1,92.6,1.0,0.0
1.8,0.4,1.2,0.8,0.4,0.7,0.0,0.0,1.0,70.3,4.5,62,74,211,300,54.7,74.3,39.3,62.3,45.2,60.0,6,300,164,136,0.7,0.0,93.8,93.7,1.0,0.0
1.8,0.4,1.2,1.4,0.0,0.7,0.0,0.0,1.0,71.7,6.6,62,80,215,300,57.7,70.0,35.2,67.2,48.2,62.5,6,300,171,129,0.6,0.0,93.8,93.7,1.0,0.0
1.8,0.4,1.2,1.4,0.0,1.2,0.0,0.0,1.0,71.7,6.6,62,80,215,300,57.7,70.0,35.2,67.2,48.2,62.5,6,300,171,129,0.6,0.0,93.8,93.7,1.0,0.0
1.8,0.4,1.2,1.4,0.0,1.7,0.0,0.0,1.0,71.7,6.6,62,80,215,300,57.7,70.0,35.2,67.2,48.2,62.5,6,300,171,129,0.6,0.0,93.8,93.7,1.0,0.0
1.8,0.4,1.7,0.8,0.2,0.7,0.0,0.0,1.0,70.0,3.1,66,74,210,300,46.7,72.5,32.7,67.2,34.3,59.7,6,300,152,148,0.7,0.0,92.6,91.6,1.0,0.0
1.8,0.4,1.7,0.8,0.4,1.2,0.0,0.0,1.0,70.0,5.2,64,78,210,300,47.0,73.2,39.5,63.3,33.2,59.0,6,300,157,143,0.7,0.0,93.1,92.9,1.0,0.0
1.8,0.4,1.7,1.4,0.2,1.7,0.0,0.0,1.0,74.0,6.4,68,86,222,300,50.7,79.0,37.3,62.2,39.8,56.8,6,300,159,141,0.6,0.0,93.6,92.5,1.0,0.0
2.1,0.2,0.7,1.4,0.0,0.7,0.0,0.0,1.0,69.7,4.6,64,76,209,300,52.7,62.5,39.8,63.0,42.2,58.8,6,300,164,136,0.8,0.0,93.1,92.8,1.0,0.0
2.1,0.2,0.7,1.4,0.0,1.2,0.0,0.0,1.0,69.7,4.6,64,76,209,300,52.7,62.5,39.8,63.0,42.2,58.8,6,300,164,136,0.8,0.0,93.1,92.8,1.0,0.0
2.1,0.2,0.7,1.4,0.0,1.7,0.0,0.0,1.0,69.7,4.6,64,76,209,300,52.7,62.5,39.8,63.0,42.2,58.8,6,300,164,136,0.8,0.0,93.1,92.8,1.0,0.0
2.1,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,74.0,8.4,64,88,222,300,53.7,69.5,46.5,66.3,48.8,56.2,6,300,178,122,0.7,0.0,93.1,92.2,1.0,0.0
2.1,0.4,1.2,1.1,0.2,0.7,0.0,0.0,1.0,73.3,6.0,68,82,220,300,54.7,72.0,33.8,64.0,40.5,63.5,6,300,160,140,0.6,0.0,93.6,93.6,1.0,0.0
2.1,0.4,1.7,1.1,0.2,0.7,0.0,0.0,1.0,73.3,4.7,66,80,220,300,55.0,74.3,26.5,63.8,42.7,62.2,6,300,154,146,0.6,0.0,93.9,94.2,1.0,0.0
2.4,0.0,1.2,0.8,0.4,0.7,0.0,0.0,1.0,72.7,2.1,70,76,218,300,52.0,67.7,43.7,62.3,38.3,59.2,6,300,170,130,0.7,0.0,93.7,93.7,1.0,0.0
2.4,0.2,1.2,1.1,0.4,0.7,0.0,0.0,1.0,68.0,6.8,58,78,204,300,48.3,69.8,35.8,58.5,35.7,56.2,6,300,150,150,0.7,0.0,93.1,92.8,1.0,0.0
2.4,0.2,1.7,0.8,0.2,1.2,0.0,0.0,1.0,69.7,5.3,64,78,209,300,49.3,65.8,34.8,60.0,37.7,56.8,6,300,153,147,0.7,0.0,92.6,92.3,1.0,0.0
2.4,0.4,0.7,1.4,0.0,0.7,0.0,0.0,1.0,72.3,7.3,60,78,217,300,53.0,69.0,36.5,69.0,38.2,63.3,6,300,168,132,0.7,0.0,93.8,93.8,1.0,0.0
2.4,0.4,0.7,1.4,0.0,1.2,0.0,0.0,1.0,72.3,7.3,60,78,217,300,53.0,69.0,36.5,69.0,38.2,63.3,6,300,168,132,0.7,0.0,93.8,93.8,1.0,0.0
2.4,0.4,0.7,1.4,0.0,1.7,0.0,0.0,1.0,72.3,7.3,60,78,217,300,53.0,69.0,36.5,69.0,38.2,63.3,6,300,168,132,0.7,0.0,93.8,93.8,1.0,0.0
2.4,0.4,1.2,1.1,0.4,1.2,0.0,0.0,1.0,67.0,5.2,60,74,201,300,48.7,74.7,38.3,57.2,40.0,54.2,6,300,151,149,0.8,0.0,93.0,93.0,1.0,0.0
2.4,0.4,1.7,1.1,0.0,0.7,0.0,0.0,1.0,69.7,4.3,66,78,209,300,50.3,70.0,22.8,65.2,37.0,59.3,6,300,151,149,0.6,0.0,93.5,93.9,1.0,0.0
2.4,0.4,1.7,1.1,0.0,1.2,0.0,0.0,1.0,69.7,4.3,66,78,209,300,50.3,70.0,22.8,65.2,37.0,59.3,6,300,151,149,0.6,0.0,93.5,93.9,1.0,0.0
2.4,0.4,1.7,1.1,0.0,1.7,0.0,0.0,1.0,69.7,4.3,66,78,209,300,50.3,70.0,22.8,65.2,37.0,59.3,6,300,151,149,0.6,0.0,93.6,93.9,1.0,0.0
1.8,0.4,1.7,1.4,0.2,0.7,0.0,0.0,1.0,71.0,9.9,56,82,213,300,47.7,73.3,35.2,61.8,36.5,56.7,6,300,154,146,0.6,0.0,93.2,92.4,1.0,0.0
2.1,0.2,1.2,0.8,0.2,1.2,0.0,0.0,1.0,70.0,2.5,68,74,210,300,52.3,76.3,43.8,58.8,42.5,57.5,6,300,162,138,0.7,0.0,93.3,93.5,1.0,0.0
1.8,0.0,0.7,0.8,0.0,0.7,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,0.7,0.8,0.0,1.2,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,0.7,0.8,0.0,1.7,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,1.2,0.8,0.0,0.7,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,1.2,0.8,0.0,1.2,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,1.2,0.8,0.0,1.7,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,1.7,0.8,0.0,0.7,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,1.7,0.8,0.0,1.2,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.0,1.7,0.8,0.0,1.7,0.0,0.0,1.0,73.0,3.7,68,78,219,300,55.0,67.2,44.8,65.7,41.0,62.3,6,300,177,123,0.6,0.0,93.4,93.3,1.0,0.0
1.8,0.2,0.7,0.8,0.0,0.7,0.0,0.0,1.0,70.7,4.8,64,76,212,300,52.3,74.7,51.2,63.3,38.0,60.0,6,300,177,123,0.8,0.0,93.4,93.6,1.0,0.0
1.8,0.2,0.7,0.8,0.0,1.2,0.0,0.0,1.0,70.7,4.8,64,76,212,300,52.3,74.7,51.2,63.3,38.0,60.0,6,300,177,123,0.8,0.0,93.4,93.6,1.0,0.0
1.8,0.2,0.7,0.8,0.0,1.7,0.0,0.0,1.0,70.7,4.8,64,76,212,300,52.3,74.7,51.2,63.3,38.0,60.0,6,300,177,123,0.8,0.0,93.4,93.6,1.0,0.0
1.8,0.2,0.7,1.4,0.2,1.7,0.0,0.0,1.0,72.0,4.7,66,78,216,300,51.3,74.5,50.0,62.2,38.5,59.2,6,300,173,127,0.6,0.0,93.3,92.9,1.0,0.0
1.8,0.4,0.7,1.4,0.4,1.2,0.0,0.0,1.0,68.7,6.2,60,78,206,300,50.0,71.5,40.2,61.5,40.2,56.2,6,300,160,140,0.7,0.0,92.8,92.9,1.0,0.0
1.8,0.4,1.7,1.1,0.2,1.2,0.0,0.0,1.0,69.0,6.9,60,80,207,300,51.3,73.8,38.8,61.5,34.7,61.5,6,300,159,141,0.7,0.0,93.3,93.1,1.0,0.0
2.4,0.4,0.7,0.8,0.2,1.2,0.0,0.0,1.0,73.7,6.3,64,82,221,300,52.0,75.8,36.0,65.7,42.3,57.2,6,300,167,133,0.7,0.0,94.0,93.0,1.0,0.0
2.4,0.4,1.7,1.1,0.4,0.7,0.0,0.0,1.0,73.7,2.3,70,76,221,300,51.3,69.8,26.8,62.8,36.7,60.8,6,300,148,152,0.7,0.0,93.4,92.9,1.0,0.0
2.4,0.4,1.7,1.4,0.0,0.7,0.0,0.0,1.0,73.3,4.8,68,82,220,300,52.3,73.2,30.3,66.2,37.7,62.2,6,300,158,142,0.6,0.0,94.0,93.6,1.0,0.0
2.4,0.4,1.7,1.4,0.0,1.2,0.0,0.0,1.0,73.3,4.8,68,82,220,300,52.3,73.2,30.3,66.2,37.7,62.2,6,300,158,142,0.6,0.0,94.0,93.6,1.0,0.0
2.4,0.4,1.7,1.4,0.0,1.7,0.0,0.0,1.0,73.3,4.8,68,82,220,300,52.3,73.2,30.3,66.2,37.7,62.2,6,300,158,142,0.6,0.0,94.0,93.7,1.0,0.0
1.8,0.4,1.7,0.8,0.0,0.7,0.0,0.0,1.0,71.3,4.8,64,78,214,300,51.7,77.7,36.5,66.2,41.2,58.3,6,300,168,132,0.7,0.0,93.4,93.3,1.0,0.0
1.8,0.2,0.7,0.8,0.2,1.7,0.0,0.0,1.0,73.7,7.5,60,82,221,300,53.3,69.7,49.0,63.5,37.3,62.3,6,300,174,126,0.7,0.0,93.3,93.1,1.0,0.0
1.8,0.2,0.7,1.1,0.0,0.7,0.0,0.0,1.0,70.3,3.2,66,74,211,300,50.3,76.8,46.3,62.8,36.5,59.3,6,300,170,130,0.7,0.0,93.5,92.8,1.0,0.0
1.8,0.2,0.7,1.1,0.0,1.2,0.0,0.0,1.0,70.3,3.2,66,74,211,300,50.3,76.8,46.3,62.8,36.5,59.3,6,300,170,130,0.7,0.0,93.5,92.8,1.0,0.0
1.8,0.2,0.7,1.1,0.0,1.7,0.0,0.0,1.0,70.3,3.2,66,74,211,300,50.3,76.8,46.3,62.8,36.5,59.3,6,300,170,130,0.7,0.0,93.5,92.8,1.0,0.0
1.8,0.2,0.7,1.4,0.0,0.7,0.0,0.0,1.0,74.0,4.4,68,80,222,300,54.0,74.7,50.8,63.3,40.2,61.8,6,300,177,123,0.7,0.0,93.3,92.6,1.0,0.0
1.8,0.2,0.7,1.4,0.0,1.2,0.0,0.0,1.0,74.0,4.4,68,80,222,300,54.0,74.7,50.8,63.3,40.2,61.8,6,300,177,123,0.7,0.0,93.3,92.6,1.0,0.0
1.8,0.2,0.7,1.4,0.0,1.7,0.0,0.0,1.0,74.0,4.4,68,80,222,300,54.0,74.7,50.8,63.3,40.2,61.8,6,300,177,123,0.7,0.0,93.3,92.7,1.0,0.0
1.8,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,71.0,2.8,66,74,213,300,51.7,74.3,40.3,66.5,38.7,60.2,6,300,171,129,0.7,0.0,93.5,93.5,1.0,0.0
1.8,0.4,1.7,0.8,0.0,1.2,0.0,0.0,1.0,71.3,4.8,64,78,214,300,51.7,77.7,36.5,66.2,41.2,58.3,6,300,168,132,0.7,0.0,93.4,93.3,1.0,0.0
1.8,0.4,1.7,0.8,0.0,1.7,0.0,0.0,1.0,71.3,4.8,64,78,214,300,51.7,77.7,36.5,66.2,41.2,58.3,6,300,168,132,0.7,0.0,93.4,93.3,1.0,0.0
2.4,0.2,0.7,0.8,0.0,0.7,0.0,0.0,1.0,64.7,5.3,60,74,194,300,47.3,79.3,33.0,61.8,36.2,55.5,6,300,152,148,0.8,0.0,93.5,92.9,1.0,0.0
2.4,0.2,0.7,0.8,0.0,1.2,0.0,0.0,1.0,64.7,5.3,60,74,194,300,47.3,79.3,33.0,61.8,36.2,55.5,6,300,152,148,0.8,0.0,93.5,92.9,1.0,0.0
2.4,0.2,0.7,0.8,0.0,1.7,0.0,0.0,1.0,64.7,5.3,60,74,194,300,47.3,79.3,33.0,61.8,36.2,55.5,6,300,152,148,0.8,0.0,93.5,92.9,1.0,0.0
1.8,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,69.3,2.7,66,74,208,300,50.0,75.3,45.0,61.3,38.2,57.5,6,300,165,135,0.7,0.0,92.9,92.2,1.0,0.0
1.8,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,71.7,4.1,64,76,215,300,54.0,77.3,56.3,58.3,42.8,59.7,6,300,172,128,0.7,0.0,92.9,92.1,1.0,0.0
2.4,0.2,0.7,1.1,0.0,0.7,0.0,0.0,1.0,69.7,5.6,62,76,209,300,50.7,75.7,31.2,67.5,31.7,63.2,6,300,161,139,0.7,0.0,93.4,93.2,1.0,0.0
2.4,0.2,0.7,1.1,0.0,1.2,0.0,0.0,1.0,69.7,5.6,62,76,209,300,50.7,75.7,31.2,67.5,31.7,63.2,6,300,161,139,0.7,0.0,93.4,93.2,1.0,0.0
2.4,0.2,0.7,1.1,0.0,1.7,0.0,0.0,1.0,69.7,5.6,62,76,209,300,50.7,75.7,31.2,67.5,31.7,63.2,6,300,161,139,0.7,0.0,93.4,93.2,1.0,0.0
2.4,0.4,1.2,0.8,0.2,0.7,0.0,0.0,1.0,70.7,4.1,64,74,212,300,50.3,71.7,39.2,64.2,39.0,57.3,6,300,164,136,0.7,0.0,93.3,92.3,1.0,0.0
1.8,0.2,0.7,0.8,0.4,1.7,0.0,0.0,1.0,71.7,3.2,66,74,215,300,50.0,76.5,50.3,59.5,36.8,57.7,6,300,169,131,0.6,0.0,93.3,92.8,1.0,0.0
2.4,0.4,1.7,0.8,0.2,1.2,0.0,0.0,1.0,69.0,3.3,66,74,207,300,49.3,67.5,29.7,67.0,31.5,65.2,6,300,152,148,0.7,0.0,93.5,93.2,1.0,0.0
2.1,0.0,0.7,0.8,0.0,0.7,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,0.7,0.8,0.0,1.2,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,0.7,0.8,0.0,1.7,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,1.2,0.8,0.0,0.7,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,1.2,0.8,0.0,1.2,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,1.7,0.8,0.0,0.7,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,1.7,0.8,0.0,1.2,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.0,1.7,0.8,0.0,1.7,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,1.0,0.0
2.1,0.2,0.7,1.1,0.0,0.7,0.0,0.0,1.0,72.0,8.2,58,82,216,300,51.0,73.3,44.2,59.2,37.3,58.5,6,300,162,138,0.7,0.0,92.7,91.9,1.0,0.0
2.1,0.2,0.7,1.1,0.0,1.7,0.0,0.0,1.0,72.0,8.2,58,82,216,300,51.0,73.3,44.2,59.2,37.3,58.5,6,300,162,138,0.7,0.0,92.7,91.9,1.0,0.0
2.4,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,67.3,8.3,58,80,202,300,45.3,66.2,32.5,67.2,29.5,57.8,6,300,157,143,0.7,0.0,93.0,92.4,1.0,0.0
2.1,0.0,1.2,0.8,0.0,1.7,0.0,0.0,1.0,74.3,5.7,64,80,223,300,56.0,65.8,46.7,67.8,46.8,59.7,6,300,186,114,0.8,0.0,92.8,92.7,0.9,0.0
2.1,0.2,0.7,1.1,0.0,1.2,0.0,0.0,1.0,72.0,8.2,58,82,216,300,51.0,73.3,44.2,59.2,37.3,58.5,6,300,162,138,0.7,0.0,92.7,91.9,0.9,0.0
2.4,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,66.0,4.4,62,74,198,300,46.0,69.7,33.0,62.2,30.8,58.3,6,300,149,151,0.7,0.0,93.1,92.9,0.9,0.0
1.8,0.4,0.7,1.1,0.2,1.2,0.0,0.0,1.0,69.7,2.9,66,74,209,300,45.3,70.7,42.3,62.3,34.2,54.3,6,300,164,136,0.7,0.0,92.8,92.0,0.9,0.0
2.4,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,66.0,5.7,60,76,198,300,48.3,68.2,36.7,60.2,35.2,58.2,6,300,152,148,0.7,0.0,92.9,92.5,0.9,0.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,78.3,1.5,76,80,235,300,3.7,61.7,80.2,50.0,2.0,20.8,6,300,234,66,0.6,0.0,81.0,51.6,0.1,0.0
