tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,63.0,4.9,58,72,189,300,43.0,60.2,12.2,52.3,25.8,58.7,6,300,100,200,1.2,0.0,93.8,94.0,1.3,0.0
1.8,0.0,0.7,1.4,0.4,1.5,0.0,0.0,1.0,68.3,6.1,64,78,205,300,47.7,70.5,31.2,50.5,28.7,61.5,6,300,127,173,1.3,0.0,92.8,93.5,1.3,0.0
1.8,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,67.0,4.1,62,72,201,300,45.3,56.0,28.8,49.8,33.3,54.2,6,300,123,177,1.3,0.0,92.9,93.4,1.3,0.0
1.8,0.0,1.1,1.4,0.4,1.5,0.0,0.0,1.0,68.3,6.1,64,78,205,300,47.7,70.5,31.2,50.5,28.7,61.5,6,300,127,173,1.3,0.0,92.8,93.5,1.3,0.0
1.8,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,67.0,4.1,62,72,201,300,45.3,56.0,28.8,49.8,33.3,54.2,6,300,123,177,1.3,0.0,92.9,93.4,1.3,0.0
1.8,0.0,1.5,1.4,0.4,1.5,0.0,0.0,1.0,68.3,6.1,64,78,205,300,47.7,70.5,31.2,50.5,28.7,61.5,6,300,127,173,1.3,0.0,92.8,93.5,1.3,0.0
1.8,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,67.0,4.1,62,72,201,300,45.3,56.0,28.8,49.8,33.3,54.2,6,300,123,177,1.3,0.0,92.9,93.4,1.3,0.0
1.8,0.0,1.9,1.4,0.4,1.5,0.0,0.0,1.0,68.3,6.1,64,78,205,300,47.7,70.5,31.2,50.5,28.7,61.5,6,300,127,173,1.3,0.0,92.8,93.5,1.3,0.0
1.8,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,62.0,8.9,48,70,186,300,42.0,64.0,24.2,48.3,29.5,53.3,6,300,112,188,1.2,0.0,92.8,93.5,1.3,0.0
1.8,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,63.7,5.3,60,74,191,300,47.3,67.3,28.3,51.8,29.8,62.7,6,300,122,178,1.2,0.0,93.3,93.8,1.3,0.0
1.8,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,59.3,4.1,52,64,178,300,44.7,66.5,28.7,43.2,28.2,58.7,6,300,110,190,1.2,0.0,92.8,93.8,1.3,0.0
1.8,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,66.0,5.5,58,74,198,300,45.0,71.2,24.0,55.8,32.7,58.7,6,300,119,181,1.4,0.0,93.0,93.2,1.3,0.0
1.8,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,62.3,3.4,58,68,187,300,43.7,62.2,22.3,54.3,30.2,56.8,6,300,118,182,1.3,0.0,93.2,93.4,1.3,0.0
1.8,0.2,1.9,0.8,0.2,1.9,0.0,0.0,1.0,65.3,4.3,60,72,196,300,44.0,59.5,22.5,59.7,28.3,61.0,6,300,122,178,1.3,0.0,93.4,93.7,1.3,0.0
1.8,0.2,1.9,1.4,0.2,1.9,0.0,0.0,1.0,63.3,3.9,58,68,190,300,42.7,69.2,22.5,53.8,26.8,59.3,6,300,114,186,1.2,0.0,93.5,93.6,1.3,0.0
1.8,0.2,1.9,1.4,0.4,0.7,0.0,0.0,1.0,65.0,2.8,60,68,195,300,46.3,61.8,24.7,58.3,33.5,60.7,6,300,124,176,1.2,0.0,93.6,94.1,1.3,0.0
1.8,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,62.7,5.2,56,70,188,300,45.0,63.8,17.3,52.2,29.5,58.3,6,300,111,189,1.3,0.0,93.2,93.5,1.3,0.0
1.8,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,62.7,7.4,56,76,188,300,44.3,65.3,19.2,58.0,28.0,61.5,6,300,115,185,1.3,0.0,92.9,93.0,1.3,0.0
1.8,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,62.3,3.9,58,68,187,300,42.7,63.3,22.0,51.3,29.8,54.8,6,300,111,189,1.4,0.0,93.4,93.3,1.3,0.0
1.8,0.4,1.1,0.8,0.6,1.1,0.0,0.0,1.0,63.7,7.3,54,72,191,300,44.3,56.3,23.5,54.3,26.5,63.2,6,300,116,184,1.2,0.0,93.3,93.7,1.3,0.0
1.8,0.4,1.5,0.8,0.4,0.7,0.0,0.0,1.0,62.0,3.8,58,66,186,300,43.3,60.2,17.7,57.0,28.5,57.5,6,300,114,186,1.2,0.0,93.0,93.5,1.3,0.0
1.8,0.4,1.5,0.8,0.4,1.5,0.0,0.0,1.0,60.7,3.9,56,66,182,300,41.3,64.5,13.5,58.5,24.3,60.2,6,300,106,194,1.2,0.0,93.4,94.0,1.3,0.0
1.8,0.4,1.5,1.4,0.4,1.9,0.0,0.0,1.0,63.3,5.2,58,72,190,300,39.0,66.7,13.0,61.8,24.5,58.0,6,300,103,197,1.3,0.0,93.5,94.3,1.3,0.0
1.8,0.4,1.9,1.4,0.4,0.7,0.0,0.0,1.0,63.7,3.7,58,68,191,300,40.3,65.7,15.5,54.7,23.8,59.5,6,300,101,199,1.3,0.0,93.4,94.0,1.3,0.0
2.1,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,63.3,4.8,58,70,190,300,44.0,64.0,27.2,45.7,28.7,58.3,6,300,110,190,1.2,0.0,93.2,93.4,1.3,0.0
2.1,0.2,1.1,1.1,0.4,1.5,0.0,0.0,1.0,62.7,4.1,58,70,188,300,44.0,63.7,24.2,52.5,27.8,61.2,6,300,115,185,1.2,0.0,93.4,94.1,1.3,0.0
2.1,0.2,1.1,1.4,0.4,0.7,0.0,0.0,1.0,61.3,3.5,56,66,184,300,43.7,63.2,24.2,52.7,26.5,59.0,6,300,118,182,1.2,0.0,93.6,94.2,1.3,0.0
2.1,0.2,1.1,1.4,0.4,1.9,0.0,0.0,1.0,64.7,4.5,60,72,194,300,45.3,65.7,25.3,49.0,28.8,62.0,6,300,115,185,1.1,0.0,93.6,94.1,1.3,0.0
2.1,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,63.3,2.4,60,66,190,300,44.0,68.2,17.3,57.8,27.3,59.8,6,300,114,186,1.3,0.0,93.2,93.5,1.3,0.0
2.1,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,62.7,3.3,60,68,188,300,45.0,58.7,19.3,52.7,30.0,57.7,6,300,113,187,1.2,0.0,93.2,93.5,1.3,0.0
2.1,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,62.3,3.7,58,66,187,300,43.3,68.7,18.5,52.8,30.0,57.0,6,300,108,192,1.4,0.0,93.3,93.6,1.3,0.0
2.1,0.4,0.7,1.1,0.4,1.9,0.0,0.0,1.0,61.7,5.4,56,70,185,300,41.0,66.8,20.5,49.2,24.3,57.8,6,300,105,195,1.2,0.0,93.8,94.0,1.3,0.0
2.1,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,63.3,6.0,56,70,190,300,43.0,70.2,21.7,53.5,25.5,58.5,6,300,113,187,1.4,0.0,93.2,93.6,1.3,0.0
2.1,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,64.3,4.5,58,70,193,300,43.0,60.5,20.0,54.8,30.8,55.2,6,300,113,187,1.2,0.0,93.4,93.5,1.3,0.0
2.1,0.4,1.1,0.8,0.4,1.9,0.0,0.0,1.0,64.3,3.7,60,70,193,300,43.7,64.8,16.2,51.8,31.2,54.2,6,300,107,193,1.3,0.0,93.3,93.5,1.3,0.0
2.1,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,66.0,3.3,60,70,198,300,44.7,57.2,16.2,52.5,32.3,55.7,6,300,108,192,1.1,0.0,93.5,93.2,1.3,0.0
2.1,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,67.7,4.8,62,76,203,300,46.0,62.5,14.0,62.8,30.7,64.3,6,300,113,187,1.3,0.0,93.6,93.7,1.3,0.0
2.1,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,64.7,4.8,58,72,194,300,43.7,63.5,15.5,58.2,29.8,57.3,6,300,112,188,1.2,0.0,93.7,93.8,1.3,0.0
2.1,0.4,1.1,1.4,0.2,0.7,0.0,0.0,1.0,66.7,4.1,60,72,200,300,46.7,66.5,17.3,58.7,27.7,64.2,6,300,117,183,1.2,0.0,94.0,94.4,1.3,0.0
2.1,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,63.0,8.2,50,70,189,300,46.3,67.2,15.7,57.0,29.7,62.2,6,300,111,189,1.2,0.0,93.3,93.9,1.3,0.0
2.1,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,63.3,5.0,58,70,190,300,45.0,62.2,12.8,63.3,25.7,66.3,6,300,111,189,1.3,0.0,93.6,94.1,1.3,0.0
2.1,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,64.7,5.6,58,72,194,300,43.0,66.0,14.5,59.8,27.7,59.3,6,300,111,189,1.2,0.0,93.6,93.8,1.3,0.0
2.1,0.4,1.5,0.8,0.4,1.9,0.0,0.0,1.0,63.0,2.4,60,66,189,300,43.3,64.3,14.5,55.8,27.2,59.8,6,300,106,194,1.2,0.0,93.4,94.1,1.3,0.0
2.1,0.4,1.5,1.1,0.4,1.1,0.0,0.0,1.0,61.0,5.8,54,70,183,300,42.7,67.3,16.5,55.5,27.3,56.8,6,300,109,191,1.2,0.0,93.4,94.1,1.3,0.0
2.1,0.4,1.5,1.4,0.2,1.1,0.0,0.0,1.0,64.3,2.9,62,68,193,300,43.7,61.3,14.3,59.7,27.5,61.8,6,300,108,192,1.2,0.0,93.5,93.8,1.3,0.0
2.1,0.4,1.9,1.1,0.6,1.1,0.0,0.0,1.0,64.0,7.9,54,78,192,300,39.0,61.7,12.5,54.8,24.3,60.0,6,300,93,207,1.4,0.0,93.4,94.0,1.3,0.0
2.1,0.4,1.9,1.4,0.2,1.1,0.0,0.0,1.0,64.7,6.5,58,76,194,300,40.7,66.3,13.8,55.5,27.2,62.8,6,300,97,203,1.3,0.0,93.3,93.2,1.3,0.0
2.4,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,66.0,4.7,62,72,198,300,46.7,69.2,22.7,50.3,32.0,59.5,6,300,113,187,1.0,0.0,93.5,93.8,1.3,0.0
2.4,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,66.0,4.7,62,72,198,300,46.7,69.2,22.7,50.3,32.0,59.5,6,300,113,187,1.0,0.0,93.5,93.8,1.3,0.0
2.4,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,66.0,4.7,62,72,198,300,46.7,69.2,22.7,50.3,32.0,59.5,6,300,113,187,1.0,0.0,93.5,93.8,1.3,0.0
2.4,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,66.0,4.7,62,72,198,300,46.7,69.2,22.7,50.3,32.0,59.5,6,300,113,187,1.0,0.0,93.5,93.8,1.3,0.0
2.4,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,66.0,4.7,60,72,198,300,47.0,66.3,26.5,51.5,30.8,60.5,6,300,119,181,1.2,0.0,93.4,94.2,1.3,0.0
2.4,0.2,1.1,1.1,0.6,0.7,0.0,0.0,1.0,62.3,6.5,52,70,187,300,44.0,63.2,19.3,54.2,26.5,61.2,6,300,112,188,1.3,0.0,93.5,94.1,1.3,0.0
2.4,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,60.3,5.3,52,68,181,300,43.0,65.3,21.8,51.0,23.8,61.7,6,300,110,190,1.1,0.0,93.8,94.7,1.3,0.0
2.4,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,61.0,3.3,58,66,183,300,41.0,65.3,17.0,49.3,28.8,52.0,6,300,101,199,1.3,0.0,93.5,93.8,1.3,0.0
2.4,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,61.3,6.4,50,68,184,300,42.3,64.3,16.5,49.5,30.0,53.5,6,300,103,197,1.2,0.0,93.4,93.5,1.3,0.0
2.4,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,62.7,5.8,54,70,188,300,42.7,62.5,22.0,45.5,32.8,50.8,6,300,105,195,1.1,0.0,93.7,93.6,1.3,0.0
2.4,0.2,1.9,0.8,0.6,1.1,0.0,0.0,1.0,65.0,3.7,60,70,195,300,43.0,70.5,18.2,57.5,25.7,61.8,6,300,112,188,1.1,0.0,93.8,94.1,1.3,0.0
2.4,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,64.3,5.3,54,68,193,300,46.0,64.2,21.7,60.2,28.8,64.2,6,300,122,178,1.1,0.0,94.0,94.5,1.3,0.0
2.4,0.2,1.9,1.4,0.6,0.7,0.0,0.0,1.0,63.3,2.4,60,66,190,300,41.0,70.8,16.8,47.5,27.2,55.7,6,300,97,203,1.1,0.0,93.8,93.7,1.3,0.0
2.4,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,62.3,3.4,56,66,187,300,43.0,68.8,13.2,51.0,27.0,58.0,6,300,100,200,1.2,0.0,93.9,94.5,1.3,0.0
2.4,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,65.7,4.3,60,72,197,300,46.3,63.0,14.5,55.5,29.0,61.3,6,300,110,190,1.2,0.0,93.5,93.5,1.3,0.0
2.4,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,63.7,4.6,58,72,191,300,42.0,64.5,17.0,55.0,24.2,61.8,6,300,104,196,1.3,0.0,93.4,93.9,1.3,0.0
2.4,0.4,0.7,1.4,0.6,1.9,0.0,0.0,1.0,62.0,5.5,56,68,186,300,39.0,70.5,15.2,50.0,23.5,58.0,6,300,92,208,1.2,0.0,93.7,94.0,1.3,0.0
2.4,0.4,1.1,1.1,0.4,1.5,0.0,0.0,1.0,61.0,2.8,58,66,183,300,42.7,67.3,16.3,55.5,28.7,56.2,6,300,111,189,1.2,0.0,94.2,95.3,1.3,0.0
2.4,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,64.0,4.7,58,72,192,300,44.7,65.3,15.8,55.7,28.7,60.2,6,300,109,191,1.2,0.0,93.8,94.2,1.3,0.0
2.4,0.4,1.9,1.4,0.4,1.5,0.0,0.0,1.0,58.7,3.9,56,66,176,300,41.7,68.7,15.7,50.7,27.3,55.2,6,300,102,198,1.1,0.0,94.3,94.7,1.3,0.0
1.8,0.0,1.1,1.1,0.4,1.5,0.0,0.0,1.0,67.7,6.4,62,80,203,300,47.7,71.2,25.0,52.0,30.8,60.2,6,300,121,179,1.2,0.0,93.0,93.5,1.3,0.0
2.1,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,64.0,4.0,58,70,192,300,47.0,64.0,27.3,51.5,32.7,58.3,6,300,123,177,1.1,0.0,93.5,93.9,1.3,0.0
1.8,0.0,0.7,1.1,0.4,1.5,0.0,0.0,1.0,67.7,6.4,62,80,203,300,47.7,71.2,25.0,52.0,30.8,60.2,6,300,121,179,1.2,0.0,93.0,93.5,1.3,0.0
1.8,0.0,0.7,1.1,0.6,1.1,0.0,0.0,1.0,68.0,6.1,62,78,204,300,46.7,69.2,28.0,50.5,30.3,59.0,6,300,123,177,1.2,0.0,93.0,93.4,1.3,0.0
1.8,0.0,1.1,1.1,0.6,1.1,0.0,0.0,1.0,68.0,6.1,62,78,204,300,46.7,69.2,28.0,50.5,30.3,59.0,6,300,123,177,1.2,0.0,93.0,93.4,1.3,0.0
1.8,0.0,1.5,1.1,0.4,1.5,0.0,0.0,1.0,67.7,6.4,62,80,203,300,47.7,71.2,25.0,52.0,30.8,60.2,6,300,121,179,1.2,0.0,93.0,93.5,1.3,0.0
1.8,0.0,1.5,1.1,0.6,1.1,0.0,0.0,1.0,68.0,6.1,62,78,204,300,46.7,69.2,28.0,50.5,30.3,59.0,6,300,123,177,1.2,0.0,93.0,93.4,1.3,0.0
1.8,0.0,1.9,1.1,0.4,1.5,0.0,0.0,1.0,67.7,6.4,62,80,203,300,47.7,71.2,25.0,52.0,30.8,60.2,6,300,121,179,1.2,0.0,93.0,93.5,1.3,0.0
1.8,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,68.0,6.1,62,78,204,300,46.7,69.2,28.0,50.5,30.3,59.0,6,300,123,177,1.2,0.0,93.0,93.4,1.3,0.0
1.8,0.2,0.7,1.4,0.6,1.9,0.0,0.0,1.0,62.0,2.2,60,64,186,300,44.3,68.7,25.5,46.2,28.0,58.3,6,300,110,190,1.3,0.0,93.1,94.0,1.3,0.0
1.8,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,65.0,5.2,58,72,195,300,45.7,63.8,26.0,55.8,29.0,61.0,6,300,125,175,1.2,0.0,93.3,93.8,1.3,0.0
1.8,0.2,1.5,1.4,0.4,1.9,0.0,0.0,1.0,63.0,2.8,58,66,189,300,45.7,62.8,24.7,44.7,26.2,64.2,6,300,105,195,1.2,0.0,93.5,93.8,1.3,0.0
1.8,0.2,1.9,1.1,0.2,0.7,0.0,0.0,1.0,63.7,4.5,60,72,191,300,42.7,65.2,21.0,57.0,28.7,56.2,6,300,117,183,1.3,0.0,93.4,93.9,1.3,0.0
1.8,0.4,0.7,1.1,0.6,1.5,0.0,0.0,1.0,64.0,6.3,56,72,192,300,42.3,70.7,19.3,49.2,25.8,57.8,6,300,105,195,1.4,0.0,93.1,93.4,1.3,0.0
1.8,0.4,1.1,1.1,0.4,1.9,0.0,0.0,1.0,65.7,4.3,58,70,197,300,40.0,62.8,16.0,56.5,23.5,57.3,6,300,108,192,1.2,0.0,93.6,93.6,1.3,0.0
1.8,0.4,1.1,1.4,0.6,1.1,0.0,0.0,1.0,62.7,8.1,52,76,188,300,38.3,68.7,18.8,54.5,23.0,55.7,6,300,105,195,1.3,0.0,93.0,92.7,1.3,0.0
1.8,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,59.7,3.9,56,66,179,300,42.0,60.8,13.7,53.8,25.8,56.8,6,300,105,195,1.2,0.0,93.4,93.9,1.3,0.0
1.8,0.4,1.5,0.8,0.6,0.7,0.0,0.0,1.0,63.3,2.1,60,66,190,300,42.7,62.7,14.7,63.3,28.5,60.3,6,300,113,187,1.1,0.0,93.6,94.1,1.3,0.0
1.8,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,62.3,4.3,56,68,187,300,41.3,65.7,15.3,58.7,23.7,60.5,6,300,108,192,1.4,0.0,93.3,93.9,1.3,0.0
1.8,0.4,1.5,1.1,0.4,1.5,0.0,0.0,1.0,66.0,3.6,62,72,198,300,45.7,65.3,14.3,59.0,27.2,63.5,6,300,113,187,1.2,0.0,94.0,95.3,1.3,0.0
1.8,0.4,1.5,1.4,0.2,1.9,0.0,0.0,1.0,61.3,3.9,58,68,184,300,42.7,64.8,18.0,55.7,26.5,60.8,6,300,108,192,1.2,0.0,93.5,94.0,1.3,0.0
1.8,0.4,1.9,1.1,0.4,1.9,0.0,0.0,1.0,63.7,7.4,58,74,191,300,38.3,62.7,13.8,51.7,27.3,51.0,6,300,95,205,1.3,0.0,93.2,93.6,1.3,0.0
2.1,0.2,0.7,0.8,0.6,1.1,0.0,0.0,1.0,62.3,3.9,58,68,187,300,42.7,68.5,28.3,49.0,25.5,60.2,6,300,117,183,1.2,0.0,92.9,93.2,1.3,0.0
2.1,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,63.7,8.7,50,74,191,300,44.3,67.7,23.3,56.0,27.3,61.3,6,300,119,181,1.2,0.0,93.6,94.4,1.3,0.0
2.1,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,63.7,5.9,58,74,191,300,47.0,69.0,17.3,56.3,31.7,58.5,6,300,119,181,1.3,0.0,93.6,93.7,1.3,0.0
2.1,0.4,0.7,1.4,0.2,1.5,0.0,0.0,1.0,66.0,6.7,56,76,198,300,44.7,63.3,20.2,53.3,31.5,53.8,6,300,119,181,1.2,0.0,93.4,93.6,1.3,0.0
2.1,0.4,0.7,1.4,0.6,0.7,0.0,0.0,1.0,65.0,7.9,52,74,195,300,44.3,68.7,25.7,49.5,29.3,57.2,6,300,117,183,1.3,0.0,93.2,93.3,1.3,0.0
2.1,0.4,1.1,1.1,0.2,1.1,0.0,0.0,1.0,66.0,6.3,56,74,198,300,45.7,61.2,16.8,59.2,31.2,57.8,6,300,120,180,1.2,0.0,93.8,94.4,1.3,0.0
2.1,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,65.7,3.9,62,72,197,300,46.3,68.2,17.2,57.7,26.8,67.5,6,300,111,189,1.2,0.0,93.7,93.9,1.3,0.0
2.1,0.4,1.5,0.8,0.6,1.5,0.0,0.0,1.0,66.3,6.9,56,74,199,300,45.0,62.7,16.8,58.3,30.5,61.8,6,300,111,189,1.2,0.0,93.6,93.9,1.3,0.0
2.1,0.4,1.5,1.1,0.6,0.7,0.0,0.0,1.0,64.0,5.2,60,74,192,300,43.0,66.3,14.5,55.3,29.3,56.0,6,300,107,193,1.3,0.0,93.8,94.5,1.3,0.0
2.1,0.4,1.9,0.8,0.6,1.5,0.0,0.0,1.0,62.3,7.9,56,78,187,300,37.0,62.8,17.3,55.8,22.8,62.2,6,300,96,204,1.3,0.0,93.5,93.7,1.3,0.0
2.1,0.4,1.9,1.1,0.4,1.5,0.0,0.0,1.0,66.3,9.3,52,76,199,300,37.7,65.2,14.5,57.7,23.0,59.7,6,300,97,203,1.3,0.0,93.2,92.8,1.3,0.0
2.4,0.0,0.7,1.4,0.4,1.5,0.0,0.0,1.0,62.3,4.1,56,68,187,300,44.7,74.3,23.5,48.0,29.3,58.0,6,300,110,190,1.1,0.0,93.5,94.2,1.3,0.0
2.4,0.0,0.7,1.4,0.6,1.1,0.0,0.0,1.0,64.7,5.0,58,70,194,300,45.0,69.0,22.3,48.7,27.3,62.3,6,300,109,191,1.2,0.0,93.4,93.5,1.3,0.0
2.4,0.0,1.1,1.4,0.4,1.5,0.0,0.0,1.0,62.3,4.1,56,68,187,300,44.7,74.3,23.5,48.0,29.3,58.0,6,300,110,190,1.1,0.0,93.5,94.2,1.3,0.0
2.4,0.0,1.1,1.4,0.6,1.1,0.0,0.0,1.0,64.7,5.0,58,70,194,300,45.0,69.0,22.3,48.7,27.3,62.3,6,300,109,191,1.2,0.0,93.4,93.5,1.3,0.0
2.4,0.0,1.5,1.4,0.4,1.5,0.0,0.0,1.0,62.3,4.1,56,68,187,300,44.7,74.3,23.5,48.0,29.3,58.0,6,300,110,190,1.1,0.0,93.5,94.2,1.3,0.0
2.4,0.0,1.5,1.4,0.6,1.1,0.0,0.0,1.0,64.7,5.0,58,70,194,300,45.0,69.0,22.3,48.7,27.3,62.3,6,300,109,191,1.1,0.0,93.4,93.5,1.3,0.0
2.4,0.0,1.9,1.4,0.4,1.5,0.0,0.0,1.0,62.3,4.1,56,68,187,300,44.7,74.3,23.5,48.0,29.3,58.0,6,300,110,190,1.1,0.0,93.5,94.2,1.3,0.0
2.4,0.0,1.9,1.4,0.6,1.1,0.0,0.0,1.0,64.7,5.0,58,70,194,300,45.0,69.0,22.3,48.7,27.3,62.3,6,300,109,191,1.2,0.0,93.4,93.5,1.3,0.0
2.4,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,64.7,4.1,60,72,194,300,48.0,67.3,24.0,56.3,33.5,59.5,6,300,126,174,1.3,0.0,93.4,94.0,1.3,0.0
2.4,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,66.7,4.1,62,74,200,300,46.0,72.2,22.8,52.7,28.8,60.3,6,300,117,183,1.2,0.0,93.3,93.3,1.3,0.0
2.4,0.2,0.7,1.1,0.4,0.7,0.0,0.0,1.0,62.0,8.1,52,74,186,300,45.3,69.0,25.5,50.5,32.2,57.0,6,300,118,182,1.1,0.0,93.4,93.6,1.3,0.0
2.4,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,66.3,9.8,54,76,199,300,42.7,62.5,23.0,53.2,32.2,52.3,6,300,116,184,1.4,0.0,93.0,93.0,1.3,0.0
2.4,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,61.0,8.8,50,74,183,300,44.0,66.8,20.3,53.8,28.7,57.3,6,300,113,187,1.4,0.0,93.1,93.9,1.3,0.0
2.4,0.2,1.1,1.1,0.4,1.1,0.0,0.0,1.0,61.7,5.7,54,70,185,300,43.0,62.5,16.2,58.7,24.8,59.3,6,300,116,184,1.1,0.0,93.5,93.8,1.3,0.0
2.4,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,64.0,4.6,58,70,192,300,44.3,71.5,17.5,51.8,26.2,59.5,6,300,109,191,1.2,0.0,93.8,94.4,1.3,0.0
2.4,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,63.3,5.0,56,70,190,300,45.7,71.8,18.3,58.0,29.8,58.8,6,300,119,181,1.2,0.0,93.7,94.2,1.3,0.0
2.4,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,58.7,7.7,48,70,176,300,46.0,69.0,22.5,53.7,28.5,61.0,6,300,118,182,1.1,0.0,94.0,95.1,1.3,0.0
2.4,0.2,1.5,0.8,0.4,1.5,0.0,0.0,1.0,64.0,2.2,60,66,192,300,45.3,61.0,21.5,50.0,31.2,57.2,6,300,113,187,1.1,0.0,93.6,93.6,1.3,0.0
2.4,0.2,1.5,1.1,0.4,1.9,0.0,0.0,1.0,63.0,4.7,56,70,189,300,42.0,64.3,22.2,49.2,27.8,55.5,6,300,107,193,1.1,0.0,93.6,93.9,1.3,0.0
2.4,0.2,1.5,1.4,0.2,1.9,0.0,0.0,1.0,63.3,3.9,60,70,190,300,45.0,62.0,18.7,55.2,26.7,63.7,6,300,109,191,1.1,0.0,93.7,94.1,1.3,0.0
2.4,0.4,1.1,1.4,0.2,1.5,0.0,0.0,1.0,61.7,3.9,56,66,185,300,42.3,64.0,20.2,54.3,27.2,60.2,6,300,109,191,1.1,0.0,93.9,94.3,1.3,0.0
2.4,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,62.7,3.5,56,66,188,300,44.3,58.5,17.5,59.0,29.3,61.3,6,300,113,187,1.2,0.0,93.3,93.4,1.3,0.0
2.4,0.4,1.1,1.4,0.4,1.9,0.0,0.0,1.0,64.0,3.6,60,70,192,300,42.0,71.5,19.3,52.7,25.0,58.7,6,300,109,191,1.1,0.0,93.8,94.3,1.3,0.0
2.4,0.4,1.5,1.4,0.2,1.9,0.0,0.0,1.0,64.7,3.5,58,68,194,300,41.7,65.0,18.7,53.5,27.0,56.7,6,300,108,192,1.1,0.0,93.9,93.8,1.3,0.0
2.4,0.4,1.5,1.4,0.4,1.9,0.0,0.0,1.0,64.3,6.3,54,70,193,300,44.7,63.8,17.2,52.0,32.2,57.7,6,300,104,196,1.2,0.0,93.5,93.6,1.3,0.0
2.4,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,61.0,6.8,54,74,183,300,42.7,55.8,15.3,55.2,26.2,62.2,6,300,101,199,1.3,0.0,93.6,94.2,1.3,0.0
2.1,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,64.7,4.1,60,72,194,300,48.0,65.5,20.3,59.5,32.2,63.3,6,300,122,178,1.2,0.0,93.0,93.4,1.3,0.0
