tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.0,1.5,1.1,0.6,0.7,0.0,0.0,1.0,49.0,5.9,40,56,147,300,18.7,65.7,44.8,31.0,13.0,30.5,6,300,120,180,42.8,0.7,60.2,62.0,0.5,0.0
1.8,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,50.0,3.6,46,56,150,300,17.7,66.3,45.0,18.2,12.0,28.5,6,300,109,191,37.6,0.5,60.5,62.5,0.5,0.0
1.8,0.0,1.5,1.4,0.6,1.9,0.0,0.0,1.0,47.3,2.1,44,50,142,300,17.0,66.5,41.5,21.7,10.8,27.8,6,300,104,196,38.2,0.6,60.6,63.1,0.5,0.0
1.8,0.0,1.9,1.1,0.4,1.1,0.0,0.0,1.0,45.0,3.3,40,48,135,300,19.0,65.5,44.8,25.2,14.3,27.8,6,300,112,188,22.7,0.4,60.6,62.4,0.5,0.0
1.8,0.0,1.9,1.1,0.6,0.7,0.0,0.0,1.0,49.0,5.9,40,56,147,300,18.7,65.7,44.8,31.0,13.0,30.5,6,300,120,180,42.8,0.7,60.2,62.0,0.5,0.0
1.8,0.0,1.9,1.4,0.6,1.9,0.0,0.0,1.0,47.3,2.1,44,50,142,300,17.0,66.5,41.5,21.7,10.8,27.8,6,300,104,196,38.2,0.6,60.6,63.0,0.5,0.0
1.8,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,48.0,6.6,38,54,144,300,17.7,69.7,37.2,31.5,14.7,25.3,6,300,107,193,42.1,0.9,64.5,66.0,0.5,0.0
1.8,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,43.3,3.7,40,48,130,300,17.7,71.7,35.2,34.3,13.3,27.0,6,300,106,194,29.0,0.6,64.8,66.3,0.5,0.0
1.8,0.4,0.7,0.8,0.2,0.7,0.0,0.0,1.0,48.3,5.7,42,58,145,300,17.7,64.5,29.0,39.5,11.7,32.7,6,300,97,203,59.0,1.3,68.0,71.5,0.5,0.0
2.1,0.0,1.1,1.1,0.4,1.5,0.0,0.0,1.0,49.0,3.9,44,56,147,300,16.0,64.5,43.7,22.2,13.0,29.0,6,300,110,190,24.9,0.5,61.6,63.2,0.5,0.0
2.1,0.0,1.1,1.4,0.6,1.9,0.0,0.0,1.0,45.7,5.6,38,52,137,300,16.0,69.7,37.8,16.3,13.7,19.8,6,300,103,197,28.4,0.5,61.6,62.8,0.5,0.0
2.1,0.0,1.5,1.4,0.6,1.9,0.0,0.0,1.0,45.7,5.6,38,52,137,300,16.0,69.7,37.8,16.3,13.7,19.8,6,300,103,197,28.3,0.5,61.6,62.8,0.5,0.0
2.1,0.0,1.9,1.1,0.4,1.5,0.0,0.0,1.0,49.0,3.9,44,56,147,300,16.0,64.5,43.7,22.2,13.0,29.0,6,300,110,190,24.9,0.4,61.6,63.2,0.5,0.0
2.1,0.0,1.9,1.4,0.6,1.9,0.0,0.0,1.0,45.7,5.6,38,52,137,300,16.0,69.7,37.8,16.3,13.7,19.8,6,300,103,197,28.3,0.5,61.6,62.8,0.5,0.0
2.4,0.0,0.7,0.8,0.6,1.5,0.0,0.0,1.0,49.7,3.9,46,56,149,300,15.3,69.7,36.0,22.3,10.5,33.0,6,300,95,205,57.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,0.7,1.1,0.2,1.9,0.0,0.0,1.0,47.3,3.7,44,54,142,300,16.0,66.5,37.5,26.5,13.0,31.3,6,300,98,202,55.2,1.0,63.1,66.1,0.5,0.0
2.4,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,49.7,3.9,46,56,149,300,15.3,69.7,36.0,22.3,10.5,33.0,6,300,95,205,57.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,47.3,3.7,44,54,142,300,16.0,66.5,37.5,26.5,13.0,31.3,6,300,98,202,55.2,1.0,63.1,66.1,0.5,0.0
2.4,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,48.0,7.7,38,60,144,300,13.7,68.7,31.3,26.8,11.3,27.3,6,300,89,211,57.6,1.2,65.9,67.4,0.5,0.0
2.4,0.2,0.7,1.4,0.4,1.9,0.0,0.0,1.0,46.0,4.9,42,54,138,300,14.7,68.7,28.2,33.2,12.0,26.0,6,300,86,214,50.3,1.1,66.2,67.7,0.5,0.0
1.8,0.0,1.5,1.1,0.4,1.1,0.0,0.0,1.0,45.0,3.3,40,48,135,300,19.0,65.5,44.8,25.2,14.3,27.8,6,300,112,188,22.7,0.4,60.6,62.4,0.5,0.0
1.8,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,50.0,3.6,46,56,150,300,17.7,66.3,45.0,18.2,12.0,28.5,6,300,109,191,37.6,0.5,60.5,62.5,0.5,0.0
2.1,0.0,0.7,1.1,0.4,1.5,0.0,0.0,1.0,49.0,3.9,44,56,147,300,16.0,64.5,43.7,22.2,13.0,29.0,6,300,110,190,24.9,0.5,61.6,63.2,0.5,0.0
2.1,0.0,0.7,1.4,0.6,1.9,0.0,0.0,1.0,45.7,5.6,38,52,137,300,16.0,69.7,37.8,16.3,13.7,19.8,6,300,103,197,28.3,0.5,61.6,62.8,0.5,0.0
2.1,0.0,1.5,1.1,0.4,1.5,0.0,0.0,1.0,49.0,3.9,44,56,147,300,16.0,64.5,43.7,22.2,13.0,29.0,6,300,110,190,24.9,0.5,61.6,63.2,0.5,0.0
2.4,0.0,1.1,0.8,0.6,1.5,0.0,0.0,1.0,49.7,3.9,46,56,149,300,15.3,69.7,36.0,22.3,10.5,33.0,6,300,95,205,57.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,47.3,3.7,44,54,142,300,16.0,66.5,37.5,26.5,13.0,31.3,6,300,98,202,55.2,1.0,63.2,66.1,0.5,0.0
2.4,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,47.3,3.7,44,54,142,300,16.0,66.5,37.5,26.5,13.0,31.3,6,300,98,202,55.2,1.0,63.1,66.1,0.5,0.0
2.4,0.0,1.9,0.8,0.6,1.5,0.0,0.0,1.0,49.7,3.9,46,56,149,300,15.3,69.7,36.0,22.3,10.5,33.0,6,300,95,205,57.8,1.1,62.6,65.4,0.5,0.0
2.4,0.2,0.7,1.1,0.4,1.9,0.0,0.0,1.0,48.3,4.5,42,54,145,300,16.3,67.5,29.7,34.3,11.0,40.0,6,300,90,210,50.7,1.0,66.5,68.7,0.5,0.0
2.4,0.2,0.7,1.4,0.4,0.7,0.0,0.0,1.0,50.7,5.2,42,56,152,300,17.3,65.3,29.0,45.5,12.2,38.5,6,300,100,200,64.8,1.4,66.3,68.5,0.5,0.0
2.4,0.2,0.7,1.4,0.6,1.5,0.0,0.0,1.0,46.0,4.7,40,52,138,300,15.3,65.3,29.3,30.7,11.7,31.5,6,300,86,214,55.8,1.1,66.1,67.8,0.5,0.0
1.8,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,48.0,2.5,44,50,144,300,17.0,66.3,42.0,22.0,10.8,27.5,6,300,106,194,39.6,0.6,60.7,63.0,0.5,0.0
1.8,0.0,1.1,0.8,0.6,1.5,0.0,0.0,1.0,48.0,4.7,42,56,144,300,16.7,68.7,41.3,20.8,11.0,25.8,6,300,105,195,38.9,0.6,60.5,63.2,0.5,0.0
1.8,0.0,1.9,0.8,0.6,1.5,0.0,0.0,1.0,48.0,4.7,42,56,144,300,16.7,68.7,41.3,20.8,11.0,25.8,6,300,105,195,38.9,0.6,60.5,63.2,0.5,0.0
2.1,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,45.0,5.5,38,52,135,300,15.7,68.7,38.0,16.7,14.3,20.5,6,300,103,197,28.1,0.5,62.0,63.9,0.5,0.0
2.1,0.0,1.1,1.1,0.4,1.1,0.0,0.0,1.0,48.3,5.3,40,56,145,300,18.3,63.3,41.0,38.8,13.3,37.2,6,300,118,182,27.8,0.5,62.0,63.8,0.5,0.0
2.1,0.0,1.1,1.4,0.6,1.1,0.0,0.0,1.0,47.7,6.9,42,60,143,300,18.0,64.7,40.5,30.7,14.0,33.5,6,300,110,190,32.3,0.6,61.8,63.8,0.5,0.0
2.1,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,45.0,5.5,38,52,135,300,15.7,68.7,38.0,16.7,14.3,20.5,6,300,103,197,28.1,0.5,62.0,63.9,0.5,0.0
2.1,0.0,1.9,1.1,0.4,1.1,0.0,0.0,1.0,48.3,5.3,40,56,145,300,18.3,63.3,41.0,38.8,13.3,37.2,6,300,118,182,27.8,0.5,62.0,63.8,0.5,0.0
2.1,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,45.0,5.5,38,52,135,300,15.7,68.7,38.0,16.7,14.3,20.5,6,300,103,197,28.1,0.5,62.0,63.9,0.5,0.0
1.8,0.0,0.7,0.8,0.2,0.7,0.0,0.0,1.0,50.3,4.1,46,58,151,300,19.0,65.5,39.7,40.7,10.3,35.5,6,300,121,179,52.4,0.8,60.3,62.2,0.5,0.0
1.8,0.0,0.7,0.8,0.6,1.5,0.0,0.0,1.0,48.0,4.7,42,56,144,300,16.7,68.7,41.3,20.8,11.0,25.8,6,300,105,195,38.9,0.6,60.5,63.2,0.5,0.0
1.8,0.0,1.1,0.8,0.2,0.7,0.0,0.0,1.0,50.3,4.1,46,58,151,300,19.0,65.5,39.7,40.7,10.3,35.5,6,300,121,179,52.4,0.8,60.3,62.2,0.5,0.0
1.8,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,48.0,2.5,44,50,144,300,17.0,66.3,42.0,22.0,10.8,27.5,6,300,106,194,39.6,0.6,60.7,63.0,0.5,0.0
1.8,0.0,1.5,0.8,0.2,0.7,0.0,0.0,1.0,50.3,4.1,46,58,151,300,19.0,65.5,39.7,40.7,10.3,35.5,6,300,121,179,52.4,0.8,60.3,62.2,0.5,0.0
1.8,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,48.0,4.7,42,56,144,300,16.7,68.7,41.3,20.8,11.0,25.8,6,300,105,195,38.9,0.6,60.5,63.2,0.5,0.0
1.8,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,48.0,2.5,44,50,144,300,17.0,66.3,42.0,22.0,10.8,27.5,6,300,106,194,39.6,0.6,60.7,63.0,0.5,0.0
1.8,0.0,1.9,0.8,0.2,0.7,0.0,0.0,1.0,50.3,4.1,46,58,151,300,19.0,65.5,39.7,40.7,10.3,35.5,6,300,121,179,52.4,0.8,60.3,62.2,0.5,0.0
1.8,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,48.0,2.5,44,50,144,300,17.0,66.3,42.0,22.0,10.8,27.5,6,300,106,194,39.6,0.6,60.7,63.0,0.5,0.0
2.1,0.0,0.7,1.1,0.4,1.1,0.0,0.0,1.0,48.3,5.3,40,56,145,300,18.3,63.3,41.0,38.8,13.3,37.2,6,300,118,182,27.8,0.5,62.0,63.8,0.5,0.0
2.1,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,48.0,7.3,38,56,144,300,16.7,70.7,40.2,26.8,12.0,33.5,6,300,108,192,22.0,0.4,62.0,63.8,0.5,0.0
2.1,0.0,0.7,1.4,0.6,1.1,0.0,0.0,1.0,47.7,6.9,42,60,143,300,18.0,64.7,40.5,30.7,14.0,33.5,6,300,110,190,32.3,0.6,61.8,63.8,0.5,0.0
2.1,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,45.0,5.5,38,52,135,300,15.7,68.7,38.0,16.7,14.3,20.5,6,300,103,197,28.1,0.5,62.0,63.9,0.5,0.0
2.1,0.0,1.1,1.1,0.6,1.1,0.0,0.0,1.0,48.7,5.2,42,56,146,300,16.7,65.3,41.3,34.0,14.0,31.0,6,300,113,187,25.2,0.5,62.0,62.9,0.5,0.0
2.1,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,48.0,7.3,38,56,144,300,16.7,70.7,40.2,26.8,12.0,33.5,6,300,108,192,22.0,0.4,62.0,63.8,0.5,0.0
2.1,0.0,1.5,1.1,0.4,1.1,0.0,0.0,1.0,48.3,5.3,40,56,145,300,18.3,63.3,41.0,38.8,13.3,37.2,6,300,118,182,27.8,0.5,62.0,63.8,0.5,0.0
2.1,0.0,1.5,1.1,0.6,1.1,0.0,0.0,1.0,48.7,5.2,42,56,146,300,16.7,65.3,41.3,34.0,14.0,31.0,6,300,113,187,25.2,0.5,62.0,62.9,0.5,0.0
2.1,0.0,1.5,1.4,0.2,1.9,0.0,0.0,1.0,48.0,7.3,38,56,144,300,16.7,70.7,40.2,26.8,12.0,33.5,6,300,108,192,22.0,0.4,62.0,63.8,0.5,0.0
2.1,0.0,1.5,1.4,0.6,1.1,0.0,0.0,1.0,47.7,6.9,42,60,143,300,18.0,64.7,40.5,30.7,14.0,33.5,6,300,110,190,32.3,0.6,61.8,63.8,0.5,0.0
2.1,0.0,1.9,1.4,0.6,1.1,0.0,0.0,1.0,47.7,6.9,42,60,143,300,18.0,64.7,40.5,30.7,14.0,33.5,6,300,110,190,32.3,0.6,61.8,63.8,0.5,0.0
2.4,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,49.3,3.5,44,52,148,300,16.0,64.5,38.5,23.7,11.8,31.2,6,300,101,199,55.1,1.1,63.0,65.7,0.5,0.0
2.4,0.0,1.1,0.8,0.6,1.9,0.0,0.0,1.0,49.3,3.5,44,52,148,300,16.0,64.5,38.5,23.7,11.8,31.2,6,300,101,199,55.1,1.1,63.0,65.8,0.5,0.0
2.4,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,49.3,3.5,44,52,148,300,16.0,64.5,38.5,23.7,11.8,31.2,6,300,101,199,55.1,1.1,63.0,65.8,0.5,0.0
2.4,0.0,1.9,0.8,0.6,1.9,0.0,0.0,1.0,49.3,3.5,44,52,148,300,16.0,64.5,38.5,23.7,11.8,31.2,6,300,101,199,55.1,1.1,63.0,65.8,0.5,0.0
2.4,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,47.3,3.0,42,50,142,300,17.0,69.5,29.0,39.3,13.7,32.3,6,300,93,207,54.1,1.0,66.3,69.4,0.5,0.0
2.1,0.0,0.7,1.1,0.6,1.1,0.0,0.0,1.0,48.7,5.2,42,56,146,300,16.7,65.3,41.3,34.0,14.0,31.0,6,300,113,187,25.2,0.5,62.0,62.9,0.5,0.0
2.1,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,48.7,5.2,42,56,146,300,16.7,65.3,41.3,34.0,14.0,31.0,6,300,113,187,25.2,0.5,62.0,62.9,0.5,0.0
2.1,0.0,1.9,1.4,0.2,1.9,0.0,0.0,1.0,48.0,7.3,38,56,144,300,16.7,70.7,40.2,26.8,12.0,33.5,6,300,108,192,22.0,0.4,62.0,63.8,0.5,0.0
2.4,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,47.0,3.7,42,52,141,300,16.0,69.7,29.0,35.0,12.0,30.3,6,300,94,206,58.7,1.2,66.5,68.1,0.5,0.0
1.8,0.0,0.7,1.1,0.2,1.9,0.0,0.0,1.0,47.7,3.2,42,50,143,300,18.0,66.5,43.3,25.8,12.0,29.2,6,300,111,189,34.9,0.5,60.6,62.7,0.5,0.0
1.8,0.0,0.7,1.4,0.2,1.1,0.0,0.0,1.0,48.0,5.1,42,56,144,300,17.7,68.7,42.2,31.5,12.5,28.5,6,300,117,183,38.3,0.5,60.5,61.9,0.5,0.0
1.8,0.0,1.9,1.4,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,18.7,60.3,44.7,26.5,12.3,32.2,6,300,118,182,35.0,0.5,60.8,62.2,0.5,0.0
1.8,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,48.3,6.5,40,58,145,300,15.0,65.5,36.8,29.7,12.7,22.5,6,300,104,196,42.4,0.9,64.5,66.0,0.5,0.0
2.1,0.0,0.7,0.8,0.4,0.7,0.0,0.0,1.0,46.7,9.8,34,62,140,300,16.7,64.5,40.2,36.3,12.8,35.7,6,300,109,191,32.4,0.6,61.8,64.0,0.5,0.0
2.1,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,44.7,6.0,38,52,134,300,15.0,70.7,39.8,14.0,12.7,21.5,6,300,103,197,26.1,0.5,61.9,63.8,0.5,0.0
2.1,0.0,1.5,0.8,0.4,0.7,0.0,0.0,1.0,46.7,9.8,34,62,140,300,16.7,64.5,40.2,36.3,12.8,35.7,6,300,109,191,32.4,0.6,61.8,64.0,0.5,0.0
2.1,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,44.7,6.0,38,52,134,300,15.0,70.7,39.8,14.0,12.7,21.5,6,300,103,197,26.1,0.5,61.9,63.8,0.5,0.0
2.1,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,46.3,5.7,40,52,139,300,16.0,72.8,35.8,29.7,12.5,24.5,6,300,103,197,41.4,0.9,65.4,68.0,0.5,0.0
1.8,0.0,0.7,1.4,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,18.7,60.3,44.7,26.5,12.3,32.2,6,300,118,182,35.0,0.5,60.7,62.2,0.5,0.0
1.8,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,47.0,1.1,46,48,141,300,19.3,68.5,44.3,32.8,13.2,32.8,6,300,120,180,29.7,0.4,60.4,62.6,0.5,0.0
1.8,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,47.7,3.2,42,50,143,300,18.0,66.5,43.3,25.8,12.0,29.2,6,300,111,189,34.9,0.5,60.6,62.7,0.5,0.0
1.8,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,48.0,5.1,42,56,144,300,17.7,68.7,42.2,31.5,12.5,28.5,6,300,117,183,38.3,0.5,60.5,61.9,0.5,0.0
1.8,0.0,1.1,1.4,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,18.7,60.3,44.7,26.5,12.3,32.2,6,300,118,182,35.0,0.5,60.7,62.2,0.5,0.0
1.8,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,47.0,1.1,46,48,141,300,19.3,68.5,44.3,32.8,13.2,32.8,6,300,120,180,29.7,0.4,60.4,62.6,0.5,0.0
1.8,0.0,1.5,1.1,0.2,1.9,0.0,0.0,1.0,47.7,3.2,42,50,143,300,18.0,66.5,43.3,25.8,12.0,29.2,6,300,111,189,34.9,0.5,60.6,62.7,0.5,0.0
1.8,0.0,1.5,1.4,0.2,1.1,0.0,0.0,1.0,48.0,5.1,42,56,144,300,17.7,68.7,42.2,31.5,12.5,28.5,6,300,117,183,38.3,0.5,60.5,61.9,0.5,0.0
1.8,0.0,1.5,1.4,0.2,1.5,0.0,0.0,1.0,49.7,2.9,46,54,149,300,18.7,60.3,44.7,26.5,12.3,32.2,6,300,118,182,35.0,0.5,60.7,62.2,0.5,0.0
1.8,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,47.0,1.1,46,48,141,300,19.3,68.5,44.3,32.8,13.2,32.8,6,300,120,180,29.7,0.4,60.4,62.6,0.5,0.0
1.8,0.0,1.9,1.1,0.2,1.9,0.0,0.0,1.0,47.7,3.2,42,50,143,300,18.0,66.5,43.3,25.8,12.0,29.2,6,300,111,189,34.9,0.5,60.6,62.7,0.5,0.0
1.8,0.0,1.9,1.4,0.2,1.1,0.0,0.0,1.0,48.0,5.1,42,56,144,300,17.7,68.7,42.2,31.5,12.5,28.5,6,300,117,183,38.3,0.5,60.5,61.9,0.5,0.0
1.8,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,47.0,1.1,46,48,141,300,19.3,68.5,44.3,32.8,13.2,32.8,6,300,120,180,29.7,0.4,60.4,62.6,0.5,0.0
2.1,0.0,0.7,0.8,0.4,1.1,0.0,0.0,1.0,47.7,7.7,34,54,143,300,17.3,66.7,36.8,44.7,10.7,45.5,6,300,114,186,24.1,0.5,62.0,64.3,0.5,0.0
2.1,0.0,0.7,1.4,0.4,1.1,0.0,0.0,1.0,47.0,4.9,42,56,141,300,18.3,64.5,40.3,41.2,13.0,40.7,6,300,119,181,30.0,0.5,62.0,63.9,0.5,0.0
2.1,0.0,1.1,0.8,0.4,0.7,0.0,0.0,1.0,46.7,9.8,34,62,140,300,16.7,64.5,40.2,36.3,12.8,35.7,6,300,109,191,32.4,0.6,61.8,64.0,0.5,0.0
2.1,0.0,1.1,0.8,0.4,1.1,0.0,0.0,1.0,47.7,7.7,34,54,143,300,17.3,66.7,36.8,44.7,10.7,45.5,6,300,114,186,24.1,0.5,62.0,64.3,0.5,0.0
2.1,0.0,1.1,1.4,0.4,1.1,0.0,0.0,1.0,47.0,4.9,42,56,141,300,18.3,64.5,40.3,41.2,13.0,40.7,6,300,119,181,30.0,0.6,62.0,63.9,0.5,0.0
2.1,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,44.7,6.0,38,52,134,300,15.0,70.7,39.8,14.0,12.7,21.5,6,300,103,197,26.1,0.4,61.9,63.8,0.5,0.0
2.1,0.0,1.5,0.8,0.4,1.1,0.0,0.0,1.0,47.7,7.7,34,54,143,300,17.3,66.7,36.8,44.7,10.7,45.5,6,300,114,186,24.1,0.5,62.0,64.3,0.5,0.0
2.1,0.0,1.5,1.4,0.4,1.1,0.0,0.0,1.0,47.0,4.9,42,56,141,300,18.3,64.5,40.3,41.2,13.0,40.7,6,300,119,181,30.0,0.5,62.0,63.9,0.5,0.0
2.1,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,44.7,6.0,38,52,134,300,15.0,70.7,39.8,14.0,12.7,21.5,6,300,103,197,26.1,0.4,61.9,63.8,0.5,0.0
2.1,0.0,1.9,0.8,0.4,0.7,0.0,0.0,1.0,46.7,9.8,34,62,140,300,16.7,64.5,40.2,36.3,12.8,35.7,6,300,109,191,32.4,0.6,61.8,64.0,0.5,0.0
2.1,0.0,1.9,0.8,0.4,1.1,0.0,0.0,1.0,47.7,7.7,34,54,143,300,17.3,66.7,36.8,44.7,10.7,45.5,6,300,114,186,24.1,0.5,62.0,64.3,0.5,0.0
2.1,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,46.7,7.2,38,58,140,300,15.7,68.8,34.0,23.0,14.5,18.0,6,300,92,208,52.6,1.1,65.5,68.1,0.5,0.0
2.4,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,49.7,6.0,42,58,149,300,16.3,67.7,37.8,27.0,12.3,30.5,6,300,105,195,55.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,0.7,1.4,0.2,0.7,0.0,0.0,1.0,51.3,3.5,46,56,154,300,19.0,68.7,36.2,43.0,13.2,36.5,6,300,112,188,53.6,1.0,62.8,65.3,0.5,0.0
2.4,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,49.7,6.0,42,58,149,300,16.3,67.7,37.8,27.0,12.3,30.5,6,300,105,195,55.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,49.7,6.0,42,58,149,300,16.3,67.7,37.8,27.0,12.3,30.5,6,300,105,195,55.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,49.7,6.0,42,58,149,300,16.3,67.7,37.8,27.0,12.3,30.5,6,300,105,195,55.8,1.1,62.6,65.4,0.5,0.0
2.4,0.0,1.9,1.4,0.2,0.7,0.0,0.0,1.0,51.3,3.5,46,56,154,300,19.0,68.7,36.2,43.0,13.2,36.5,6,300,112,188,53.6,1.0,62.8,65.3,0.5,0.0
2.4,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,47.7,4.3,42,52,143,300,15.3,69.7,27.3,44.8,11.3,38.8,6,300,91,209,61.8,1.3,66.4,68.4,0.5,0.0
2.4,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,49.0,6.4,42,56,147,300,16.3,64.2,30.8,36.0,12.3,37.3,6,300,96,204,66.9,1.4,66.5,68.6,0.5,0.0
2.1,0.0,1.9,1.4,0.4,1.1,0.0,0.0,1.0,47.0,4.9,42,56,141,300,18.3,64.5,40.3,41.2,13.0,40.7,6,300,119,181,30.0,0.5,62.0,63.9,0.5,0.0
2.4,0.0,1.1,1.4,0.2,0.7,0.0,0.0,1.0,51.3,3.5,46,56,154,300,19.0,68.7,36.2,43.0,13.2,36.5,6,300,112,188,53.6,1.0,62.8,65.3,0.5,0.0
2.4,0.0,1.5,1.4,0.2,0.7,0.0,0.0,1.0,51.3,3.5,46,56,154,300,19.0,68.7,36.2,43.0,13.2,36.5,6,300,112,188,53.6,1.0,62.8,65.3,0.5,0.0
2.4,0.2,0.7,0.8,0.2,1.1,0.0,0.0,1.0,48.7,3.5,42,52,146,300,15.0,69.5,33.5,33.0,13.8,24.5,6,300,100,200,50.8,1.1,65.9,69.1,0.5,0.0
1.8,0.0,1.1,1.4,0.2,1.9,0.0,0.0,1.0,49.0,5.9,40,58,147,300,15.3,65.5,44.8,13.5,11.2,23.5,6,300,106,194,42.9,0.7,60.8,63.3,0.5,0.0
1.8,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,45.0,6.3,36,54,135,300,15.7,73.0,37.2,25.2,13.3,22.8,6,300,103,197,27.8,0.6,64.4,65.9,0.5,0.0
2.1,0.0,0.7,0.8,0.6,1.9,0.0,0.0,1.0,45.0,6.3,38,52,135,300,15.0,68.7,39.2,15.8,13.5,19.0,6,300,105,195,26.9,0.4,61.9,63.9,0.5,0.0
2.1,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,47.7,5.9,38,54,143,300,15.3,67.5,40.5,13.7,12.3,21.5,6,300,108,192,27.2,0.5,61.7,63.6,0.5,0.0
2.1,0.0,1.1,1.1,0.2,1.9,0.0,0.0,1.0,48.0,2.8,44,52,144,300,15.0,66.5,39.3,25.3,12.5,31.8,6,300,103,197,40.3,0.8,62.0,64.0,0.5,0.0
2.1,0.0,1.5,0.8,0.2,0.7,0.0,0.0,1.0,48.7,4.5,44,56,146,300,16.7,66.7,40.3,54.0,13.0,27.2,6,300,122,178,27.3,0.5,62.0,63.8,0.5,0.0
2.1,0.0,1.5,0.8,0.6,1.9,0.0,0.0,1.0,45.0,6.3,38,52,135,300,15.0,68.7,39.2,15.8,13.5,19.0,6,300,105,195,26.9,0.5,61.9,63.9,0.5,0.0
2.1,0.0,1.5,1.1,0.2,0.7,0.0,0.0,1.0,50.7,6.0,42,60,152,300,18.3,62.3,41.3,44.0,13.2,36.8,6,300,123,177,43.0,0.8,61.5,62.5,0.5,0.0
2.1,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,47.7,5.9,38,54,143,300,15.3,67.5,40.5,13.7,12.3,21.5,6,300,108,192,27.2,0.5,61.7,63.6,0.5,0.0
2.1,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,47.7,5.9,38,54,143,300,15.3,67.5,40.5,13.7,12.3,21.5,6,300,108,192,27.2,0.5,61.7,63.6,0.5,0.0
2.1,0.2,0.7,0.8,0.2,1.5,0.0,0.0,1.0,45.7,7.3,36,54,137,300,15.0,69.7,33.5,18.5,13.7,17.5,6,300,93,207,48.7,1.1,66.0,69.3,0.5,0.0
