tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.5,0.2,0.5,0.2,4.0,0.4,50.7,5.2,46,58,152,300,28.3,55.3,19.2,53.5,18.0,49.5,6,300,94,206,3.5,1.0,88.4,88.8,1.0,0.0
1.5,0.2,1.0,0.4,0.0,0.4,54.0,4.4,48,60,162,300,27.3,54.5,21.7,54.8,18.5,42.3,6,300,98,202,3.4,0.9,88.8,89.1,1.0,0.0
1.5,0.2,1.0,0.4,2.0,0.2,51.7,2.9,48,56,155,300,29.3,62.2,17.2,47.2,19.0,45.5,6,300,87,213,3.3,0.9,88.8,89.2,1.0,0.0
2.0,0.0,0.0,0.0,2.0,0.0,49.0,7.2,42,62,147,300,32.7,64.7,14.2,59.7,17.8,52.5,6,300,102,198,3.3,0.8,88.8,89.5,1.0,0.0
0.5,0.2,0.5,0.2,0.0,0.0,55.0,4.5,50,62,165,300,31.3,61.3,28.7,56.3,18.3,55.5,6,300,114,186,5.1,1.0,86.1,85.8,1.0,0.0
0.5,0.4,0.5,0.4,0.0,0.4,51.0,4.1,46,56,153,300,27.0,56.7,19.0,56.0,16.5,52.2,6,300,94,206,3.9,1.0,87.5,88.0,1.0,0.0
0.5,0.4,0.5,0.4,2.0,0.4,52.7,6.8,46,62,158,300,28.7,56.5,22.2,54.2,20.2,48.5,6,300,96,204,3.9,0.9,87.5,87.1,1.0,0.0
1.0,0.0,0.0,0.2,4.0,0.4,54.7,5.2,50,64,164,300,34.0,58.3,28.5,56.3,20.8,52.2,6,300,122,178,4.0,0.7,86.3,86.4,1.0,0.0
1.0,0.0,0.5,0.0,0.0,0.0,58.3,4.1,54,66,175,300,32.3,59.5,29.3,52.3,21.7,46.3,6,300,119,181,4.4,0.8,86.2,86.5,1.0,0.0
1.0,0.2,0.0,0.0,0.0,0.4,54.7,5.2,50,62,164,300,33.0,57.0,24.8,66.2,21.2,57.0,6,300,121,179,3.8,0.8,87.8,87.8,1.0,0.0
1.0,0.2,0.5,0.0,0.0,0.0,55.3,4.7,50,60,166,300,29.3,54.3,24.3,64.3,16.7,59.8,6,300,109,191,4.4,1.1,87.7,87.8,1.0,0.0
1.0,0.2,0.5,0.0,4.0,0.4,55.7,5.6,48,62,167,300,30.7,55.0,25.0,62.5,18.2,55.0,6,300,114,186,4.0,1.0,87.6,87.5,1.0,0.0
1.5,0.0,0.0,0.2,2.0,0.2,53.3,5.6,44,60,160,300,32.3,59.2,27.3,56.8,18.2,54.2,6,300,116,184,3.6,0.8,87.9,88.2,1.0,0.0
1.5,0.2,0.0,0.0,4.0,0.2,53.7,7.2,46,62,161,300,32.7,58.0,16.7,65.3,18.8,53.7,6,300,110,190,3.7,1.0,88.3,88.9,1.0,0.0
1.5,0.2,0.0,0.0,4.0,0.4,52.3,6.5,46,62,157,300,31.0,60.0,20.3,64.5,17.8,54.0,6,300,111,189,3.7,1.0,88.2,88.6,1.0,0.0
1.5,0.2,0.5,0.0,0.0,0.4,54.7,6.3,46,62,164,300,30.7,56.3,19.7,59.0,22.2,45.7,6,300,102,198,3.8,1.0,88.4,88.6,1.0,0.0
1.5,0.2,0.5,0.4,4.0,0.2,51.0,8.0,44,62,153,300,27.7,57.7,18.0,44.8,18.2,43.3,6,300,86,214,3.5,1.0,88.4,88.8,1.0,0.0
1.5,0.2,0.5,0.4,4.0,0.4,52.0,6.4,46,62,156,300,28.3,53.5,20.0,47.3,18.7,47.7,6,300,87,213,3.7,1.1,88.2,88.2,1.0,0.0
2.0,0.0,0.0,0.0,4.0,0.2,52.0,6.4,46,62,156,300,35.7,60.0,16.2,60.2,20.8,54.2,6,300,111,189,3.0,0.8,88.7,89.0,1.0,0.0
2.0,0.2,0.0,0.0,0.0,0.4,54.3,8.1,42,60,163,300,32.7,61.2,12.8,64.7,20.2,51.0,6,300,103,197,3.8,1.1,89.3,89.8,1.0,0.0
1.0,0.0,0.5,0.2,0.0,0.4,53.7,5.4,48,60,161,300,30.0,54.3,30.5,52.7,17.8,49.2,6,300,117,183,4.3,0.8,86.0,86.6,0.9,0.0
1.0,0.2,0.0,0.2,0.0,0.4,57.7,6.9,50,66,173,300,33.0,55.5,27.5,60.2,21.5,50.2,6,300,124,176,3.7,0.8,88.0,88.0,0.9,0.0
1.0,0.2,0.0,0.4,0.0,0.4,57.3,4.1,50,62,172,300,33.3,50.7,26.0,60.3,21.0,61.0,6,300,113,187,3.8,0.8,87.9,87.8,0.9,0.0
1.0,0.2,0.5,0.0,0.0,0.4,55.3,5.5,46,60,166,300,30.7,58.0,23.0,63.3,18.8,50.5,6,300,115,185,4.1,0.9,87.7,87.4,0.9,0.0
1.0,0.2,1.0,0.2,4.0,0.2,55.7,5.4,46,62,167,300,27.7,61.5,26.0,54.8,17.0,52.7,6,300,105,195,4.1,1.0,87.6,87.9,0.9,0.0
0.5,0.4,1.0,0.4,4.0,0.4,53.7,5.9,48,62,161,300,29.3,54.5,22.5,48.8,19.7,50.8,6,300,92,208,4.0,0.9,87.8,88.0,0.9,0.0
1.0,0.0,0.0,0.2,0.0,0.2,51.3,6.9,44,60,154,300,32.7,54.3,26.0,57.8,18.5,53.5,6,300,117,183,4.5,0.9,86.2,86.9,0.9,0.0
1.0,0.0,0.0,0.2,0.0,0.4,55.0,7.1,44,60,165,300,33.0,56.7,27.7,59.2,18.0,56.2,6,300,122,178,4.8,1.0,86.2,87.0,0.9,0.0
1.0,0.0,0.0,0.4,0.0,0.4,48.7,4.5,44,56,146,300,29.3,62.8,28.8,46.2,19.5,42.3,6,300,110,190,4.1,0.8,86.0,86.1,0.9,0.0
1.0,0.2,0.0,0.4,0.0,0.0,55.7,6.5,46,62,167,300,29.0,57.7,25.8,56.3,19.5,51.3,6,300,108,192,4.2,1.0,87.9,88.1,0.9,0.0
1.0,0.2,0.5,0.2,2.0,0.4,53.0,3.7,46,56,159,300,31.3,67.0,24.2,55.0,19.2,52.8,6,300,109,191,4.4,1.1,87.6,88.1,0.9,0.0
1.0,0.2,0.5,0.2,4.0,0.0,53.0,3.7,46,56,159,300,31.0,60.8,25.3,56.2,17.2,55.3,6,300,111,189,4.1,1.0,87.7,88.2,0.9,0.0
1.0,0.2,0.5,0.4,0.0,0.0,54.3,3.4,50,60,163,300,28.7,56.2,23.3,56.3,18.0,51.0,6,300,105,195,4.2,1.1,87.7,87.4,0.9,0.0
1.0,0.2,0.5,0.4,0.0,0.2,54.3,6.6,42,62,163,300,32.0,64.2,23.3,51.7,19.2,52.3,6,300,105,195,4.3,0.9,87.7,88.3,0.9,0.0
1.0,0.2,1.0,0.2,4.0,0.0,56.7,4.3,50,62,170,300,28.3,63.2,23.8,55.2,17.8,48.5,6,300,105,195,4.3,1.1,87.4,87.6,0.9,0.0
1.0,0.2,1.0,0.2,4.0,0.4,57.7,4.8,50,62,173,300,31.3,54.5,29.2,54.8,20.3,56.5,6,300,112,188,4.0,1.0,87.4,87.7,0.9,0.0
1.0,0.2,1.0,0.4,2.0,0.4,55.3,2.7,52,58,166,300,29.0,54.7,27.8,46.3,17.7,50.5,6,300,103,197,3.6,0.9,87.5,87.5,0.9,0.0
1.5,0.0,0.0,0.0,0.0,0.4,54.7,7.4,46,66,164,300,34.3,55.0,21.7,63.7,20.3,55.2,6,300,116,184,4.6,1.1,87.5,88.2,0.9,0.0
1.5,0.0,0.5,0.0,2.0,0.4,54.7,3.7,50,60,164,300,30.7,49.8,23.5,61.2,19.8,48.0,6,300,113,187,4.2,1.0,87.6,87.2,0.9,0.0
1.5,0.2,0.0,0.0,0.0,0.2,50.7,3.5,44,54,152,300,30.7,62.3,15.3,55.3,19.0,49.5,6,300,94,206,3.8,1.0,88.1,88.4,0.9,0.0
1.5,0.2,0.0,0.2,2.0,0.4,53.3,3.9,48,58,160,300,34.0,58.5,19.8,59.3,19.7,56.5,6,300,109,191,3.3,0.8,88.8,89.0,0.9,0.0
1.5,0.2,0.5,0.0,4.0,0.0,51.0,7.6,42,62,153,300,29.7,56.5,17.0,53.5,18.5,49.0,6,300,95,205,3.6,1.0,88.1,87.9,0.9,0.0
1.5,0.2,0.5,0.2,4.0,0.0,50.7,6.4,42,58,152,300,28.3,57.7,18.8,53.2,21.8,39.8,6,300,96,204,3.5,0.9,88.4,88.8,0.9,0.0
1.5,0.2,0.5,0.4,4.0,0.0,51.0,6.4,44,60,153,300,26.7,57.3,19.8,40.0,18.0,42.3,6,300,83,217,3.7,1.0,88.2,88.1,0.9,0.0
1.5,0.4,0.0,0.0,0.0,0.4,52.7,5.0,46,60,158,300,30.0,58.7,16.8,58.0,21.0,44.2,6,300,101,199,3.4,0.9,89.1,89.4,0.9,0.0
2.0,0.0,0.0,0.0,0.0,0.0,51.3,7.4,42,64,154,300,34.0,58.8,13.7,61.0,18.5,53.5,6,300,105,195,3.4,1.0,88.9,89.8,0.9,0.0
2.0,0.4,0.0,0.2,4.0,0.2,50.3,5.4,42,56,151,300,30.7,63.3,6.8,58.3,19.8,49.2,6,300,82,218,3.6,1.2,89.6,89.7,0.9,0.0
0.5,0.4,1.0,0.4,0.0,0.2,52.3,6.0,44,60,157,300,25.7,55.7,24.7,49.3,16.8,47.2,6,300,97,203,3.8,0.9,87.4,86.8,0.9,0.0
1.0,0.0,1.0,0.0,4.0,0.0,53.3,2.7,50,58,160,300,32.0,59.8,28.7,51.8,18.0,52.5,6,300,116,184,4.0,0.9,86.3,87.1,0.9,0.0
1.0,0.0,1.0,0.4,0.0,0.4,53.7,3.7,48,58,161,300,33.7,61.5,31.8,43.0,20.3,50.3,6,300,110,190,3.7,0.7,86.0,85.8,0.9,0.0
1.0,0.0,1.0,0.4,2.0,0.0,54.0,4.7,46,60,162,300,33.7,59.0,31.3,46.7,19.7,53.3,6,300,114,186,4.1,0.7,86.0,85.8,0.9,0.0
1.0,0.2,1.0,0.2,2.0,0.0,57.3,4.5,50,64,172,300,29.0,61.0,25.2,51.3,20.2,46.8,6,300,105,195,3.9,0.8,87.6,87.3,0.9,0.0
1.5,0.0,0.0,0.0,0.0,0.2,52.3,2.3,50,56,157,300,33.0,62.5,22.0,59.7,20.3,53.3,6,300,111,189,4.2,0.9,87.1,87.6,0.9,0.0
1.5,0.0,0.5,0.0,0.0,0.0,54.7,5.6,44,60,164,300,31.7,60.0,24.7,55.0,20.3,49.3,6,300,110,190,4.1,1.1,87.7,87.9,0.9,0.0
1.5,0.2,0.0,0.0,0.0,0.0,54.0,6.4,46,62,162,300,31.0,58.2,16.3,67.0,16.5,55.2,6,300,109,191,3.7,1.1,88.3,88.7,0.9,0.0
1.5,0.2,0.5,0.2,4.0,0.2,52.7,5.3,46,58,158,300,31.0,56.3,17.0,55.5,19.3,49.5,6,300,98,202,3.6,1.0,88.5,89.2,0.9,0.0
1.5,0.2,1.0,0.4,4.0,0.4,54.7,9.5,46,72,164,300,32.7,59.0,19.3,47.7,20.3,52.2,6,300,95,205,3.4,0.9,88.7,89.0,0.9,0.0
2.0,0.2,0.0,0.0,0.0,0.0,51.0,8.8,38,60,153,300,32.0,64.7,14.2,63.7,19.0,54.8,6,300,99,201,3.6,1.1,89.3,89.9,0.9,0.0
1.0,0.0,0.0,0.4,2.0,0.4,50.0,4.2,42,54,150,300,31.0,60.3,31.0,48.3,19.8,51.2,6,300,113,187,3.9,0.7,86.1,86.2,0.9,0.0
1.0,0.0,0.5,0.0,0.0,0.2,55.3,8.9,44,70,166,300,35.7,57.7,27.3,61.5,21.0,55.8,6,300,126,174,4.7,1.0,86.3,86.6,0.9,0.0
1.0,0.0,1.0,0.2,4.0,0.0,53.7,3.7,48,58,161,300,32.7,58.7,28.7,55.8,17.5,57.2,6,300,116,184,4.0,0.8,86.6,87.2,0.9,0.0
1.0,0.0,1.0,0.4,4.0,0.4,54.7,4.8,48,62,164,300,30.7,55.5,30.7,42.5,16.3,54.0,6,300,106,194,3.7,0.7,86.0,86.2,0.9,0.0
1.0,0.2,0.5,0.0,2.0,0.2,57.7,5.3,48,62,173,300,31.0,61.2,22.3,66.8,18.2,58.7,6,300,113,187,4.4,1.1,87.6,88.1,0.9,0.0
1.5,0.2,0.0,0.0,0.0,0.4,52.0,6.3,40,58,156,300,29.7,55.7,18.8,60.7,19.2,48.7,6,300,103,197,3.9,1.0,88.5,88.7,0.9,0.0
1.5,0.2,0.0,0.0,4.0,0.0,51.0,6.7,46,62,153,300,31.3,58.3,17.7,63.2,18.7,52.3,6,300,106,194,3.7,0.9,88.1,88.7,0.9,0.0
0.5,0.4,0.5,0.4,0.0,0.0,52.7,4.3,46,58,158,300,27.0,56.8,21.2,54.2,19.3,46.3,6,300,94,206,3.9,1.0,87.5,87.7,0.9,0.0
0.5,0.4,0.5,0.4,0.0,0.2,49.7,4.3,46,56,149,300,26.3,53.2,24.7,46.3,17.2,47.3,6,300,96,204,3.7,0.9,87.8,88.2,0.9,0.0
1.0,0.0,1.0,0.0,2.0,0.2,52.7,3.9,48,58,158,300,33.3,55.5,28.3,56.3,18.2,57.3,6,300,118,182,4.3,1.0,86.4,87.4,0.9,0.0
1.0,0.0,1.0,0.0,2.0,0.4,54.0,4.2,48,58,162,300,33.7,59.2,28.8,59.0,18.7,57.2,6,300,122,178,4.2,0.9,86.3,87.3,0.9,0.0
1.0,0.0,1.0,0.0,4.0,0.2,54.0,3.8,48,58,162,300,33.0,58.3,28.7,53.2,18.3,54.7,6,300,116,184,4.1,0.9,86.3,87.0,0.9,0.0
1.0,0.0,1.0,0.2,0.0,0.0,51.0,3.3,46,54,153,300,30.7,60.7,29.8,47.8,16.8,52.0,6,300,111,189,4.1,0.7,86.3,87.1,0.9,0.0
1.0,0.0,1.0,0.2,0.0,0.4,51.0,5.2,42,56,153,300,30.7,57.7,27.8,53.5,17.3,52.5,6,300,112,188,4.5,0.8,86.1,86.5,0.9,0.0
1.0,0.0,1.0,0.2,4.0,0.2,53.7,3.7,48,58,161,300,33.3,57.5,28.7,55.8,17.5,58.5,6,300,116,184,4.0,0.8,86.7,87.2,0.9,0.0
1.0,0.0,1.0,0.4,2.0,0.4,52.0,5.4,46,58,156,300,31.0,55.7,28.5,43.8,16.3,54.2,6,300,104,196,3.6,0.7,86.1,86.3,0.9,0.0
1.0,0.2,0.0,0.2,2.0,0.0,57.3,4.3,50,62,172,300,33.7,58.8,24.5,66.3,18.5,60.3,6,300,120,180,4.1,0.9,87.9,88.8,0.9,0.0
1.0,0.2,0.0,0.2,2.0,0.4,53.0,3.9,48,56,159,300,27.7,61.5,22.8,62.2,15.5,52.2,6,300,109,191,4.2,1.0,87.6,88.1,0.9,0.0
1.0,0.2,0.0,0.2,4.0,0.2,55.3,5.0,48,62,166,300,28.3,57.2,25.2,66.0,16.3,59.8,6,300,111,189,4.0,0.9,87.3,87.0,0.9,0.0
1.0,0.2,0.5,0.2,2.0,0.0,52.0,9.5,38,66,156,300,30.0,68.0,22.5,57.5,16.7,54.0,6,300,107,193,4.4,1.0,87.6,88.5,0.9,0.0
1.0,0.2,1.0,0.0,0.0,0.0,55.0,3.7,50,60,165,300,26.0,56.7,24.5,61.8,14.5,61.0,6,300,103,197,4.8,1.1,87.4,87.8,0.9,0.0
1.0,0.2,1.0,0.4,0.0,0.0,52.0,7.3,42,60,156,300,28.0,54.7,25.0,51.2,16.7,54.5,6,300,100,200,3.9,0.9,87.8,88.4,0.9,0.0
2.0,0.4,0.0,0.4,4.0,0.4,50.0,4.4,44,56,150,300,31.0,62.8,12.0,51.2,21.8,44.7,6,300,84,216,3.3,1.0,89.6,89.6,0.9,0.0
1.0,0.2,0.5,0.2,2.0,0.2,50.7,7.2,38,56,152,300,29.3,67.3,21.8,50.5,19.0,46.3,6,300,101,199,4.1,1.0,87.5,88.2,0.9,0.0
1.5,0.2,1.0,0.4,2.0,0.4,50.7,5.5,42,58,152,300,28.0,60.0,21.5,38.5,20.0,39.3,6,300,87,213,3.0,0.8,88.7,88.9,0.9,0.0
1.5,0.4,0.0,0.0,0.0,0.0,56.0,3.8,50,60,168,300,31.3,55.3,12.7,63.5,19.0,49.5,6,300,102,198,3.7,1.1,89.0,89.1,0.9,0.0
0.5,0.2,0.5,0.2,4.0,0.4,53.3,4.7,48,60,160,300,33.3,58.8,27.5,53.5,20.8,51.8,6,300,115,185,4.8,0.9,86.1,86.2,0.9,0.0
0.5,0.4,0.0,0.4,4.0,0.4,54.7,3.0,52,60,164,300,28.0,50.3,22.7,59.0,18.8,49.2,6,300,102,198,4.2,1.0,87.7,87.9,0.9,0.0
0.5,0.4,0.5,0.2,0.0,0.2,53.0,5.9,46,60,159,300,26.0,52.7,22.3,54.7,18.0,46.8,6,300,96,204,4.4,1.2,87.5,87.7,0.9,0.0
0.5,0.4,1.0,0.4,2.0,0.0,52.7,4.5,48,60,158,300,27.3,59.0,18.2,52.7,14.7,59.8,6,300,85,215,4.0,1.0,87.6,87.6,0.9,0.0
0.5,0.4,1.0,0.4,4.0,0.2,56.7,6.7,48,66,170,300,30.3,54.7,24.2,48.8,19.0,53.0,6,300,96,204,4.1,1.0,87.8,88.1,0.9,0.0
1.0,0.0,0.0,0.2,2.0,0.0,55.7,6.0,48,64,167,300,34.3,51.8,30.5,57.8,19.8,57.0,6,300,125,175,4.9,0.9,86.3,87.2,0.9,0.0
1.0,0.0,0.0,0.2,2.0,0.4,54.0,6.9,42,60,162,300,31.7,53.7,33.2,51.7,17.8,55.3,6,300,120,180,4.5,0.8,85.9,86.5,0.9,0.0
1.0,0.0,0.5,0.0,4.0,0.0,52.7,3.9,48,58,158,300,31.7,64.0,29.0,53.3,17.5,54.2,6,300,116,184,4.4,0.8,85.8,86.0,0.9,0.0
1.0,0.0,1.0,0.4,4.0,0.2,54.7,5.9,48,62,164,300,30.3,55.7,30.3,42.7,16.8,50.8,6,300,106,194,3.9,0.8,85.8,85.7,0.9,0.0
1.0,0.2,0.0,0.0,2.0,0.4,55.0,5.2,48,62,165,300,32.3,56.2,22.8,63.3,19.5,55.7,6,300,117,183,4.1,0.9,87.6,88.0,0.9,0.0
1.0,0.2,0.0,0.2,4.0,0.0,57.3,8.3,48,72,172,300,28.7,58.2,23.8,66.5,17.2,57.7,6,300,112,188,4.4,1.1,87.3,87.5,0.9,0.0
1.0,0.2,0.0,0.4,4.0,0.4,55.3,7.1,44,62,166,300,29.7,60.3,25.0,55.2,18.0,52.5,6,300,108,192,3.9,0.9,87.5,87.8,0.9,0.0
1.0,0.2,0.5,0.2,4.0,0.2,54.3,8.8,40,66,163,300,28.3,58.0,28.3,56.2,17.3,55.5,6,300,109,191,3.9,0.9,87.4,87.8,0.9,0.0
1.0,0.2,1.0,0.2,2.0,0.4,56.0,3.6,50,60,168,300,28.0,62.0,24.3,56.3,19.0,45.3,6,300,108,192,4.0,0.9,87.5,87.4,0.9,0.0
1.0,0.4,0.0,0.2,0.0,0.4,55.0,4.1,50,62,165,300,32.0,59.5,15.2,72.0,19.8,58.2,6,300,100,200,4.2,1.2,88.3,88.2,0.9,0.0
1.0,0.4,0.5,0.2,4.0,0.4,52.3,4.5,46,58,157,300,26.0,61.3,18.3,53.2,15.5,45.0,6,300,94,206,4.0,1.0,88.5,88.7,0.9,0.0
1.5,0.0,0.5,0.0,0.0,0.2,54.7,2.4,52,58,164,300,32.0,64.0,22.2,61.3,18.3,55.3,6,300,110,190,4.2,1.0,87.4,87.8,0.9,0.0
1.5,0.0,0.5,0.2,0.0,0.0,53.3,5.5,48,60,160,300,33.7,61.7,26.2,51.7,23.5,48.5,6,300,111,189,4.1,1.0,87.6,87.6,0.9,0.0
1.5,0.0,1.0,0.0,0.0,0.2,53.0,4.3,48,58,159,300,30.3,61.8,23.0,62.7,19.5,48.8,6,300,112,188,4.1,1.0,87.3,87.4,0.9,0.0
1.5,0.2,0.0,0.2,0.0,0.0,51.7,7.1,46,64,155,300,30.0,57.5,18.7,58.0,19.0,51.7,6,300,99,201,3.2,0.8,88.7,89.4,0.9,0.0
1.5,0.2,0.5,0.2,0.0,0.2,53.3,4.7,48,60,160,300,32.0,59.7,21.3,55.2,20.2,50.8,6,300,102,198,4.0,1.0,88.2,88.5,0.9,0.0
1.5,0.2,1.0,0.4,0.0,0.0,51.0,5.3,44,58,153,300,27.3,59.2,21.5,50.7,18.2,44.7,6,300,95,205,3.4,1.0,88.6,88.7,0.9,0.0
2.0,0.0,0.0,0.0,0.0,0.2,54.7,8.2,42,64,164,300,33.7,64.7,18.5,56.0,23.5,45.8,6,300,108,192,3.6,1.0,88.7,89.2,0.9,0.0
2.0,0.2,0.0,0.4,4.0,0.2,50.7,5.2,44,58,152,300,30.7,58.5,13.3,54.8,20.8,47.5,6,300,87,213,3.6,1.0,89.1,89.4,0.9,0.0
1.0,0.0,1.0,0.2,2.0,0.4,54.0,3.1,50,58,162,300,32.3,62.7,28.7,57.5,17.8,58.2,6,300,118,182,4.2,0.8,86.7,87.4,0.9,0.0
1.0,0.2,0.0,0.2,2.0,0.2,53.3,3.5,48,56,160,300,28.7,62.7,23.0,59.8,16.0,53.3,6,300,107,193,4.1,0.9,87.5,87.6,0.9,0.0
1.0,0.2,0.5,0.2,0.0,0.0,53.3,4.3,46,58,160,300,27.0,58.0,19.2,60.3,15.0,53.3,6,300,100,200,4.5,1.1,87.7,87.8,0.9,0.0
0.5,0.2,0.5,0.2,4.0,0.0,53.3,8.0,46,66,160,300,30.0,57.2,29.5,54.8,18.2,53.7,6,300,113,187,5.4,1.0,85.7,86.3,0.9,0.0
0.5,0.2,0.5,0.2,4.0,0.2,55.3,4.1,50,60,166,300,33.0,58.8,29.8,56.0,20.8,52.8,6,300,120,180,4.9,0.9,85.9,86.3,0.9,0.0
0.5,0.4,1.0,0.0,2.0,0.0,52.7,5.6,44,58,158,300,25.0,53.3,19.8,55.8,15.7,51.2,6,300,90,210,4.4,1.2,87.6,87.8,0.9,0.0
0.5,0.4,1.0,0.0,2.0,0.4,51.3,5.0,46,60,154,300,28.3,60.0,19.2,57.3,18.5,49.7,6,300,94,206,4.0,1.0,87.6,87.6,0.9,0.0
1.0,0.0,0.5,0.2,0.0,0.0,53.3,4.3,48,58,160,300,31.0,59.5,29.3,53.3,16.3,54.0,6,300,116,184,4.8,0.9,86.1,86.2,0.9,0.0
1.0,0.0,1.0,0.2,2.0,0.0,50.3,2.9,46,54,151,300,30.7,62.7,27.3,50.0,17.3,51.5,6,300,108,192,4.2,0.7,86.3,86.4,0.9,0.0
1.0,0.0,1.0,0.4,4.0,0.0,53.7,4.8,48,60,161,300,29.3,55.3,30.3,41.8,16.3,49.3,6,300,105,195,3.8,0.7,85.8,85.4,0.9,0.0
1.0,0.2,0.5,0.0,2.0,0.4,57.3,6.0,46,62,172,300,28.7,58.3,26.5,64.5,18.0,54.8,6,300,116,184,4.5,1.1,87.5,87.9,0.9,0.0
1.0,0.2,0.5,0.2,0.0,0.4,51.3,7.1,38,58,154,300,27.0,58.0,23.2,54.3,17.3,47.7,6,300,102,198,4.1,0.9,87.7,87.9,0.9,0.0
1.0,0.2,0.5,0.4,4.0,0.2,55.0,6.3,44,62,165,300,25.7,53.8,28.0,46.7,15.5,48.7,6,300,101,199,4.0,0.9,87.3,88.1,0.9,0.0
1.0,0.2,1.0,0.0,0.0,0.2,53.3,1.0,52,54,160,300,30.0,61.0,19.3,60.8,20.5,43.5,6,300,109,191,4.5,1.1,87.8,88.4,0.9,0.0
1.5,0.2,0.0,0.2,2.0,0.0,53.0,6.0,46,60,159,300,29.7,60.8,21.0,57.3,18.2,48.8,6,300,102,198,3.1,0.7,88.8,89.5,0.9,0.0
1.5,0.2,0.5,0.4,2.0,0.2,49.3,4.3,42,54,148,300,26.7,57.0,18.5,44.5,17.3,42.2,6,300,85,215,3.5,0.9,88.2,88.0,0.9,0.0
0.5,0.4,0.5,0.0,2.0,0.4,53.0,7.3,44,62,159,300,28.7,57.2,17.7,65.5,16.5,56.0,6,300,99,201,4.0,1.0,87.9,87.8,0.9,0.0
0.5,0.4,0.5,0.4,4.0,0.4,54.0,5.4,48,64,162,300,26.7,60.2,24.3,51.5,19.3,49.7,6,300,96,204,3.9,0.8,87.6,87.5,0.9,0.0
1.0,0.0,0.0,0.0,0.0,0.4,53.3,4.7,48,60,160,300,32.3,55.2,27.3,63.3,17.0,55.7,6,300,125,175,4.8,0.8,86.1,86.8,0.9,0.0
1.0,0.0,0.0,0.2,0.0,0.0,55.0,6.2,44,60,165,300,32.0,54.5,30.3,57.3,17.3,55.2,6,300,124,176,4.9,0.9,86.3,87.2,0.9,0.0
1.0,0.0,0.5,0.0,4.0,0.2,53.7,3.9,48,58,161,300,32.7,63.3,29.5,55.8,20.3,52.3,6,300,121,179,4.1,0.8,86.1,86.0,0.9,0.0
1.0,0.0,0.5,0.2,4.0,0.2,51.0,4.5,46,58,153,300,30.3,57.7,29.2,51.0,19.7,48.0,6,300,112,188,4.5,0.9,86.2,86.5,0.9,0.0
1.0,0.0,1.0,0.2,4.0,0.4,53.7,3.7,48,58,161,300,31.3,59.0,29.2,53.7,16.7,55.5,6,300,114,186,4.2,0.8,86.4,86.6,0.9,0.0
1.0,0.0,1.0,0.4,2.0,0.2,51.0,4.5,46,58,153,300,30.3,56.3,29.3,45.2,17.2,50.8,6,300,107,193,3.7,0.7,86.0,85.7,0.9,0.0
1.0,0.2,0.0,0.2,4.0,0.4,55.7,6.1,48,64,167,300,31.3,58.0,27.5,63.7,18.0,60.2,6,300,117,183,4.0,0.9,87.5,87.7,0.9,0.0
1.0,0.2,0.0,0.4,4.0,0.0,56.7,2.4,54,60,170,300,28.3,55.3,24.3,58.0,17.3,50.7,6,300,108,192,4.1,1.0,87.3,87.9,0.9,0.0
1.0,0.2,0.5,0.0,4.0,0.2,59.0,2.8,56,62,177,300,29.7,51.0,23.5,64.0,18.2,54.5,6,300,115,185,4.4,1.0,87.5,87.5,0.9,0.0
1.0,0.2,1.0,0.4,4.0,0.0,56.3,5.6,50,66,169,300,26.7,52.3,28.3,53.0,14.2,52.8,6,300,107,193,3.9,0.9,87.5,87.8,0.9,0.0
1.5,0.0,0.0,0.0,0.0,0.0,52.0,2.2,50,56,156,300,30.0,63.7,21.2,60.5,18.8,48.7,6,300,112,188,4.4,1.1,87.4,87.5,0.9,0.0
2.0,0.4,0.0,0.4,0.0,0.0,49.0,2.1,46,52,147,300,28.0,61.0,9.8,52.5,20.5,40.0,6,300,81,219,3.3,1.1,89.7,89.8,0.9,0.0
1.0,0.0,0.0,0.2,2.0,0.2,56.3,5.1,52,64,169,300,33.0,51.7,29.5,59.3,16.2,60.2,6,300,125,175,4.9,0.9,86.1,87.0,0.9,0.0
0.5,0.2,0.5,0.2,0.0,0.4,54.3,4.3,50,60,163,300,29.0,65.0,27.5,59.0,17.2,51.8,6,300,115,185,5.2,0.9,86.0,85.4,0.9,0.0
0.5,0.4,1.0,0.0,0.0,0.4,54.7,6.7,46,64,164,300,27.0,57.2,20.7,64.0,14.7,59.7,6,300,100,200,4.2,1.1,87.6,87.3,0.9,0.0
0.5,0.4,1.0,0.0,4.0,0.4,54.7,3.7,50,60,164,300,28.7,58.7,19.2,60.5,18.3,54.8,6,300,95,205,4.3,1.0,87.5,87.6,0.9,0.0
1.0,0.0,0.0,0.0,4.0,0.4,54.7,4.7,48,60,164,300,31.0,61.3,29.8,56.0,17.7,50.7,6,300,120,180,4.4,0.8,86.3,86.5,0.9,0.0
