tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,53.0,6.0,46,60,159,300,33.0,77.8,19.7,28.5,31.3,35.0,6,300,69,231,16.8,2.6,83.6,84.8,1.5,0.0
2.4,0.4,1.1,0.8,0.2,1.1,0.0,0.0,1.0,58.3,6.7,48,68,175,300,36.3,73.2,15.2,40.3,36.5,36.8,6,300,83,217,16.5,2.8,83.9,84.8,1.5,0.0
2.4,0.4,1.5,1.1,0.4,0.7,0.0,0.0,1.0,55.0,4.3,50,62,165,300,32.7,76.0,15.0,33.2,38.0,27.3,6,300,72,228,16.3,2.6,84.1,85.0,1.5,0.0
1.8,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,52.3,3.2,48,56,157,300,34.0,81.3,24.3,28.7,39.3,33.0,6,300,80,220,15.4,2.4,83.0,83.3,1.5,0.0
1.8,0.2,1.5,0.8,0.4,0.7,0.0,0.0,1.0,53.0,6.8,46,62,159,300,37.7,79.0,19.0,38.2,40.8,35.5,6,300,89,211,18.0,2.7,83.1,83.9,1.5,0.0
2.1,0.2,0.7,0.8,0.6,1.5,0.0,0.0,1.0,57.7,6.0,48,64,173,300,34.3,76.8,26.0,27.5,35.3,34.7,6,300,80,220,16.1,2.8,82.7,83.4,1.5,0.0
2.1,0.2,0.7,1.4,0.4,1.1,0.0,0.0,1.0,57.0,4.7,50,64,171,300,36.0,74.3,22.8,34.7,36.0,35.7,6,300,86,214,15.8,2.8,83.2,83.7,1.5,0.0
2.1,0.4,0.7,0.8,0.6,0.7,0.0,0.0,1.0,56.0,4.6,48,60,168,300,37.3,80.2,19.3,33.3,43.5,33.5,6,300,81,219,16.7,2.6,82.6,83.4,1.5,0.0
2.1,0.4,1.5,1.1,0.2,0.7,0.0,0.0,1.0,53.7,7.4,42,62,161,300,33.7,79.8,17.0,36.2,31.5,36.3,6,300,78,222,14.7,2.6,84.5,85.4,1.5,0.0
2.4,0.0,1.5,1.1,0.6,1.9,0.0,0.0,1.0,57.0,6.5,50,68,171,300,35.3,68.8,22.0,34.0,32.2,39.5,6,300,82,218,18.4,2.7,82.8,83.7,1.5,0.0
2.4,0.2,1.9,0.8,0.6,0.7,0.0,0.0,1.0,56.3,3.4,52,60,169,300,35.3,78.0,18.3,32.0,38.8,32.2,6,300,74,226,14.7,2.5,84.1,84.8,1.5,0.0
2.4,0.4,0.7,1.1,0.4,0.7,0.0,0.0,1.0,52.7,3.7,50,60,158,300,35.3,71.8,21.5,30.3,35.5,34.2,6,300,79,221,15.6,2.4,84.1,85.3,1.5,0.0
2.4,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,55.0,4.1,50,60,165,300,34.3,75.5,15.7,34.5,38.3,30.2,6,300,74,226,18.2,2.9,84.1,84.8,1.5,0.0
1.8,0.0,1.1,1.1,0.6,0.7,0.0,0.0,1.0,55.0,6.4,44,62,165,300,38.3,82.2,22.3,31.0,38.2,39.2,6,300,83,217,14.5,2.2,81.6,82.3,1.5,0.0
1.8,0.0,1.5,1.1,0.6,0.7,0.0,0.0,1.0,55.0,6.4,44,62,165,300,38.3,82.2,22.3,31.0,38.2,39.2,6,300,83,217,14.5,2.2,81.6,82.3,1.5,0.0
1.8,0.0,1.9,1.1,0.6,0.7,0.0,0.0,1.0,55.0,6.4,44,62,165,300,38.3,82.2,22.3,31.0,38.2,39.2,6,300,83,217,14.5,2.2,81.6,82.3,1.5,0.0
1.8,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,56.7,5.0,48,62,170,300,33.3,79.7,21.0,32.5,35.5,32.3,6,300,81,219,16.1,2.6,83.3,84.6,1.5,0.0
1.8,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,56.7,5.2,50,64,170,300,33.7,74.5,23.2,32.5,35.3,32.7,6,300,84,216,17.0,2.7,83.7,83.8,1.5,0.0
1.8,0.2,1.5,1.4,0.2,1.9,0.0,0.0,1.0,61.7,3.9,56,66,185,300,38.7,83.5,23.5,33.5,32.7,44.2,6,300,86,214,16.0,2.8,83.5,84.6,1.5,0.0
1.8,0.2,1.9,0.8,0.2,1.1,0.0,0.0,1.0,60.3,7.4,52,68,181,300,37.3,79.5,17.2,41.2,38.5,38.0,6,300,89,211,15.9,2.6,83.6,84.5,1.5,0.0
1.8,0.4,1.5,1.4,0.6,1.1,0.0,0.0,1.0,59.3,4.3,54,66,178,300,36.0,72.0,18.7,35.8,36.2,35.7,6,300,80,220,15.6,2.6,84.1,84.9,1.5,0.0
2.1,0.2,0.7,1.1,0.4,1.5,0.0,0.0,1.0,56.3,8.6,44,70,169,300,35.7,79.0,23.3,30.5,34.8,36.7,6,300,82,218,14.8,2.6,83.2,84.2,1.5,0.0
2.1,0.2,1.1,0.8,0.4,1.1,0.0,0.0,1.0,55.0,6.0,48,62,165,300,35.3,82.8,22.7,35.0,37.7,33.7,6,300,87,213,15.7,2.5,83.0,83.8,1.5,0.0
2.1,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,59.0,5.5,50,64,177,300,41.0,83.7,16.3,41.0,39.0,43.7,6,300,89,211,15.3,2.8,83.1,83.9,1.5,0.0
2.1,0.2,1.5,0.8,0.4,1.9,0.0,0.0,1.0,55.0,4.3,50,62,165,300,33.0,83.0,24.5,27.2,33.3,32.8,6,300,78,222,14.6,2.2,83.7,84.0,1.5,0.0
2.1,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,58.0,5.5,52,66,174,300,33.3,77.0,18.5,31.5,34.0,33.5,6,300,76,224,19.3,3.0,83.4,84.7,1.5,0.0
2.1,0.2,1.9,0.8,0.6,0.7,0.0,0.0,1.0,57.7,6.6,48,66,173,300,35.7,71.3,19.8,35.8,35.8,37.0,6,300,83,217,17.9,2.9,84.1,84.9,1.5,0.0
2.1,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,56.7,6.3,50,64,170,300,36.0,78.7,21.0,34.7,37.2,35.0,6,300,86,214,14.0,2.5,83.2,84.3,1.5,0.0
2.1,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,57.0,3.3,54,62,171,300,37.0,80.2,22.3,32.8,41.5,33.5,6,300,84,216,16.1,2.6,83.2,83.9,1.5,0.0
2.1,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,59.0,8.1,50,68,177,300,37.3,75.3,16.8,42.2,39.0,36.7,6,300,85,215,18.8,2.9,83.4,84.4,1.5,0.0
2.1,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,57.0,5.2,50,64,171,300,32.3,78.5,15.8,37.2,30.7,34.2,6,300,77,223,17.4,2.9,84.1,84.8,1.5,0.0
2.1,0.4,1.5,0.8,0.4,1.1,0.0,0.0,1.0,56.0,8.0,46,70,168,300,37.0,77.3,17.8,40.7,36.7,38.5,6,300,85,215,16.1,2.8,85.2,85.8,1.5,0.0
2.1,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,58.0,5.1,50,64,174,300,38.7,78.7,16.0,40.2,39.3,38.2,6,300,84,216,15.3,2.3,84.1,85.0,1.5,0.0
2.4,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,57.7,5.0,52,64,173,300,34.3,74.7,25.0,34.2,34.3,35.2,6,300,89,211,13.5,2.2,83.5,83.5,1.5,0.0
2.4,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,57.3,6.7,50,68,172,300,35.7,71.3,20.8,35.5,35.5,35.5,6,300,86,214,16.0,2.6,83.1,83.6,1.5,0.0
2.4,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,59.3,2.1,56,62,178,300,34.3,77.0,15.5,41.3,34.2,34.5,6,300,84,216,18.4,3.0,84.0,84.6,1.5,0.0
2.4,0.2,1.9,0.8,0.2,1.5,0.0,0.0,1.0,54.3,7.4,44,64,163,300,36.0,74.5,16.7,38.7,42.0,30.3,6,300,83,217,13.6,2.4,84.3,84.9,1.5,0.0
2.4,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,51.7,4.3,46,58,155,300,29.7,81.2,18.5,30.0,29.3,31.2,6,300,70,230,17.8,2.9,83.5,85.2,1.5,0.0
1.8,0.0,0.7,1.1,0.6,0.7,0.0,0.0,1.0,55.0,6.4,44,62,165,300,38.3,82.2,22.3,31.0,38.2,39.2,6,300,83,217,14.5,2.2,81.6,82.3,1.5,0.0
1.8,0.4,1.5,0.8,0.4,0.7,0.0,0.0,1.0,53.3,3.0,48,56,160,300,33.3,74.7,20.2,33.0,37.8,29.0,6,300,78,222,16.8,3.0,84.2,84.7,1.5,0.0
1.8,0.4,1.5,1.4,0.6,0.7,0.0,0.0,1.0,53.7,6.0,48,64,161,300,33.3,79.7,16.7,34.8,38.3,29.0,6,300,76,224,13.9,2.6,84.9,85.3,1.5,0.0
1.8,0.0,1.5,1.1,0.4,1.1,0.0,0.0,1.0,58.0,5.8,50,66,174,300,40.3,74.7,29.7,27.5,43.3,38.2,6,300,86,214,13.8,2.1,81.4,82.4,1.5,0.0
1.8,0.0,1.9,1.1,0.4,1.1,0.0,0.0,1.0,58.0,5.8,50,66,174,300,40.3,74.7,29.7,27.5,43.3,38.2,6,300,86,214,13.8,2.1,81.4,82.4,1.5,0.0
1.8,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,56.3,7.1,48,66,169,300,34.7,74.0,21.2,33.7,32.8,36.7,6,300,82,218,15.2,2.6,83.5,83.9,1.5,0.0
1.8,0.4,0.7,0.8,0.2,1.1,0.0,0.0,1.0,57.0,5.8,52,68,171,300,42.3,72.3,20.5,39.3,41.7,43.2,6,300,94,206,14.4,2.1,83.4,84.6,1.5,0.0
1.8,0.4,1.1,0.8,0.2,0.7,0.0,0.0,1.0,57.0,4.3,52,64,171,300,33.7,76.8,21.3,33.3,35.3,32.2,6,300,80,220,19.4,3.1,83.9,85.1,1.5,0.0
2.1,0.0,1.9,0.8,0.2,1.9,0.0,0.0,1.0,54.0,3.3,50,60,162,300,35.3,85.5,22.7,33.7,37.7,34.2,6,300,86,214,13.6,2.2,82.4,82.7,1.5,0.0
2.1,0.4,1.5,1.1,0.4,1.1,0.0,0.0,1.0,59.7,3.7,56,66,179,300,37.0,76.3,16.2,44.5,36.3,38.8,6,300,88,212,16.6,2.8,84.4,84.8,1.5,0.0
2.4,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,51.3,3.0,46,54,154,300,32.3,77.3,22.8,33.0,31.3,34.5,6,300,83,217,12.4,2.1,83.4,84.8,1.5,0.0
2.4,0.2,1.9,1.1,0.2,1.5,0.0,0.0,1.0,54.7,3.7,48,58,164,300,31.7,79.0,18.0,32.2,35.2,25.2,6,300,74,226,15.8,2.9,84.8,85.4,1.5,0.0
2.4,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,53.0,4.9,44,58,159,300,34.3,70.8,21.5,30.3,37.7,30.7,6,300,77,223,17.4,2.7,83.4,84.3,1.5,0.0
1.8,0.0,0.7,1.1,0.4,1.1,0.0,0.0,1.0,58.0,5.8,50,66,174,300,40.3,74.7,29.7,27.5,43.3,38.2,6,300,86,214,13.8,2.1,81.4,82.4,1.4,0.0
1.8,0.0,1.1,1.1,0.4,1.1,0.0,0.0,1.0,58.0,5.8,50,66,174,300,40.3,74.7,29.7,27.5,43.3,38.2,6,300,86,214,13.8,2.1,81.4,82.4,1.4,0.0
1.8,0.2,1.1,1.4,0.4,1.5,0.0,0.0,1.0,55.3,7.2,46,68,166,300,36.3,83.0,23.3,31.3,34.5,38.5,6,300,80,220,14.3,2.2,82.8,82.9,1.4,0.0
1.8,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,56.0,8.9,46,66,168,300,35.7,81.3,18.8,36.7,37.3,34.5,6,300,85,215,15.4,2.6,83.4,84.0,1.4,0.0
1.8,0.2,1.9,0.8,0.4,1.1,0.0,0.0,1.0,55.0,3.7,50,60,165,300,33.7,83.3,20.2,33.2,38.8,29.2,6,300,81,219,14.0,2.3,84.4,85.1,1.4,0.0
1.8,0.2,1.9,1.1,0.2,0.7,0.0,0.0,1.0,59.3,5.5,52,66,178,300,37.7,71.8,19.3,39.3,40.0,36.2,6,300,92,208,14.4,2.4,84.2,84.6,1.4,0.0
1.8,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,53.7,3.2,52,60,161,300,37.7,80.7,24.3,31.0,40.8,35.3,6,300,84,216,12.3,1.9,83.6,84.3,1.4,0.0
1.8,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,51.7,5.1,44,58,155,300,36.3,79.5,22.5,33.2,41.7,32.5,6,300,86,214,12.6,2.0,83.3,84.0,1.4,0.0
1.8,0.4,1.5,1.4,0.4,1.5,0.0,0.0,1.0,56.0,3.8,50,60,168,300,34.7,70.5,19.0,34.7,39.0,32.0,6,300,79,221,14.7,2.6,84.4,84.8,1.4,0.0
2.1,0.0,0.7,0.8,0.2,1.9,0.0,0.0,1.0,54.0,3.3,50,60,162,300,35.3,85.5,22.7,33.7,37.7,34.2,6,300,86,214,13.6,2.2,82.4,82.7,1.4,0.0
2.1,0.0,1.1,0.8,0.2,1.9,0.0,0.0,1.0,54.0,3.3,50,60,162,300,35.3,85.5,22.7,33.7,37.7,34.2,6,300,86,214,13.6,2.2,82.4,82.7,1.4,0.0
2.1,0.0,1.5,0.8,0.2,1.9,0.0,0.0,1.0,54.0,3.3,50,60,162,300,35.3,85.5,22.7,33.7,37.7,34.2,6,300,86,214,13.6,2.2,82.4,82.7,1.4,0.0
2.1,0.2,0.7,1.4,0.6,1.1,0.0,0.0,1.0,57.7,5.3,50,64,173,300,36.0,76.7,24.8,29.8,38.0,34.3,6,300,83,217,15.0,2.4,82.4,83.2,1.4,0.0
2.1,0.2,1.1,1.4,0.6,1.1,0.0,0.0,1.0,52.7,3.3,48,56,158,300,34.0,81.8,19.3,33.7,34.0,34.8,6,300,79,221,13.1,2.4,83.5,84.6,1.4,0.0
2.1,0.2,1.5,1.4,0.2,0.7,0.0,0.0,1.0,57.3,4.1,50,62,172,300,37.3,76.2,24.8,33.2,39.8,35.7,6,300,88,212,17.0,2.6,83.4,84.2,1.4,0.0
2.1,0.2,1.5,1.4,0.6,1.9,0.0,0.0,1.0,53.3,4.3,46,58,160,300,33.7,74.0,20.8,26.0,34.5,33.5,6,300,70,230,16.2,2.7,83.8,84.7,1.4,0.0
2.1,0.4,0.7,0.8,0.6,1.1,0.0,0.0,1.0,56.0,5.1,50,62,168,300,37.0,84.8,20.5,33.2,41.3,33.5,6,300,82,218,15.7,2.4,82.8,83.8,1.4,0.0
2.1,0.4,0.7,1.1,0.4,1.5,0.0,0.0,1.0,55.0,3.5,50,60,165,300,35.3,83.5,18.3,33.7,36.7,34.0,6,300,80,220,16.0,2.5,83.0,83.6,1.4,0.0
2.1,0.4,1.1,1.1,0.6,1.1,0.0,0.0,1.0,60.3,3.4,56,64,181,300,36.0,72.5,19.7,32.7,32.5,39.8,6,300,77,223,17.2,2.7,83.4,84.7,1.4,0.0
2.1,0.4,1.1,1.4,0.4,1.9,0.0,0.0,1.0,59.3,3.7,56,64,178,300,36.3,76.3,20.2,32.0,35.5,37.7,6,300,78,222,16.3,2.4,83.5,84.2,1.4,0.0
2.4,0.2,0.7,1.1,0.6,1.1,0.0,0.0,1.0,55.0,7.1,48,64,165,300,37.0,79.3,21.5,37.2,35.2,39.0,6,300,89,211,14.8,2.4,83.3,84.0,1.4,0.0
2.4,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,54.7,6.3,50,66,164,300,33.3,79.8,15.7,42.2,36.3,29.8,6,300,85,215,14.2,2.6,84.6,85.2,1.4,0.0
2.4,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,55.3,4.1,50,60,166,300,29.3,77.8,14.7,33.0,36.3,20.7,6,300,70,230,17.2,3.1,84.1,84.6,1.4,0.0
1.8,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,57.7,4.3,52,64,173,300,39.3,79.8,20.2,36.5,39.7,38.3,6,300,88,212,15.9,2.6,83.1,84.1,1.4,0.0
1.8,0.2,1.9,0.8,0.2,1.5,0.0,0.0,1.0,55.3,3.5,50,60,166,300,36.3,76.3,16.8,36.0,41.7,31.7,6,300,81,219,16.7,2.8,84.6,85.4,1.4,0.0
1.8,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,58.0,5.2,52,66,174,300,37.0,76.7,25.5,29.8,40.7,34.5,6,300,84,216,13.4,2.2,83.0,83.8,1.4,0.0
2.1,0.0,1.1,1.1,0.6,0.7,0.0,0.0,1.0,56.7,3.9,52,62,170,300,40.3,81.3,24.7,37.7,38.5,41.3,6,300,96,204,13.9,2.2,82.7,83.4,1.4,0.0
2.1,0.0,1.9,1.1,0.6,0.7,0.0,0.0,1.0,56.7,3.9,52,62,170,300,40.3,81.3,24.7,37.7,38.5,41.3,6,300,96,204,13.9,2.2,82.7,83.4,1.4,0.0
2.1,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,56.3,3.2,52,60,169,300,37.3,84.8,19.5,37.2,38.5,36.8,6,300,89,211,15.7,2.6,83.1,83.9,1.4,0.0
2.1,0.2,1.5,1.4,0.4,1.9,0.0,0.0,1.0,60.0,6.9,52,70,180,300,32.0,73.3,22.2,31.0,29.7,35.7,6,300,77,223,19.8,2.9,83.4,84.6,1.4,0.0
2.4,0.2,1.1,0.8,0.6,0.7,0.0,0.0,1.0,54.3,5.0,48,60,163,300,38.3,73.7,20.7,38.0,41.0,37.2,6,300,90,210,14.0,2.4,83.5,84.4,1.4,0.0
1.8,0.0,0.7,1.1,0.4,1.9,0.0,0.0,1.0,59.3,4.7,54,66,178,300,40.3,77.2,31.5,30.2,36.3,43.8,6,300,92,208,13.2,1.9,81.6,82.1,1.4,0.0
1.8,0.0,0.7,1.1,0.6,1.9,0.0,0.0,1.0,55.0,5.8,46,62,165,300,36.7,88.2,24.2,26.5,39.2,35.3,6,300,77,223,13.8,2.2,82.0,83.1,1.4,0.0
1.8,0.0,1.1,1.1,0.4,1.9,0.0,0.0,1.0,59.3,4.7,54,66,178,300,40.3,77.2,31.5,30.2,36.3,43.8,6,300,92,208,13.2,1.9,81.6,82.2,1.4,0.0
1.8,0.0,1.1,1.1,0.6,1.9,0.0,0.0,1.0,55.0,5.8,46,62,165,300,36.7,88.2,24.2,26.5,39.2,35.3,6,300,77,223,13.8,2.2,82.1,83.1,1.4,0.0
1.8,0.0,1.5,1.1,0.4,1.9,0.0,0.0,1.0,59.3,4.7,54,66,178,300,40.3,77.2,31.5,30.2,36.3,43.8,6,300,92,208,13.2,1.9,81.6,82.2,1.4,0.0
1.8,0.0,1.5,1.1,0.6,1.9,0.0,0.0,1.0,55.0,5.8,46,62,165,300,36.7,88.2,24.2,26.5,39.2,35.3,6,300,77,223,13.8,2.2,82.0,83.2,1.4,0.0
1.8,0.0,1.9,1.1,0.4,1.9,0.0,0.0,1.0,59.3,4.7,54,66,178,300,40.3,77.2,31.5,30.2,36.3,43.8,6,300,92,208,13.2,1.9,81.6,82.1,1.4,0.0
1.8,0.0,1.9,1.1,0.6,1.9,0.0,0.0,1.0,55.0,5.8,46,62,165,300,36.7,88.2,24.2,26.5,39.2,35.3,6,300,77,223,13.8,2.2,82.1,83.2,1.4,0.0
1.8,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,56.0,6.2,50,64,168,300,36.7,81.0,21.3,33.3,38.0,35.7,6,300,84,216,15.8,2.6,83.2,83.8,1.4,0.0
1.8,0.2,1.5,1.1,0.4,0.7,0.0,0.0,1.0,53.0,4.5,46,60,159,300,35.3,83.5,19.7,35.8,33.2,37.0,6,300,85,215,12.5,2.0,84.0,84.8,1.4,0.0
1.8,0.4,1.5,0.8,0.4,1.5,0.0,0.0,1.0,54.3,3.2,52,60,163,300,33.7,79.5,17.7,31.5,35.0,33.3,6,300,72,228,13.7,2.5,84.6,84.8,1.4,0.0
1.8,0.4,1.5,1.4,0.4,0.7,0.0,0.0,1.0,53.3,3.0,50,58,160,300,35.0,78.8,17.5,37.2,36.0,35.3,6,300,81,219,14.7,2.5,84.8,85.6,1.4,0.0
2.1,0.0,0.7,1.1,0.2,1.5,0.0,0.0,1.0,56.0,6.6,44,64,168,300,39.0,79.2,27.8,34.2,42.0,37.2,6,300,94,206,12.7,2.1,82.3,82.5,1.4,0.0
2.1,0.0,0.7,1.1,0.6,0.7,0.0,0.0,1.0,56.7,3.9,52,62,170,300,40.3,81.3,24.7,37.7,38.5,41.3,6,300,96,204,13.9,2.2,82.7,83.4,1.4,0.0
2.1,0.0,0.7,1.4,0.4,0.7,0.0,0.0,1.0,56.7,3.0,52,60,170,300,40.3,78.0,27.5,34.2,43.2,39.5,6,300,93,207,12.3,2.0,82.8,83.8,1.4,0.0
2.1,0.0,1.1,1.1,0.2,1.5,0.0,0.0,1.0,56.0,6.6,44,64,168,300,39.0,79.2,27.8,34.2,42.0,37.2,6,300,94,206,12.7,2.1,82.3,82.5,1.4,0.0
2.1,0.0,1.1,1.4,0.4,0.7,0.0,0.0,1.0,56.7,3.0,52,60,170,300,40.3,78.0,27.5,34.2,43.2,39.5,6,300,93,207,12.3,2.0,82.8,83.8,1.4,0.0
2.1,0.0,1.5,1.1,0.2,1.5,0.0,0.0,1.0,56.0,6.6,44,64,168,300,39.0,79.2,27.8,34.2,42.0,37.2,6,300,94,206,12.7,2.1,82.3,82.5,1.4,0.0
2.1,0.0,1.5,1.1,0.6,0.7,0.0,0.0,1.0,56.7,3.9,52,62,170,300,40.3,81.3,24.7,37.7,38.5,41.3,6,300,96,204,13.9,2.2,82.7,83.4,1.4,0.0
2.1,0.0,1.5,1.4,0.4,0.7,0.0,0.0,1.0,56.7,3.0,52,60,170,300,40.3,78.0,27.5,34.2,43.2,39.5,6,300,93,207,12.3,2.0,82.8,83.8,1.4,0.0
2.1,0.0,1.9,1.1,0.2,1.5,0.0,0.0,1.0,56.0,6.6,44,64,168,300,39.0,79.2,27.8,34.2,42.0,37.2,6,300,94,206,12.7,2.1,82.3,82.5,1.4,0.0
2.1,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,56.7,3.0,52,60,170,300,40.3,78.0,27.5,34.2,43.2,39.5,6,300,93,207,12.3,2.0,82.8,83.8,1.4,0.0
2.1,0.2,0.7,0.8,0.4,0.7,0.0,0.0,1.0,55.0,7.0,46,64,165,300,37.0,78.3,22.5,32.0,39.8,34.7,6,300,85,215,13.5,2.5,83.1,83.6,1.4,0.0
2.1,0.2,0.7,1.4,0.4,1.5,0.0,0.0,1.0,56.3,7.7,48,70,169,300,32.3,81.0,23.7,31.7,36.5,29.7,6,300,82,218,15.8,2.7,83.0,83.5,1.4,0.0
2.1,0.2,1.5,0.8,0.6,1.5,0.0,0.0,1.0,58.3,6.4,50,68,175,300,34.7,73.5,24.5,26.2,33.3,35.8,6,300,76,224,15.8,2.7,83.7,84.8,1.4,0.0
2.1,0.2,1.5,1.4,0.4,1.5,0.0,0.0,1.0,58.7,6.9,46,64,176,300,33.7,76.3,23.5,29.2,34.2,35.2,6,300,77,223,17.1,2.5,83.1,83.9,1.4,0.0
2.1,0.2,1.5,1.4,0.6,1.5,0.0,0.0,1.0,60.0,4.0,54,66,180,300,33.7,75.8,26.3,27.3,32.7,35.0,6,300,80,220,16.7,2.5,83.5,84.2,1.4,0.0
2.1,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,52.7,6.3,44,60,158,300,34.0,75.8,18.7,36.5,35.8,32.2,6,300,83,217,17.1,2.7,84.4,85.4,1.4,0.0
2.1,0.2,1.9,1.1,0.2,1.5,0.0,0.0,1.0,54.3,7.7,40,62,163,300,34.7,87.5,16.8,38.7,39.3,30.5,6,300,82,218,16.4,2.7,84.1,84.9,1.4,0.0
2.1,0.4,0.7,0.8,0.2,1.9,0.0,0.0,1.0,56.7,4.5,50,60,170,300,36.3,77.0,25.5,31.5,41.5,31.2,6,300,85,215,15.1,2.4,83.0,83.9,1.4,0.0
2.1,0.4,0.7,1.4,0.2,1.1,0.0,0.0,1.0,56.7,2.1,54,60,170,300,37.0,79.2,22.2,33.5,43.2,31.7,6,300,86,214,15.1,2.3,82.8,83.5,1.4,0.0
2.1,0.4,1.5,0.8,0.4,1.5,0.0,0.0,1.0,55.0,3.7,50,60,165,300,33.7,76.8,15.8,36.3,34.7,33.0,6,300,76,224,14.8,2.7,84.8,86.0,1.4,0.0
2.1,0.4,1.5,1.1,0.2,1.5,0.0,0.0,1.0,55.7,6.9,46,66,167,300,32.7,76.3,17.3,37.8,32.8,33.0,6,300,79,221,15.7,2.9,84.7,85.1,1.4,0.0
2.4,0.0,0.7,1.1,0.6,1.1,0.0,0.0,1.0,55.3,6.9,44,62,166,300,37.3,80.5,26.7,30.3,38.2,36.5,6,300,86,214,13.3,2.3,83.1,84.1,1.4,0.0
2.4,0.0,1.1,1.1,0.6,1.1,0.0,0.0,1.0,55.3,6.9,44,62,166,300,37.3,80.5,26.7,30.3,38.2,36.5,6,300,86,214,13.3,2.3,83.1,84.1,1.4,0.0
2.4,0.0,1.5,1.1,0.6,1.1,0.0,0.0,1.0,55.3,6.9,44,62,166,300,37.3,80.5,26.7,30.3,38.2,36.5,6,300,86,214,13.3,2.3,83.1,84.1,1.4,0.0
2.4,0.0,1.9,1.1,0.6,1.1,0.0,0.0,1.0,55.3,6.9,44,62,166,300,37.3,80.5,26.7,30.3,38.2,36.5,6,300,86,214,13.3,2.3,83.1,84.1,1.4,0.0
2.4,0.2,0.7,1.1,0.6,0.7,0.0,0.0,1.0,57.7,3.2,52,62,173,300,38.0,70.3,21.5,33.2,35.3,40.7,6,300,84,216,13.1,2.3,83.4,83.9,1.4,0.0
2.4,0.2,0.7,1.4,0.2,1.5,0.0,0.0,1.0,54.7,3.0,50,58,164,300,32.7,75.3,20.2,33.5,32.8,32.8,6,300,80,220,12.8,2.2,83.8,84.6,1.4,0.0
2.4,0.2,1.1,0.8,0.2,0.7,0.0,0.0,1.0,49.7,5.6,42,56,149,300,32.7,80.0,18.2,37.2,39.0,28.7,6,300,86,214,13.6,2.5,83.9,83.9,1.4,0.0
2.4,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,59.3,3.3,56,64,178,300,37.3,75.8,25.0,32.2,36.2,39.3,6,300,85,215,14.4,2.4,83.5,84.8,1.4,0.0
2.4,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,53.7,3.4,50,58,161,300,34.3,75.0,17.3,36.5,33.5,35.0,6,300,80,220,18.1,2.9,83.6,84.5,1.4,0.0
2.4,0.4,0.7,1.1,0.2,1.9,0.0,0.0,1.0,54.7,5.0,50,62,164,300,35.7,69.2,16.8,31.2,33.5,36.7,6,300,73,227,15.7,2.4,83.9,84.9,1.4,0.0
2.1,0.0,1.1,0.8,0.2,1.1,0.0,0.0,1.0,57.0,7.5,48,70,171,300,36.3,78.5,20.3,37.0,37.7,35.7,6,300,91,209,15.1,2.4,82.8,83.8,1.4,0.0
1.8,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,57.7,7.5,44,64,173,300,36.0,79.2,20.2,37.2,34.5,38.5,6,300,86,214,17.8,3.0,83.5,84.0,1.4,0.0
