tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.0,0.4,1.0,0.0,6.0,0.0,50.0,4.9,42,56,150,300,31.3,69.5,19.2,32.5,37.8,26.5,6,300,81,219,6.2,0.7,86.5,87.4,1.2,0.0
2.0,0.4,1.0,0.0,6.0,0.2,50.0,4.9,42,56,150,300,31.3,69.5,19.2,32.5,37.8,26.5,6,300,81,219,6.1,0.7,86.5,87.5,1.2,0.0
2.0,0.4,1.0,0.0,6.0,0.4,50.0,4.9,42,56,150,300,31.3,69.5,19.2,32.5,37.8,26.5,6,300,81,219,6.1,0.7,86.5,87.5,1.2,0.0
2.0,0.4,1.0,0.0,6.0,0.6,50.0,4.9,42,56,150,300,31.3,69.5,19.2,32.5,37.8,26.5,6,300,81,219,6.2,0.7,86.5,87.5,1.2,0.0
1.0,0.2,0.0,0.0,3.0,0.6,50.0,5.1,44,56,150,300,27.7,67.2,27.7,39.8,28.0,27.7,6,300,101,199,5.6,0.7,84.1,84.5,0.9,0.0
2.0,0.2,0.0,0.0,3.0,0.6,50.0,5.1,44,56,150,300,31.3,63.8,18.3,42.5,34.0,30.0,6,300,85,215,6.7,0.9,85.4,85.8,1.2,0.0
2.0,0.6,0.0,0.6,6.0,0.0,50.0,5.4,44,60,150,300,32.7,69.8,16.0,33.3,35.8,29.5,6,300,77,223,4.1,0.5,86.1,86.7,1.2,0.0
2.0,0.6,0.0,0.6,6.0,0.2,50.0,5.4,44,60,150,300,32.7,69.8,16.0,33.3,35.8,29.5,6,300,77,223,4.1,0.5,86.1,86.7,1.2,0.0
2.0,0.6,0.0,0.6,6.0,0.4,50.0,5.4,44,60,150,300,32.7,69.8,16.0,33.3,35.8,29.5,6,300,77,223,4.1,0.5,86.2,86.7,1.2,0.0
2.0,0.6,0.0,0.6,6.0,0.6,50.0,5.4,44,60,150,300,32.7,69.8,16.0,33.3,35.8,29.5,6,300,77,223,4.1,0.5,86.1,86.7,1.2,0.0
1.0,0.0,1.0,0.6,0.0,0.6,50.0,5.7,44,60,150,300,32.3,69.2,31.5,27.5,37.8,30.0,6,300,87,213,5.0,0.6,83.4,83.1,1.1,0.0
2.0,0.2,0.0,0.2,3.0,0.6,50.0,5.8,42,58,150,300,30.3,72.5,19.8,39.5,26.7,34.2,6,300,86,214,6.2,0.8,85.4,85.7,1.2,0.0
2.0,0.2,1.0,0.2,6.0,0.0,50.0,5.9,42,56,150,300,28.7,74.5,21.3,41.5,29.5,28.2,6,300,91,209,4.6,0.5,85.6,86.7,1.0,0.0
2.0,0.2,1.0,0.2,6.0,0.2,50.0,5.9,42,56,150,300,28.7,74.5,21.3,41.5,29.5,28.2,6,300,91,209,4.6,0.5,85.6,86.7,1.0,0.0
2.0,0.2,1.0,0.2,6.0,0.4,50.0,5.9,42,56,150,300,28.7,74.5,21.3,41.5,29.5,28.2,6,300,91,209,4.6,0.5,85.6,86.7,1.0,0.0
2.0,0.2,1.0,0.2,6.0,0.6,50.0,5.9,42,56,150,300,28.7,74.5,21.3,41.5,29.5,28.2,6,300,91,209,4.6,0.5,85.6,86.7,1.0,0.0
1.0,0.4,0.0,0.2,0.0,0.2,50.0,6.1,40,58,150,300,32.0,72.5,28.0,37.3,33.3,31.3,6,300,101,199,4.7,0.6,84.9,84.6,0.9,0.0
2.0,0.6,1.0,0.2,3.0,0.2,50.0,6.3,40,58,150,300,28.7,76.8,19.7,31.8,33.0,24.8,6,300,77,223,5.1,0.6,86.3,86.7,1.2,0.0
0.0,0.6,1.0,0.6,3.0,0.4,50.0,6.4,42,58,150,300,20.7,68.0,34.2,33.0,16.0,27.7,6,300,100,200,6.0,0.8,84.5,84.3,0.7,0.0
2.0,0.0,1.0,0.0,3.0,0.0,50.0,6.4,44,60,150,300,31.3,72.2,25.3,32.7,35.3,28.8,6,300,89,211,4.9,0.6,85.7,86.1,1.2,0.0
2.0,0.2,1.0,0.2,0.0,0.4,50.0,6.6,42,62,150,300,29.3,73.5,20.8,38.2,33.7,27.3,6,300,85,215,5.6,0.7,86.1,87.5,1.1,0.0
0.0,0.4,0.0,0.4,0.0,0.4,50.0,6.7,38,58,150,300,22.0,70.7,39.0,31.0,18.3,26.3,6,300,104,196,6.5,0.6,82.4,81.8,0.6,0.0
2.0,0.4,0.0,0.6,3.0,0.0,50.0,6.8,38,58,150,300,30.0,74.7,19.8,34.7,34.2,26.8,6,300,80,220,5.0,0.8,86.1,86.6,1.4,0.0
0.0,0.4,0.0,0.0,3.0,0.6,50.0,7.4,44,64,150,300,20.3,67.7,36.7,35.8,16.2,26.5,6,300,110,190,7.6,0.9,82.3,81.8,0.6,0.0
1.0,0.0,1.0,0.0,0.0,0.0,50.0,7.4,36,56,150,300,30.7,73.2,31.7,34.8,29.2,33.2,6,300,100,200,7.2,0.8,83.1,83.4,1.0,0.0
2.0,0.0,1.0,0.6,0.0,0.2,50.0,7.7,40,62,150,300,30.7,68.2,21.7,33.3,34.7,29.0,6,300,83,217,4.7,0.6,85.5,85.6,1.3,0.0
2.0,0.2,0.0,0.6,0.0,0.6,50.0,7.9,40,58,150,300,32.7,75.3,22.7,33.3,37.8,30.2,6,300,86,214,4.8,0.6,86.2,87.1,1.2,0.0
0.0,0.4,1.0,0.4,3.0,0.4,50.0,8.6,40,64,150,300,16.3,73.0,40.7,19.3,14.0,20.5,6,300,102,198,8.5,0.8,81.4,80.5,0.5,0.0
1.0,0.4,1.0,0.6,6.0,0.0,50.0,8.9,36,58,150,300,30.3,68.5,32.3,32.2,31.8,29.5,6,300,96,204,4.9,0.6,85.1,85.6,0.9,0.0
1.0,0.4,1.0,0.6,6.0,0.2,50.0,8.9,36,58,150,300,30.3,68.5,32.3,32.2,31.8,29.5,6,300,96,204,4.9,0.6,85.1,85.7,0.9,0.0
1.0,0.4,1.0,0.6,6.0,0.4,50.0,8.9,36,58,150,300,30.3,68.5,32.3,32.2,31.8,29.5,6,300,96,204,4.9,0.6,85.1,85.6,0.9,0.0
1.0,0.4,1.0,0.6,6.0,0.6,50.0,8.9,36,58,150,300,30.3,68.5,32.3,32.2,31.8,29.5,6,300,96,204,4.9,0.6,85.1,85.7,0.9,0.0
1.0,0.0,1.0,0.4,6.0,0.0,50.0,10.4,40,64,150,300,26.7,68.0,35.7,29.0,28.2,26.0,6,300,95,205,5.5,0.7,83.2,83.9,1.1,0.0
1.0,0.0,1.0,0.4,6.0,0.2,50.0,10.4,40,64,150,300,26.7,68.0,35.7,29.0,28.2,26.0,6,300,95,205,5.5,0.7,83.2,83.9,1.1,0.0
1.0,0.0,1.0,0.4,6.0,0.4,50.0,10.4,40,64,150,300,26.7,68.0,35.7,29.0,28.2,26.0,6,300,95,205,5.5,0.7,83.2,83.9,1.1,0.0
1.0,0.0,1.0,0.4,6.0,0.6,50.0,10.4,40,64,150,300,26.7,68.0,35.7,29.0,28.2,26.0,6,300,95,205,5.5,0.7,83.2,83.9,1.1,0.0
0.0,0.6,1.0,0.4,3.0,0.0,49.7,3.9,44,54,149,300,23.3,77.5,33.7,34.8,18.5,30.7,6,300,103,197,5.5,0.6,84.1,83.8,0.6,0.0
1.0,0.2,1.0,0.0,0.0,0.0,49.7,3.9,44,54,149,300,26.7,75.7,27.5,38.0,27.3,28.5,6,300,98,202,6.2,0.7,84.4,85.4,0.9,0.0
2.0,0.6,0.0,0.4,3.0,0.0,49.7,3.9,44,54,149,300,27.7,73.0,18.7,32.3,33.2,21.3,6,300,73,227,5.7,0.8,86.0,87.0,1.2,0.0
1.0,0.0,0.0,0.6,6.0,0.0,49.7,4.1,44,56,149,300,32.0,68.8,32.8,40.8,31.0,33.2,6,300,112,188,5.1,0.5,83.3,84.0,1.0,0.0
1.0,0.0,0.0,0.6,6.0,0.2,49.7,4.1,44,56,149,300,32.0,68.8,32.8,40.8,31.0,33.2,6,300,112,188,5.1,0.5,83.3,84.0,1.0,0.0
1.0,0.0,0.0,0.6,6.0,0.4,49.7,4.1,44,56,149,300,32.0,68.8,32.8,40.8,31.0,33.2,6,300,112,188,5.1,0.5,83.3,84.0,1.0,0.0
1.0,0.0,0.0,0.6,6.0,0.6,49.7,4.1,44,56,149,300,32.0,68.8,32.8,40.8,31.0,33.2,6,300,112,188,5.1,0.5,83.3,84.0,1.0,0.0
0.0,0.4,1.0,0.0,3.0,0.4,49.7,4.5,46,56,149,300,22.0,69.0,39.3,35.8,17.5,29.0,6,300,112,188,6.6,0.7,82.2,82.2,0.6,0.0
0.0,0.4,1.0,0.4,0.0,0.0,49.7,4.6,46,58,149,300,21.3,67.7,32.3,29.3,18.2,25.3,6,300,92,208,7.7,0.7,82.1,82.3,0.6,0.0
2.0,0.2,0.0,0.0,0.0,0.6,49.7,4.6,44,56,149,300,31.3,71.7,15.5,42.5,33.7,30.0,6,300,89,211,5.9,0.7,85.6,86.0,1.2,0.0
2.0,0.6,1.0,0.4,3.0,0.2,49.7,4.6,44,56,149,300,28.7,67.5,21.2,36.5,32.2,26.2,6,300,85,215,4.9,0.8,86.4,86.6,1.1,0.0
2.0,0.6,1.0,0.2,3.0,0.4,49.7,4.8,44,58,149,300,31.3,73.7,18.2,32.0,40.2,25.8,6,300,77,223,4.8,0.7,86.3,87.0,1.3,0.0
1.0,0.0,0.0,0.6,0.0,0.6,49.7,5.1,40,54,149,300,27.0,74.8,33.2,30.3,31.7,26.3,6,300,95,205,5.0,0.6,83.0,83.0,0.9,0.0
1.0,0.6,0.0,0.6,3.0,0.4,49.7,5.4,40,56,149,300,30.0,80.5,16.5,38.2,27.7,32.0,6,300,83,217,5.9,0.7,85.9,85.6,1.2,0.0
2.0,0.2,0.0,0.6,3.0,0.6,49.7,5.4,44,58,149,300,29.3,72.5,17.2,40.8,30.7,29.0,6,300,85,215,5.9,0.8,85.7,86.7,1.2,0.0
1.0,0.4,0.0,0.6,0.0,0.0,49.7,5.6,42,56,149,300,31.7,69.3,21.8,34.0,34.3,30.2,6,300,88,212,4.5,0.7,85.6,85.6,1.0,0.0
1.0,0.4,1.0,0.0,3.0,0.2,49.7,5.7,44,60,149,300,31.7,68.0,24.2,34.0,31.8,31.8,6,300,91,209,5.4,0.8,85.5,86.2,1.1,0.0
2.0,0.4,1.0,0.4,3.0,0.4,49.7,5.7,44,60,149,300,27.3,69.7,22.7,27.2,31.5,22.3,6,300,75,225,5.1,0.7,86.7,87.3,1.4,0.0
0.0,0.6,1.0,0.6,3.0,0.2,49.7,5.9,44,60,149,300,24.0,73.3,32.5,26.7,18.8,29.8,6,300,87,213,6.1,0.8,84.1,83.9,0.9,0.0
1.0,0.2,1.0,0.0,3.0,0.4,49.7,5.9,44,58,149,300,29.0,71.3,27.7,34.7,26.3,31.5,6,300,93,207,6.4,0.8,84.6,85.2,1.0,0.0
1.0,0.4,0.0,0.4,0.0,0.4,49.7,5.9,42,56,149,300,26.0,71.5,23.0,37.2,24.5,27.0,6,300,92,208,5.3,0.7,85.0,84.9,0.9,0.0
2.0,0.6,1.0,0.0,3.0,0.0,49.7,6.1,40,58,149,300,26.0,72.3,20.3,35.0,31.5,20.3,6,300,81,219,5.0,0.8,86.1,86.4,1.1,0.0
2.0,0.6,1.0,0.6,0.0,0.0,49.7,6.1,42,58,149,300,32.7,68.8,12.8,33.2,38.3,27.5,6,300,69,231,5.3,0.7,86.6,87.1,1.3,0.0
2.0,0.0,1.0,0.0,0.0,0.6,49.7,6.7,40,58,149,300,32.7,68.7,25.0,35.7,40.5,27.8,6,300,94,206,4.8,0.5,85.4,86.1,1.2,0.0
1.0,0.2,0.0,0.4,3.0,0.2,49.7,6.9,42,60,149,300,29.3,75.0,29.0,38.2,30.5,28.7,6,300,102,198,5.1,0.6,84.2,84.5,0.9,0.0
2.0,0.4,1.0,0.4,0.0,0.6,49.7,7.0,44,62,149,300,32.3,77.5,20.0,27.7,36.2,29.3,6,300,70,230,6.4,0.8,85.8,86.9,1.5,0.0
1.0,0.0,0.0,0.6,3.0,0.6,49.7,7.3,40,58,149,300,32.3,68.7,35.2,35.5,30.7,34.2,6,300,105,195,4.8,0.6,83.0,83.4,1.2,0.0
1.0,0.2,1.0,0.4,3.0,0.0,49.7,7.3,36,56,149,300,31.0,68.0,27.0,35.2,29.7,35.0,6,300,90,210,5.8,0.7,84.0,84.8,1.1,0.0
2.0,0.6,0.0,0.2,3.0,0.0,49.7,7.4,38,58,149,300,27.0,69.7,17.8,35.3,31.2,20.5,6,300,77,223,5.5,0.8,86.0,87.0,1.2,0.0
1.0,0.0,1.0,0.0,3.0,0.4,49.7,7.4,42,58,149,300,27.7,72.3,31.5,37.3,29.0,28.2,6,300,104,196,6.5,0.7,82.7,83.5,1.0,0.0
2.0,0.4,0.0,0.6,0.0,0.4,49.7,7.5,38,58,149,300,33.7,76.2,21.5,35.7,40.8,28.3,6,300,87,213,4.6,0.7,86.5,87.4,1.2,0.0
0.0,0.6,0.0,0.2,0.0,0.6,49.7,7.8,36,58,149,300,22.0,67.5,28.5,37.5,21.3,24.7,6,300,98,202,6.3,0.9,84.0,83.7,0.8,0.0
0.0,0.6,1.0,0.4,0.0,0.6,49.7,7.9,40,62,149,300,22.3,74.2,30.0,31.2,19.5,28.3,6,300,90,210,5.5,0.8,84.0,84.2,0.9,0.0
1.0,0.6,1.0,0.0,3.0,0.4,49.7,7.9,40,62,149,300,32.3,72.7,20.5,37.3,30.3,33.0,6,300,88,212,5.3,0.8,85.8,86.6,1.2,0.0
2.0,0.6,0.0,0.4,6.0,0.0,49.7,8.0,40,58,149,300,31.7,64.5,15.0,35.5,38.3,26.7,6,300,80,220,4.7,0.7,86.4,87.4,1.2,0.0
2.0,0.6,0.0,0.4,6.0,0.2,49.7,8.0,40,58,149,300,31.7,64.5,15.0,35.5,38.3,26.7,6,300,80,220,4.7,0.7,86.4,87.4,1.2,0.0
2.0,0.6,0.0,0.4,6.0,0.4,49.7,8.0,40,58,149,300,31.7,64.5,15.0,35.5,38.3,26.7,6,300,80,220,4.7,0.7,86.4,87.4,1.2,0.0
2.0,0.6,0.0,0.4,6.0,0.6,49.7,8.0,40,58,149,300,31.7,64.5,15.0,35.5,38.3,26.7,6,300,80,220,4.7,0.7,86.4,87.4,1.2,0.0
1.0,0.2,0.0,0.0,0.0,0.0,49.7,8.6,38,60,149,300,30.7,76.2,24.3,46.5,27.8,33.0,6,300,107,193,6.0,0.6,84.2,84.9,1.0,0.0
1.0,0.6,0.0,0.2,6.0,0.0,49.7,9.7,34,62,149,300,29.7,69.7,23.3,37.5,30.2,30.5,6,300,91,209,5.9,0.7,85.3,85.9,1.1,0.0
1.0,0.6,0.0,0.2,6.0,0.2,49.7,9.7,34,62,149,300,29.7,69.7,23.3,37.5,30.2,30.5,6,300,91,209,5.9,0.7,85.3,85.9,1.1,0.0
1.0,0.6,0.0,0.2,6.0,0.4,49.7,9.7,34,62,149,300,29.7,69.7,23.3,37.5,30.2,30.5,6,300,91,209,5.9,0.7,85.3,85.9,1.1,0.0
1.0,0.6,0.0,0.2,6.0,0.6,49.7,9.7,34,62,149,300,29.7,69.7,23.3,37.5,30.2,30.5,6,300,91,209,5.9,0.7,85.3,85.9,1.1,0.0
1.0,0.0,0.0,0.0,3.0,0.0,49.7,10.1,32,58,149,300,32.3,66.0,28.0,44.7,29.2,35.3,6,300,112,188,7.1,0.8,83.3,83.8,0.8,0.0
0.0,0.4,1.0,0.2,0.0,0.0,49.7,10.5,40,70,149,300,21.7,67.3,36.7,30.8,16.7,30.3,6,300,101,199,7.2,0.8,82.4,81.8,0.6,0.0
1.0,0.4,0.0,0.6,3.0,0.4,49.3,2.4,46,52,148,300,28.0,71.3,24.5,27.5,33.5,23.3,6,300,79,221,4.9,0.6,85.3,85.5,1.1,0.0
1.0,0.4,0.0,0.4,0.0,0.6,49.3,3.0,44,52,148,300,28.0,73.7,20.2,40.2,27.3,32.0,6,300,90,210,6.4,0.8,85.0,86.0,1.0,0.0
0.0,0.6,0.0,0.0,3.0,0.6,49.3,3.3,46,54,148,300,21.0,72.2,29.8,36.0,18.8,22.7,6,300,99,201,6.7,0.7,83.9,83.6,0.5,0.0
1.0,0.6,0.0,0.2,3.0,0.0,49.3,3.3,46,54,148,300,30.7,70.5,24.3,36.0,34.8,26.8,6,300,92,208,6.9,0.8,85.1,85.9,1.0,0.0
1.0,0.0,0.0,0.4,0.0,0.2,49.3,3.7,46,54,148,300,33.3,72.2,33.7,37.5,29.7,36.8,6,300,107,193,6.0,0.6,83.1,83.8,1.0,0.0
2.0,0.2,1.0,0.2,3.0,0.6,49.3,3.7,44,54,148,300,27.7,73.8,16.5,39.0,27.5,27.7,6,300,82,218,6.2,0.9,85.9,86.1,1.2,0.0
2.0,0.2,1.0,0.4,3.0,0.2,49.3,3.7,46,56,148,300,32.7,73.3,21.2,29.0,36.2,29.3,6,300,77,223,5.6,0.7,85.5,85.6,1.4,0.0
1.0,0.0,0.0,0.4,0.0,0.6,49.3,4.3,44,54,148,300,29.0,69.5,36.5,34.8,31.3,29.7,6,300,105,195,5.6,0.8,83.3,83.2,1.0,0.0
2.0,0.4,1.0,0.2,3.0,0.6,49.3,4.3,44,56,148,300,31.7,79.2,20.0,32.2,32.8,30.8,6,300,78,222,5.0,0.6,86.0,86.8,1.4,0.0
1.0,0.4,1.0,0.6,3.0,0.0,49.3,4.5,46,56,148,300,28.0,67.7,29.7,30.7,33.7,24.3,6,300,90,210,5.1,0.6,85.2,86.0,1.0,0.0
2.0,0.0,0.0,0.6,3.0,0.2,49.3,4.5,42,54,148,300,34.0,75.5,24.2,33.2,35.7,35.0,6,300,83,217,5.3,0.8,85.4,86.0,1.3,0.0
1.0,0.2,1.0,0.0,3.0,0.2,49.3,4.7,42,56,148,300,30.3,67.0,25.2,34.8,33.5,28.3,6,300,93,207,5.6,0.7,84.2,84.7,1.1,0.0
2.0,0.0,1.0,0.0,0.0,0.0,49.3,4.7,42,56,148,300,28.7,73.5,25.3,33.0,34.7,23.5,6,300,88,212,5.9,0.7,85.6,85.6,1.1,0.0
2.0,0.2,0.0,0.6,0.0,0.2,49.3,4.7,44,56,148,300,32.0,74.3,19.2,35.5,34.8,31.7,6,300,83,217,6.3,0.7,85.6,86.1,1.2,0.0
2.0,0.4,0.0,0.0,3.0,0.0,49.3,4.8,42,56,148,300,30.3,74.0,18.8,39.0,33.0,29.8,6,300,86,214,5.4,0.8,85.7,86.6,1.1,0.0
2.0,0.4,0.0,0.2,0.0,0.0,49.3,4.8,44,58,148,300,31.3,74.5,18.5,34.8,34.3,28.8,6,300,80,220,4.8,0.6,86.1,86.3,1.3,0.0
2.0,0.4,0.0,0.4,0.0,0.6,49.3,4.8,46,58,148,300,31.0,69.8,16.0,44.7,31.2,31.7,6,300,89,211,5.4,0.8,86.3,87.3,1.1,0.0
0.0,0.6,0.0,0.0,0.0,0.4,49.3,5.3,46,58,148,300,23.0,69.5,28.5,38.0,18.0,29.0,6,300,101,199,5.8,0.8,84.4,83.7,0.7,0.0
2.0,0.4,1.0,0.4,3.0,0.0,49.3,5.5,46,60,148,300,33.3,77.5,21.2,34.5,33.5,34.3,6,300,82,218,5.0,0.7,86.2,86.5,1.4,0.0
2.0,0.4,1.0,0.4,3.0,0.2,49.3,5.5,42,54,148,300,29.3,67.7,21.2,36.3,30.8,30.7,6,300,86,214,5.4,0.7,86.2,87.2,1.1,0.0
1.0,0.0,0.0,0.2,0.0,0.2,49.3,5.9,42,58,148,300,30.0,73.5,29.0,41.8,26.7,33.0,6,300,108,192,6.4,0.6,83.1,83.4,0.8,0.0
0.0,0.4,1.0,0.6,0.0,0.4,49.3,6.0,42,56,148,300,22.0,71.0,38.3,24.5,19.7,25.8,6,300,95,205,6.9,0.6,82.6,82.1,0.7,0.0
1.0,0.0,1.0,0.6,6.0,0.0,49.3,6.2,40,58,148,300,27.0,69.2,31.8,27.0,30.0,25.0,6,300,87,213,5.5,0.7,83.2,83.6,1.1,0.0
1.0,0.0,1.0,0.6,6.0,0.2,49.3,6.2,40,58,148,300,27.0,69.2,31.8,27.0,30.0,25.0,6,300,87,213,5.5,0.7,83.2,83.6,1.1,0.0
1.0,0.0,1.0,0.6,6.0,0.4,49.3,6.2,40,58,148,300,27.0,69.2,31.8,27.0,30.0,25.0,6,300,87,213,5.5,0.7,83.2,83.6,1.2,0.0
1.0,0.0,1.0,0.6,6.0,0.6,49.3,6.2,40,58,148,300,27.0,69.2,31.8,27.0,30.0,25.0,6,300,87,213,5.5,0.7,83.2,83.6,1.2,0.0
2.0,0.2,1.0,0.0,0.0,0.6,49.3,6.2,38,56,148,300,31.0,71.2,18.8,38.0,32.3,31.0,6,300,86,214,5.5,0.7,86.1,87.0,1.2,0.0
0.0,0.4,0.0,0.6,0.0,0.6,49.3,6.3,42,60,148,300,19.0,78.5,38.2,28.2,14.5,27.3,6,300,104,196,7.2,0.7,82.1,81.2,0.7,0.0
0.0,0.6,0.0,0.2,0.0,0.2,49.3,6.5,38,56,148,300,21.3,69.3,28.0,38.8,16.3,29.7,6,300,96,204,6.6,0.8,83.6,83.7,0.7,0.0
2.0,0.0,1.0,0.4,6.0,0.0,49.3,6.5,40,58,148,300,28.7,68.3,22.7,33.2,31.7,25.3,6,300,87,213,4.8,0.6,85.8,86.8,1.0,0.0
2.0,0.0,1.0,0.4,6.0,0.2,49.3,6.5,40,58,148,300,28.7,68.3,22.7,33.2,31.7,25.3,6,300,87,213,4.8,0.6,85.8,86.8,1.0,0.0
2.0,0.0,1.0,0.4,6.0,0.4,49.3,6.5,40,58,148,300,28.7,68.3,22.7,33.2,31.7,25.3,6,300,87,213,4.8,0.6,85.8,86.8,1.0,0.0
2.0,0.0,1.0,0.4,6.0,0.6,49.3,6.5,40,58,148,300,28.7,68.3,22.7,33.2,31.7,25.3,6,300,87,213,4.8,0.6,85.8,86.8,1.0,0.0
2.0,0.2,0.0,0.4,0.0,0.6,49.3,6.9,40,60,148,300,31.7,73.3,19.2,38.3,30.3,33.7,6,300,87,213,5.2,0.7,86.0,86.1,1.1,0.0
2.0,0.2,1.0,0.2,0.0,0.0,49.3,7.8,36,58,148,300,31.3,65.7,21.8,32.2,30.7,34.3,6,300,80,220,5.1,0.8,86.0,86.7,1.3,0.0
2.0,0.2,1.0,0.2,0.0,0.6,49.3,7.8,36,56,148,300,27.7,73.8,15.0,33.0,32.5,24.0,6,300,73,227,5.4,0.8,86.0,86.6,1.2,0.0
2.0,0.4,0.0,0.0,6.0,0.0,49.3,8.1,38,62,148,300,31.0,71.5,15.3,40.8,35.3,28.5,6,300,84,216,5.3,0.7,86.8,87.8,1.4,0.0
2.0,0.4,0.0,0.0,6.0,0.2,49.3,8.1,38,62,148,300,31.0,71.5,15.3,40.8,35.3,28.5,6,300,84,216,5.4,0.7,86.9,87.8,1.4,0.0
2.0,0.4,0.0,0.0,6.0,0.4,49.3,8.1,38,62,148,300,31.0,71.5,15.3,40.8,35.3,28.5,6,300,84,216,5.4,0.7,86.9,87.8,1.4,0.0
2.0,0.4,0.0,0.0,6.0,0.6,49.3,8.1,38,62,148,300,31.0,71.5,15.3,40.8,35.3,28.5,6,300,84,216,5.4,0.7,86.9,87.8,1.4,0.0
2.0,0.4,0.0,0.2,6.0,0.0,49.3,8.3,38,60,148,300,32.0,67.3,18.3,37.8,37.2,27.3,6,300,85,215,5.9,0.8,86.3,86.8,1.2,0.0
2.0,0.4,0.0,0.2,6.0,0.4,49.3,8.3,38,60,148,300,32.0,67.3,18.3,37.8,37.2,27.3,6,300,85,215,5.9,0.8,86.3,86.8,1.2,0.0
2.0,0.4,0.0,0.2,6.0,0.6,49.3,8.3,38,60,148,300,32.0,67.3,18.3,37.8,37.2,27.3,6,300,85,215,5.9,0.8,86.3,86.8,1.2,0.0
2.0,0.4,0.0,0.2,6.0,0.2,49.3,8.3,38,60,148,300,32.0,67.3,18.3,37.8,37.2,27.3,6,300,85,215,5.9,0.8,86.3,86.8,1.1,0.0
2.0,0.0,0.0,0.0,3.0,0.0,49.3,8.9,42,66,148,300,30.7,65.0,19.3,39.3,35.3,27.0,6,300,90,210,5.6,0.6,85.8,86.7,1.0,0.0
1.0,0.4,0.0,0.4,6.0,0.0,49.3,10.0,32,58,148,300,31.3,68.5,24.0,36.7,30.5,34.7,6,300,89,211,5.6,0.6,85.4,86.2,1.1,0.0
1.0,0.4,0.0,0.4,6.0,0.2,49.3,10.0,32,58,148,300,31.3,68.5,24.0,36.7,30.5,34.7,6,300,89,211,5.6,0.6,85.4,86.2,1.1,0.0
1.0,0.4,0.0,0.4,6.0,0.4,49.3,10.0,32,58,148,300,31.3,68.5,24.0,36.7,30.5,34.7,6,300,89,211,5.6,0.6,85.4,86.2,1.1,0.0
1.0,0.4,0.0,0.4,6.0,0.6,49.3,10.0,32,58,148,300,31.3,68.5,24.0,36.7,30.5,34.7,6,300,89,211,5.6,0.6,85.4,86.2,1.1,0.0
2.0,0.6,0.0,0.4,0.0,0.0,49.3,10.0,40,68,148,300,32.0,74.3,14.5,39.8,37.2,30.2,6,300,81,219,5.4,0.7,86.4,86.6,1.3,0.0
1.0,0.0,1.0,0.2,3.0,0.6,49.3,10.4,30,58,148,300,32.0,69.8,34.5,30.3,32.3,33.3,6,300,95,205,5.4,0.6,83.0,83.1,1.1,0.0
0.0,0.4,0.0,0.6,3.0,0.4,49.0,2.8,44,52,147,300,17.3,70.2,40.5,28.2,14.2,24.2,6,300,109,191,8.1,0.8,82.0,81.8,0.5,0.0
2.0,0.6,0.0,0.0,0.0,0.4,49.0,3.5,44,54,147,300,26.3,67.2,18.2,39.8,30.0,21.7,6,300,85,215,5.5,0.7,86.5,87.7,1.1,0.0
1.0,0.6,1.0,0.6,6.0,0.0,49.0,3.7,42,52,147,300,26.7,73.8,23.3,31.2,25.7,28.7,6,300,80,220,5.5,0.7,85.4,85.9,1.1,0.0
1.0,0.6,1.0,0.6,6.0,0.2,49.0,3.7,42,52,147,300,26.7,73.8,23.3,31.2,25.7,28.7,6,300,80,220,5.5,0.7,85.4,85.9,1.1,0.0
1.0,0.6,1.0,0.6,6.0,0.4,49.0,3.7,42,52,147,300,26.7,73.8,23.3,31.2,25.7,28.7,6,300,80,220,5.5,0.7,85.3,85.9,1.1,0.0
1.0,0.6,1.0,0.6,6.0,0.6,49.0,3.7,42,52,147,300,26.7,73.8,23.3,31.2,25.7,28.7,6,300,80,220,5.5,0.7,85.4,85.9,1.1,0.0
1.0,0.4,1.0,0.4,0.0,0.4,49.0,4.1,42,54,147,300,30.7,73.2,24.0,36.2,30.0,31.3,6,300,90,210,5.1,0.6,85.1,85.5,1.2,0.0
2.0,0.6,0.0,0.6,0.0,0.4,49.0,4.1,42,54,147,300,32.0,72.0,15.3,40.3,34.7,30.0,6,300,86,214,4.5,0.6,86.8,87.4,1.1,0.0
1.0,0.2,0.0,0.6,3.0,0.2,49.0,4.3,44,54,147,300,29.0,72.5,24.8,36.5,29.3,29.2,6,300,94,206,5.6,0.6,84.3,84.6,1.0,0.0
0.0,0.6,0.0,0.0,3.0,0.4,49.0,4.5,42,56,147,300,24.3,72.0,26.3,38.2,19.0,30.7,6,300,96,204,6.5,0.7,84.3,84.5,0.8,0.0
1.0,0.0,0.0,0.6,0.0,0.0,49.0,4.7,42,56,147,300,29.3,74.3,29.5,35.8,25.5,33.0,6,300,99,201,6.2,0.7,82.9,83.5,1.0,0.0
