tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.0,0.4,0.0,0.4,6.0,0.6,35.3,4.1,30,40,106,300,17.0,54.2,9.8,17.8,19.7,9.2,6,300,36,264,54.2,2.5,74.6,77.3,1.5,0.0
2.0,0.0,0.0,0.0,0.0,0.0,35.3,5.2,26,40,106,300,17.3,56.2,12.8,28.2,18.8,15.5,6,300,46,254,57.8,2.2,71.3,73.2,1.1,0.0
2.0,0.0,0.0,0.0,0.0,0.4,35.3,5.2,28,42,106,300,19.0,49.0,10.7,22.3,20.0,18.5,6,300,41,259,62.2,2.4,71.2,72.2,1.7,0.0
0.0,0.4,1.0,0.0,0.0,0.4,35.3,5.5,26,40,106,300,16.7,56.3,16.7,20.5,16.8,16.0,6,300,53,247,61.9,2.7,70.4,71.5,0.8,0.0
1.0,0.4,0.0,0.2,0.0,0.0,35.3,5.5,28,42,106,300,17.7,44.2,11.8,23.3,17.2,19.7,6,300,43,257,61.7,2.8,73.5,76.1,1.5,0.0
2.0,0.4,1.0,0.0,6.0,0.0,35.3,5.8,28,44,106,300,18.3,44.8,9.8,17.0,21.5,11.7,6,300,35,265,54.2,2.6,74.9,77.0,1.7,0.0
2.0,0.4,1.0,0.0,6.0,0.2,35.3,5.8,28,44,106,300,18.3,44.8,9.8,17.0,21.5,11.7,6,300,35,265,54.2,2.6,74.9,77.0,1.7,0.0
2.0,0.4,1.0,0.0,6.0,0.6,35.3,5.8,28,44,106,300,18.3,44.8,9.8,17.0,21.5,11.7,6,300,35,265,54.2,2.6,74.9,77.0,1.7,0.0
2.0,0.4,1.0,0.0,6.0,0.4,35.3,5.8,28,44,106,300,18.3,44.8,9.8,17.0,21.5,11.7,6,300,35,265,54.2,2.6,74.9,77.0,1.7,0.0
2.0,0.0,0.0,0.4,3.0,0.4,35.3,5.9,24,40,106,300,17.3,57.7,14.5,30.7,19.8,12.0,6,300,51,249,56.6,2.2,71.3,73.4,1.3,0.0
1.0,0.2,1.0,0.6,3.0,0.4,35.3,7.2,26,48,106,300,20.7,54.3,13.7,34.5,21.8,28.7,6,300,48,252,55.5,2.2,71.4,72.6,1.3,0.0
1.0,0.0,1.0,0.2,3.0,0.0,35.3,7.4,28,46,106,300,19.0,55.5,19.2,21.2,21.2,17.5,6,300,59,241,53.2,1.9,67.5,68.5,1.0,0.0
2.0,0.4,1.0,0.0,0.0,0.4,35.0,2.8,32,40,105,300,17.0,49.0,9.3,21.3,16.7,19.3,6,300,35,265,57.7,2.6,75.0,77.4,1.9,0.0
0.0,0.6,0.0,0.6,0.0,0.6,35.0,3.3,30,38,105,300,16.3,44.7,11.7,20.7,18.3,10.7,6,300,43,257,62.6,2.7,72.6,73.9,0.8,0.0
2.0,0.2,0.0,0.4,3.0,0.2,35.0,3.7,28,38,105,300,18.3,49.0,12.8,23.2,19.2,19.5,6,300,45,255,55.9,2.4,74.0,76.5,1.2,0.0
2.0,0.0,0.0,0.6,6.0,0.0,35.0,3.9,28,40,105,300,17.0,53.3,15.8,17.0,21.8,8.8,6,300,47,253,47.2,2.2,72.4,73.7,1.3,0.0
2.0,0.0,0.0,0.6,6.0,0.2,35.0,3.9,28,40,105,300,17.0,53.3,15.8,17.0,21.8,8.8,6,300,47,253,47.2,2.2,72.4,73.7,1.3,0.0
2.0,0.0,0.0,0.6,6.0,0.4,35.0,3.9,28,40,105,300,17.0,53.3,15.8,17.0,21.8,8.8,6,300,47,253,47.2,2.2,72.4,73.7,1.3,0.0
2.0,0.0,0.0,0.6,6.0,0.6,35.0,3.9,28,40,105,300,17.0,53.3,15.8,17.0,21.8,8.8,6,300,47,253,47.2,2.2,72.4,73.7,1.3,0.0
1.0,0.0,0.0,0.6,0.0,0.4,35.0,4.3,30,42,105,300,22.3,58.3,18.8,18.7,26.2,15.3,6,300,56,244,60.5,1.9,66.2,67.3,1.3,0.0
1.0,0.0,1.0,0.0,3.0,0.4,35.0,4.9,30,44,105,300,15.7,58.0,19.7,16.5,20.5,8.7,6,300,55,245,55.2,1.9,67.3,68.0,1.0,0.0
1.0,0.2,0.0,0.2,3.0,0.0,35.0,4.9,28,42,105,300,17.0,56.5,15.8,16.2,20.3,10.5,6,300,48,252,53.2,2.1,71.4,72.6,1.0,0.0
1.0,0.4,0.0,0.4,0.0,0.0,35.0,4.9,26,40,105,300,17.0,44.5,12.0,16.7,19.5,8.0,6,300,38,262,62.9,2.8,73.0,75.4,1.3,0.0
2.0,0.2,0.0,0.4,0.0,0.2,35.0,4.9,28,42,105,300,18.3,53.2,12.8,8.8,22.8,8.2,6,300,34,266,53.7,2.4,73.9,76.0,1.8,0.0
2.0,0.2,0.0,0.0,6.0,0.0,35.0,5.2,28,42,105,300,15.7,45.8,12.0,12.7,17.2,11.2,6,300,37,263,58.9,2.6,72.9,73.9,1.3,0.0
2.0,0.2,0.0,0.0,6.0,0.2,35.0,5.2,28,42,105,300,15.7,45.8,12.0,12.7,17.2,11.2,6,300,37,263,58.9,2.6,72.9,73.9,1.3,0.0
2.0,0.2,0.0,0.0,6.0,0.4,35.0,5.2,28,42,105,300,15.7,45.8,12.0,12.7,17.2,11.2,6,300,37,263,58.9,2.6,72.9,73.9,1.3,0.0
2.0,0.2,0.0,0.0,6.0,0.6,35.0,5.2,28,42,105,300,15.7,45.8,12.0,12.7,17.2,11.2,6,300,37,263,58.9,2.5,72.9,73.9,1.3,0.0
1.0,0.2,0.0,0.4,3.0,0.6,35.0,5.3,28,42,105,300,20.3,52.7,14.0,18.2,24.3,14.7,6,300,46,254,52.4,2.2,71.7,72.0,1.5,0.0
0.0,0.6,1.0,0.6,0.0,0.6,35.0,5.5,30,44,105,300,17.0,47.5,11.5,19.5,19.5,12.3,6,300,40,260,61.3,2.6,73.5,74.7,1.4,0.0
1.0,0.2,1.0,0.6,3.0,0.0,35.0,10.8,20,52,105,300,18.3,55.5,12.2,22.2,19.5,19.7,6,300,44,256,59.5,2.2,70.7,72.5,1.2,0.0
1.0,0.2,1.0,0.6,0.0,0.2,34.7,3.0,32,40,104,300,18.0,53.5,14.3,17.3,17.2,21.7,6,300,46,254,60.9,2.4,70.9,72.7,1.2,0.0
2.0,0.0,1.0,0.2,3.0,0.0,34.7,3.0,32,40,104,300,18.0,48.3,13.2,18.3,21.8,12.3,6,300,45,255,58.8,2.4,71.9,73.2,1.2,0.0
1.0,0.4,1.0,0.0,3.0,0.0,34.7,3.3,30,38,104,300,17.0,49.3,11.5,17.8,19.8,12.5,6,300,37,263,57.1,2.6,73.6,75.3,1.3,0.0
1.0,0.0,0.0,0.4,3.0,0.2,34.7,3.5,30,40,104,300,18.3,53.8,18.2,20.7,20.3,14.5,6,300,59,241,58.9,1.9,67.2,68.9,1.1,0.0
1.0,0.0,0.0,0.2,0.0,0.4,34.7,3.5,30,40,104,300,19.7,60.2,16.3,16.8,22.5,14.3,6,300,49,251,68.9,2.2,66.3,67.1,1.3,0.0
1.0,0.2,1.0,0.6,3.0,0.6,34.7,3.5,30,40,104,300,18.7,56.7,16.7,18.8,23.2,15.3,6,300,50,250,46.2,1.9,71.7,72.6,1.3,0.0
1.0,0.6,0.0,0.2,6.0,0.6,34.7,3.7,30,40,104,300,20.7,49.2,10.3,15.2,26.2,7.7,6,300,37,263,53.6,2.5,74.7,76.7,1.6,0.0
1.0,0.4,1.0,0.4,3.0,0.0,34.7,3.7,28,38,104,300,19.0,59.0,13.5,17.7,22.2,9.5,6,300,43,257,49.3,2.2,73.9,75.9,1.3,0.0
1.0,0.6,0.0,0.2,6.0,0.0,34.7,3.7,30,40,104,300,20.7,49.2,10.3,15.2,26.2,7.7,6,300,37,263,53.6,2.5,74.7,76.7,1.6,0.0
1.0,0.6,0.0,0.2,6.0,0.2,34.7,3.7,30,40,104,300,20.7,49.2,10.3,15.2,26.2,7.7,6,300,37,263,53.6,2.5,74.7,76.7,1.6,0.0
1.0,0.6,0.0,0.2,6.0,0.4,34.7,3.7,30,40,104,300,20.7,49.2,10.3,15.2,26.2,7.7,6,300,37,263,53.6,2.5,74.7,76.7,1.6,0.0
2.0,0.0,1.0,0.6,3.0,0.0,34.7,4.8,30,42,104,300,17.7,53.2,18.0,14.0,19.5,11.3,6,300,51,249,52.0,2.2,71.4,72.9,1.1,0.0
1.0,0.0,0.0,0.6,3.0,0.2,34.7,5.2,30,42,104,300,19.7,54.8,12.2,21.3,19.8,22.5,6,300,46,254,61.3,2.1,67.6,68.6,1.4,0.0
2.0,0.6,1.0,0.4,3.0,0.2,34.7,5.2,26,40,104,300,18.3,54.8,12.5,15.3,21.8,3.3,6,300,39,261,52.6,2.8,75.2,78.8,1.5,0.0
1.0,0.2,1.0,0.0,0.0,0.4,34.7,6.4,28,46,104,300,17.7,50.2,16.3,14.3,21.5,8.3,6,300,49,251,58.8,2.4,71.6,73.2,1.1,0.0
2.0,0.0,0.0,0.4,6.0,0.4,34.7,6.5,24,42,104,300,16.7,55.8,12.2,22.8,21.5,9.0,6,300,45,255,48.9,2.3,72.4,73.5,1.2,0.0
2.0,0.0,0.0,0.4,6.0,0.0,34.7,6.5,24,42,104,300,16.7,55.8,12.2,22.8,21.5,9.0,6,300,45,255,48.9,2.3,72.4,73.5,1.2,0.0
2.0,0.0,0.0,0.4,6.0,0.2,34.7,6.5,24,42,104,300,16.7,55.8,12.2,22.8,21.5,9.0,6,300,45,255,48.9,2.3,72.4,73.5,1.2,0.0
2.0,0.0,0.0,0.4,6.0,0.6,34.7,6.5,24,42,104,300,16.7,55.8,12.2,22.8,21.5,9.0,6,300,45,255,48.9,2.3,72.4,73.5,1.2,0.0
2.0,0.2,0.0,0.2,0.0,0.2,34.3,2.3,32,38,103,300,18.0,59.5,11.7,18.3,21.5,12.2,6,300,39,261,51.1,2.4,73.2,75.2,1.5,0.0
0.0,0.6,0.0,0.2,0.0,0.6,34.3,3.7,30,40,103,300,15.7,50.3,13.7,24.8,18.0,11.8,6,300,48,252,61.5,2.6,72.6,74.3,1.1,0.0
1.0,0.2,1.0,0.4,0.0,0.4,34.3,4.1,28,40,103,300,18.7,46.8,15.0,17.5,22.8,11.5,6,300,48,252,52.3,2.1,71.5,73.0,1.4,0.0
1.0,0.4,0.0,0.0,0.0,0.0,34.3,4.3,28,40,103,300,16.7,43.2,8.3,20.0,19.0,11.0,6,300,31,269,62.4,2.9,73.2,75.0,1.2,0.0
1.0,0.0,1.0,0.6,3.0,0.2,34.3,4.5,30,42,103,300,17.3,50.8,22.0,19.3,19.8,14.0,6,300,63,237,49.0,1.8,67.3,68.6,0.9,0.0
1.0,0.2,0.0,0.4,3.0,0.0,34.3,5.6,28,42,103,300,15.0,52.0,14.5,11.5,18.7,5.5,6,300,41,259,62.5,2.4,70.8,72.6,1.0,0.0
0.0,0.2,0.0,0.6,0.0,0.6,34.3,7.0,26,46,103,300,11.7,60.5,23.3,13.5,12.2,12.7,6,300,58,242,57.3,2.0,65.3,65.8,0.7,0.0
1.0,0.4,0.0,0.2,3.0,0.0,34.3,7.7,24,46,103,300,17.7,50.5,16.2,19.7,20.0,15.5,6,300,49,251,48.1,2.3,74.0,75.5,1.1,0.0
1.0,0.2,1.0,0.2,6.0,0.0,34.0,3.1,30,38,102,300,18.7,59.0,16.0,23.3,19.2,18.2,6,300,54,246,53.4,2.0,70.9,72.5,1.0,0.0
1.0,0.2,1.0,0.2,6.0,0.2,34.0,3.1,30,38,102,300,18.7,59.0,16.0,23.3,19.2,18.2,6,300,54,246,53.3,2.0,70.9,72.5,1.0,0.0
1.0,0.2,1.0,0.2,6.0,0.4,34.0,3.1,30,38,102,300,18.7,59.0,16.0,23.3,19.2,18.2,6,300,54,246,53.4,2.0,70.9,72.5,1.0,0.0
1.0,0.2,1.0,0.2,6.0,0.6,34.0,3.1,30,38,102,300,18.7,59.0,16.0,23.3,19.2,18.2,6,300,54,246,53.4,2.0,70.9,72.5,1.0,0.0
1.0,0.4,1.0,0.0,0.0,0.0,34.0,4.2,28,38,102,300,17.7,45.8,9.8,17.7,20.5,10.3,6,300,36,264,61.0,2.7,73.5,75.3,1.3,0.0
1.0,0.0,1.0,0.0,0.0,0.2,34.0,4.6,26,38,102,300,18.3,55.7,12.8,16.2,20.7,14.3,6,300,43,257,62.9,2.2,66.9,67.5,1.1,0.0
0.0,0.6,0.0,0.4,3.0,0.4,34.0,5.4,30,44,102,300,18.3,49.2,11.5,19.0,19.2,16.7,6,300,40,260,56.7,2.6,72.9,74.8,1.5,0.0
1.0,0.4,1.0,0.2,3.0,0.0,34.0,5.5,26,42,102,300,17.7,51.3,15.7,14.3,21.8,9.5,6,300,43,257,53.4,2.4,74.1,75.9,1.2,0.0
1.0,0.2,1.0,0.0,3.0,0.4,34.0,5.7,24,40,102,300,20.0,54.2,13.2,39.0,20.7,22.0,6,300,52,248,55.9,2.5,71.9,73.8,1.2,0.0
1.0,0.4,1.0,0.4,0.0,0.0,33.7,1.5,32,36,101,300,16.3,50.3,13.2,13.7,17.7,12.2,6,300,39,261,55.9,2.6,73.2,75.1,1.2,0.0
1.0,0.2,1.0,0.0,3.0,0.6,33.7,2.3,30,36,101,300,19.7,51.3,14.2,14.8,25.2,12.8,6,300,43,257,47.2,2.0,71.3,71.8,1.2,0.0
1.0,0.0,1.0,0.2,0.0,0.4,33.7,3.4,28,38,101,300,18.7,56.2,15.0,16.7,23.0,11.0,6,300,44,256,62.1,2.0,66.8,67.3,1.5,0.0
2.0,0.0,0.0,0.0,3.0,0.0,33.7,3.7,28,38,101,300,16.7,62.2,9.2,26.7,16.7,18.0,6,300,42,258,52.9,2.3,72.3,74.7,1.2,0.0
1.0,0.2,1.0,0.2,3.0,0.4,33.7,4.8,28,42,101,300,16.7,57.3,14.8,24.0,18.2,15.0,6,300,50,250,54.9,2.2,71.9,73.9,1.2,0.0
1.0,0.2,0.0,0.6,3.0,0.6,33.7,5.7,26,42,101,300,19.7,50.8,15.3,19.3,25.5,13.8,6,300,48,252,50.0,2.0,71.4,72.7,1.5,0.0
1.0,0.4,0.0,0.6,3.0,0.0,33.7,5.7,24,40,101,300,17.3,46.5,13.7,20.3,19.3,14.0,6,300,44,256,52.6,2.5,73.9,76.0,1.2,0.0
1.0,0.2,0.0,0.2,6.0,0.0,33.3,4.8,28,40,100,300,17.7,56.0,14.2,19.8,18.7,16.3,6,300,46,254,57.9,2.2,71.4,72.5,1.2,0.0
1.0,0.2,0.0,0.2,6.0,0.2,33.3,4.8,28,40,100,300,17.7,56.0,14.2,19.8,18.7,16.3,6,300,46,254,57.9,2.2,71.4,72.5,1.2,0.0
1.0,0.2,0.0,0.2,6.0,0.4,33.3,4.8,28,40,100,300,17.7,56.0,14.2,19.8,18.7,16.3,6,300,46,254,57.9,2.2,71.4,72.5,1.2,0.0
1.0,0.2,0.0,0.2,6.0,0.6,33.3,4.8,28,40,100,300,17.7,56.0,14.2,19.8,18.7,16.3,6,300,46,254,58.0,2.2,71.4,72.5,1.2,0.0
1.0,0.6,1.0,0.6,6.0,0.0,33.0,3.5,28,38,99,300,19.0,49.7,7.8,22.0,22.3,10.3,6,300,36,264,59.7,2.5,74.1,77.2,1.6,0.0
1.0,0.6,1.0,0.6,6.0,0.2,33.0,3.5,28,38,99,300,19.0,49.7,7.8,22.0,22.3,10.3,6,300,36,264,59.7,2.5,74.1,77.2,1.7,0.0
1.0,0.6,1.0,0.6,6.0,0.4,33.0,3.5,28,38,99,300,19.0,49.7,7.8,22.0,22.3,10.3,6,300,36,264,59.7,2.5,74.1,77.2,1.6,0.0
1.0,0.6,1.0,0.6,6.0,0.6,33.0,3.5,28,38,99,300,19.0,49.7,7.8,22.0,22.3,10.3,6,300,36,264,59.7,2.5,74.1,77.2,1.7,0.0
1.0,0.2,1.0,0.4,3.0,0.4,33.0,6.4,28,44,99,300,18.3,54.7,15.5,16.2,21.2,14.3,6,300,44,256,50.3,2.1,71.7,73.4,1.3,0.0
2.0,0.4,0.0,0.0,0.0,0.0,32.7,3.7,26,36,98,300,16.7,47.8,9.2,12.7,18.3,11.2,6,300,30,270,53.2,2.4,74.9,76.4,1.7,0.0
2.0,0.6,0.0,0.2,3.0,0.2,32.7,5.3,28,42,98,300,20.3,47.5,8.5,15.0,22.3,15.7,6,300,30,270,57.3,2.9,74.6,76.6,2.2,0.0
1.0,0.6,0.0,0.0,3.0,0.4,32.7,6.8,20,38,98,300,17.7,55.0,9.7,14.3,21.3,11.2,6,300,32,268,55.3,2.4,73.9,75.9,1.7,0.0
1.0,0.2,0.0,0.4,3.0,0.4,32.0,5.2,28,42,96,300,16.3,51.5,15.2,22.2,17.3,18.8,6,300,49,251,52.8,2.2,71.7,73.4,1.1,0.0
1.0,0.2,0.0,0.2,3.0,0.4,32.0,7.2,20,40,96,300,16.7,58.8,15.3,21.7,18.8,22.3,6,300,48,252,53.2,2.2,71.8,73.0,1.0,0.0
